Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
308,H2,0.0,0.0,117454.61051807036
309,Li-Ion,0.0,-0.0,0.0
309,CAES,0.0,0.0,0.0
309,PHS,0.0,14777.47627373,440742.7840013408
309,H2,0.0,0.0,117454.61051807043
310,Li-Ion,0.0,0.0,0.0
310,CAES,0.0,0.0,-0.0
310,PHS,0.0,12908.546982723114,426145.43527712265
310,H2,0.0,1009.3021996878922,115933.03020150447
311,Li-Ion,0.0,-0.0,0.0
311,CAES,0.0,0.0,0.0
311,PHS,0.0,12357.344170745006,412171.40222700656
311,H2,0.0,0.0,115933.03020150449
312,Li-Ion,0.0,-0.0,-0.0
312,CAES,0.0,0.0,0.0
312,PHS,0.0,9870.534167287115,401009.5240135219
312,H2,0.0,1009.3021996878922,114411.44988493853
313,Li-Ion,0.0,0.0,0.0
313,CAES,0.0,0.0,0.0
313,PHS,0.0,8242.531058496908,391688.6375967847
313,H2,0.0,1009.3021996878922,112889.86956837257
314,Li-Ion,0.0,-0.0,0.0
314,CAES,0.0,0.0,0.0
314,PHS,0.0,7504.076634596106,383202.8162541452
314,H2,0.0,1009.3021996878922,111368.28925180661
315,Li-Ion,0.0,0.0,0.0
315,CAES,0.0,0.0,0.0
315,PHS,0.0,8188.094118095007,373943.48866378784
315,H2,0.0,0.0,111368.28925180662
316,Li-Ion,0.0,-0.0,0.0
316,CAES,0.0,0.0,-0.0
316,PHS,0.0,7963.02927469311,364938.67074125726
316,H2,0.0,1009.3021996878922,109846.70893524066
317,Li-Ion,0.0,0.0,0.0
317,CAES,0.0,0.0,0.0
317,PHS,0.0,10244.050014658604,353354.4102809248
317,H2,0.0,0.0,109846.70893524066
318,Li-Ion,0.0,0.0,0.0
318,CAES,0.0,0.0,0.0
318,PHS,0.0,12220.445100219109,339535.1865579284
318,H2,0.0,1009.3021996878922,108325.1286186747
319,Li-Ion,0.0,-0.0,0.0
319,CAES,0.0,0.0,0.0
319,PHS,0.0,11703.228358094002,326300.84610342915
319,H2,0.0,0.0,108325.1286186747
320,Li-Ion,0.0,0.0,-0.0
320,CAES,0.0,0.0,0.0
320,PHS,14118.055906824004,0.0,338785.55078651954
320,H2,0.0,0.0,108325.1286186747
321,Li-Ion,0.0,0.0,0.0
321,CAES,0.0,0.0,-0.0
321,PHS,21826.136768904995,0.0,358086.57025626174
321,H2,0.0,0.0,108325.1286186747
322,Li-Ion,0.0,0.0,0.0
322,CAES,0.0,0.0,0.0
322,PHS,26971.411602704808,0.0,381937.5955651421
322,H2,0.0,0.0,108325.1286186747
323,Li-Ion,0.0,0.0,0.0
323,CAES,0.0,0.0,0.0
323,PHS,22012.910643379597,0.0,401403.7805988062
323,H2,0.0,0.0,108325.1286186747
324,Li-Ion,0.0,0.0,-0.0
324,CAES,0.0,0.0,0.0
324,PHS,16157.610227025092,0.0,415692.07874695177
324,H2,0.0,0.0,108325.1286186747
325,Li-Ion,0.0,0.0,0.0
325,CAES,0.0,0.0,0.0
325,PHS,11323.396584752401,0.0,425705.4448437538
325,H2,0.0,0.0,108325.1286186747
326,Li-Ion,0.0,0.0,0.0
326,CAES,0.0,0.0,0.0
326,PHS,4616.737237305191,0.0,429788.06084893073
326,H2,0.0,0.0,108325.1286186747
327,Li-Ion,0.0,0.0,0.0
327,CAES,0.0,0.0,0.0
327,PHS,0.0,7041.15292505091,421825.7266834294
327,H2,0.0,1009.3021996878922,106803.54830210874
328,Li-Ion,0.0,-0.0,0.0
328,CAES,0.0,0.0,0.0
328,PHS,0.0,19794.99609435761,399440.9872258737
328,H2,0.0,1009.3021996878922,105281.96798554278
329,Li-Ion,0.0,0.0,0.0
329,CAES,0.0,0.0,-0.0
329,PHS,0.0,27988.349257560618,367790.9731015391
329,H2,0.0,1009.3021996878922,103760.38766897684
330,Li-Ion,0.0,0.0,0.0
330,CAES,0.0,-0.0,0.0
330,PHS,0.0,30255.74458597251,333576.92443878663
330,H2,0.0,1009.3021996878922,102238.80735241089
331,Li-Ion,0.0,0.0,-0.0
331,CAES,0.0,0.0,0.0
331,PHS,0.0,31940.38258901351,297457.8396447505
331,H2,0.0,0.0,102238.80735241089
332,Li-Ion,0.0,0.0,0.0
332,CAES,0.0,0.0,0.0
332,PHS,0.0,30503.599275791305,262963.5099135664
332,H2,0.0,1009.3021996878922,100717.22703584493
333,Li-Ion,0.0,0.0,0.0
333,CAES,0.0,0.0,0.0
333,PHS,0.0,29657.96430012861,229425.4480450368
333,H2,0.0,1009.3021996878922,99195.64671927897
334,Li-Ion,0.0,-0.0,0.0
334,CAES,0.0,0.0,-0.0
334,PHS,0.0,26592.685261838255,199353.6901004769
334,H2,0.0,1009.3021996878922,97674.06640271301
335,Li-Ion,0.0,-0.0,0.0
335,CAES,0.0,-0.0,0.0
335,PHS,0.0,19958.35181102734,176784.22339472556
335,H2,0.0,1009.3021996878922,96152.48608614707
336,Li-Ion,0.0,0.0,0.0
336,CAES,0.0,0.0,0.0
336,PHS,0.0,13334.380094419843,161705.33058672515
336,H2,0.0,1009.3021996878922,94630.90576958112
