Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
training_single_740,401,-0.0,0.0,33020.60002477215,0.0,0.0,2087.14675,2253.50218,1785.8981,0,6788.536024772156,0,32358.61103,-6788.536024772153
training_single_740,402,0.0,0.0,33115.30549205568,0.0,0.0,2433.60239,2253.58616,1830.24572,0,5226.918172055678,0,34405.82159,-5226.918172055683
training_single_740,403,0.0,0.0,33040.207039486486,0.0,0.0,2544.88895,2253.53962,1854.20528,0,5090.741159486484,0,34602.09973,-5090.741159486484
training_single_740,404,0.0,0.0,33427.76893002166,0.0,0.0,2136.01077,2254.08888,1820.7254,0,5764.285000021659,0,33874.30898,-5764.285000021657
training_single_740,405,0.0,0.0,33873.50956437615,62.377819029176045,0.0,2046.35738,2254.87508,1762.37262,0,7075.266064376155,0,32861.84858,-7137.6438834053315
training_single_740,406,0.0,0.0,32272.126394376155,1639.0496180520531,0.0,1953.98188,2254.76062,1750.68017,0,7075.266064376155,0,31156.283,-8714.315682428209
training_single_740,407,0.0,0.0,30169.66320437616,3637.139949307082,0.0,1877.71219,2255.54554,1725.70312,0,7075.266064376155,0,28953.35799,-10712.406013683241
training_single_740,408,0.0,0.0,28322.53095437615,6015.995384098347,0.0,1859.4808,2253.9435,1728.8061,0,7075.266064376155,0,27089.49529,-13091.261448474499
training_single_740,409,0.0,0.0,27095.329534376157,8702.108000237,0.0,1792.46462,2252.89214,1697.9313,0,7075.266064376155,0,25763.35153,-15777.374064613155
training_single_740,410,0.0,0.0,26046.815064376155,7360.493036770436,0.0,1810.21341,2253.5786,1702.04834,0,7075.266064376155,0,24737.38935,-14435.75910114659
training_single_740,411,0.0,0.0,25448.898894376154,7911.373141197906,0.0,1783.96096,2253.82388,1713.44109,0,7075.266064376155,0,24124.85876,-14986.639205574062
training_single_740,412,0.0,0.0,25390.180304376157,7967.600585536533,0.0,1752.6648,2253.52221,1714.92857,0,7075.266064376155,0,24036.02982,-15042.86664991269
training_single_740,413,0.0,0.0,25973.201404376156,6921.217593761106,0.0,1756.10625,2254.43345,1716.55177,0,7075.266064376155,0,24625.02681,-13996.483658137262
training_single_740,414,0.0,0.0,27692.769684376155,5726.609845696479,0.0,1803.95985,2254.63129,1752.68306,0,7075.266064376155,0,26428.77782,-12801.875910072635
training_single_740,415,0.0,1111.0438827512176,30553.997224376155,1745.8534037162317,0.0,2062.61894,2254.70093,1755.67209,0,7075.266064376155,0,29551.72312,-9932.163350843606
training_single_740,416,5406.5838462198935,0.0,26701.993718156256,5265.621400108899,0.0,1907.00126,2255.22878,1747.93775,0,7075.266064376155,0,30943.47929,-12340.88746448505
training_single_740,417,6865.179764695746,0.0,24892.884949680407,8624.595565598323,0.0,1787.15027,2255.00763,1727.05397,0,7075.266064376155,0,30452.01052,-15699.861629974475
training_single_740,418,6623.766773023184,0.0,24831.027021352973,8482.42280734457,0.0,1723.47994,2254.49862,1723.52116,0,7075.266064376155,0,30081.02745,-15557.688871720726
training_single_740,419,0.0,6258.630431322503,31059.000334376156,4075.528035139192,0.0,1697.3983,2254.47485,1727.85689,0,7075.266064376155,0,29663.46431,-17409.424530837852
training_single_740,420,6170.8133213113315,0.0,24543.143003064826,11278.720351049291,0.0,1705.57696,2254.19022,1704.56344,0,7075.266064376155,0,29303.02088,-18353.98641542545
training_single_740,421,0.0,6462.363999971916,30292.28439437615,6348.507165036932,0.0,1695.21755,2253.22112,1690.27589,0,7075.266064376155,0,28855.73289,-19886.137229385
training_single_740,422,6822.288083592428,0.0,22970.96477078373,13599.068839941967,0.0,1703.20452,2252.83744,1719.46945,0,7075.266064376155,0,28393.4982,-20674.334904318122
training_single_740,423,0.0,6264.777657657623,29334.236384376156,6952.562734717125,0.0,1752.87923,2253.54378,1744.7232,0,7075.266064376155,0,28010.11653,-20292.606456750906
training_single_740,424,2672.21571481902,0.0,27083.26523955714,9062.400395749519,0.0,1797.87368,2253.15905,1771.45902,0,7075.266064376155,0,28502.70664,-16137.666460125678
training_single_740,425,-0.0,0.0,31010.707304376156,6001.091254264225,0.0,2082.41602,2253.5927,1786.16045,0,7075.266064376155,0,30057.61041,-13076.357318640381
training_single_740,426,0.0,0.0,32977.971764376154,4969.087254695201,0.0,2598.81711,2254.69266,1834.99529,0,7075.266064376155,0,32591.21076,-12044.353319071353
training_single_740,427,0.0,0.0,33373.45019437616,3617.794337389052,0.0,2728.82942,2255.43453,1852.57777,0,7075.266064376155,0,33135.02585,-10693.060401765211
training_single_740,428,0.0,0.0,32873.067174376156,3731.9406163445747,0.0,2535.96608,2254.70047,1872.7377,0,7075.266064376155,0,32461.20536,-10807.20668072073
training_single_740,429,0.0,0.0,32365.307734376154,4251.783140939493,0.0,2272.75105,2254.18729,1829.78394,0,7075.266064376155,0,31646.76395,-11327.049205315647
training_single_740,430,0.0,0.0,31383.035554376154,5007.96470391022,0.0,2076.39456,2254.38019,1828.95543,0,7075.266064376155,0,30467.49967,-12083.230768286374
training_single_740,431,0.0,0.0,30122.007614376158,6231.569063684405,0.0,1958.23966,2255.92343,1814.05327,0,7075.266064376155,0,29074.95791,-13306.835128060562
training_single_740,432,0.0,0.0,28389.625254376155,7725.637535392878,0.0,1930.02707,2255.70252,1764.3473,0,7075.266064376155,0,27264.43608,-14800.903599769033
training_single_740,433,0.0,0.0,27026.209454376156,8979.273259621237,0.0,1821.62257,2255.24494,1758.48851,0,7075.266064376155,0,25786.29941,-16054.539323997393
training_single_740,434,0.0,0.0,25925.878374376152,9735.820091411755,0.0,1917.38958,2255.08693,1720.66196,0,7075.266064376155,0,24743.75078,-16811.08615578791
training_single_740,435,0.0,0.0,25382.175024376156,10364.884408976272,0.0,1773.10201,2255.98211,1716.09695,0,7075.266064376155,0,24052.09003,-17440.150473352427
training_single_740,436,0.0,0.0,24957.225154376156,11410.591119818197,0.0,1864.06089,2256.60124,1719.64301,0,7075.266064376155,0,23722.26423,-18485.857184194352
training_single_740,437,0.0,0.0,25128.690244376157,11762.121341653234,0.0,1878.44601,2256.49577,1721.64219,0,7075.266064376155,0,23910.00815,-18837.38740602939
training_single_740,438,0.0,0.0,25719.443344376155,10638.064737712248,0.0,2003.40859,2257.22452,1756.5615,0,7075.266064376155,0,24661.37189,-17713.330802088403
training_single_740,439,0.0,1088.7114506964617,26981.906244376158,8383.959607133242,0.0,2004.45049,2257.80809,1811.03709,0,7075.266064376155,0,25979.93585,-16547.937122205858
training_single_740,440,0.0,5473.831169747797,27714.781204376155,7552.3009721989765,0.0,1808.69738,2257.96816,1819.17483,0,7075.266064376155,0,26525.35551,-20101.398206322927
training_single_740,441,7020.641272445355,0.0,20782.6792719308,14356.06576842304,0.0,1603.06196,2257.82304,1828.93731,0,7075.266064376155,0,26417.87679,-21431.331832799195
training_single_740,442,6750.177199443038,0.0,20521.954634933118,12921.241617964453,0.0,1574.30759,2257.8957,1785.40227,0,7075.266064376155,0,25814.47133,-19996.50768234061
training_single_740,443,6390.3833982216975,0.0,20288.59198615446,12332.649825078883,0.0,1536.18358,2257.03016,1768.87442,0,7075.266064376155,0,25165.79748,-19407.91588945504
training_single_740,444,0.0,6319.131803692966,26147.72454437616,7628.354735226323,0.0,1530.32046,2257.28847,1728.22659,0,7075.266064376155,0,24588.294,-21022.75260329545
training_single_740,445,0.0,6682.1462649287705,25844.52382437616,8713.89145125863,0.0,1519.34923,2256.6989,1733.43583,0,7075.266064376155,0,24278.74172,-22471.303780563558
training_single_740,446,0.0,6288.445003247211,32093.307895309223,3885.5785654188694,0.0,1649.29168,2256.42349,1754.19457,0,13017.980825309221,0,24735.23681,-23192.004393975305
training_single_740,447,0.0,5648.594123362431,26558.343184376157,7809.015493496852,0.0,1638.05463,2256.34615,1812.74242,0,7075.266064376155,0,25190.22032,-20532.87568123544
training_single_740,448,0.0,2009.7201053856072,26886.027284376156,7571.0012910216465,0.0,1856.07153,2256.60454,1849.00135,0,7075.266064376155,0,25772.43864,-16655.98746078341
training_single_740,449,0.0,0.0,28178.89581437616,5904.818756128054,0.0,2183.4339,2256.05926,1862.12272,0,7075.266064376155,0,27405.24563,-12980.084820504211
training_single_740,450,0.0,0.0,30425.647254376156,2548.4845328508527,0.0,2420.0568,2256.9905,1919.46947,0,7075.266064376155,0,29946.89796,-9623.75059722701
training_single_740,451,0.0,0.0,30845.848314376155,2695.710473359155,0.0,2629.0074,2257.27516,1965.85761,0,7075.266064376155,0,30622.72242,-9770.976537735312
training_single_740,452,0.0,0.0,30635.63743437616,3961.6288331407377,0.0,2344.81524,2257.46708,1943.40286,0,7075.266064376155,0,30106.05655,-11036.894897516897
training_single_740,453,0.0,0.0,35397.935689359685,0.0,0.0,2077.95343,2257.73902,1901.04772,0,12096.927779359683,0,29537.74808,-12096.927779359685
training_single_740,454,0.0,0.0,33858.44617199772,0.0,0.0,1972.25658,2257.87925,1892.67125,0,11287.265091997713,0,28693.98816,-11287.265091997719
training_single_740,455,0.0,0.0,28492.767864376154,4781.964413651302,0.0,1757.82958,2258.05027,1852.0451,0,7075.266064376155,0,27285.42675,-11857.230478027457
training_single_740,456,0.0,0.0,26850.400154376155,6184.176986269202,0.0,1818.78936,2257.50318,1847.61664,0,7075.266064376155,0,25699.04327,-13259.44305064536
training_single_740,457,0.0,0.0,31829.21707530922,1824.1023884950337,0.0,1579.52041,2256.92452,1848.69442,0,13017.980825309221,0,24496.3756,-14842.083213804255
training_single_740,458,0.0,0.0,30942.03979530922,2060.445630626102,0.0,1530.36269,2256.47264,1841.79201,0,13017.980825309221,0,23552.68631,-15078.426455935321
training_single_740,459,0.0,0.0,30414.860825309224,2919.9580159940306,0.0,1510.33355,2257.01378,1807.1194,0,13017.980825309221,0,22971.34673,-15937.938841303254
training_single_740,460,0.0,0.0,29970.652335309223,4381.173467880511,0.0,1566.22874,2257.41764,1842.71928,0,13017.980825309221,0,22619.03717,-17399.154293189735
training_single_740,461,0.0,0.0,30076.954715309224,7636.240044916736,0.0,1553.66419,2257.30433,1847.66996,0,13017.980825309221,0,22717.61237,-20654.220870225963
training_single_740,462,0.0,0.0,30437.186295309224,7576.763549420579,0.0,1693.75089,2257.90362,1840.1377,0,13017.980825309221,0,23210.99768,-20594.744374729802
training_single_740,463,0.0,1063.7949227667054,31323.10042530922,5485.679965772852,0.0,1763.12676,2258.85135,1867.43862,0,13017.980825309221,0,24194.53633,-19567.45571384878
training_single_740,464,5305.644606221943,0.0,26585.422279087277,10788.456469609311,0.0,1687.57103,2258.95272,1877.2612,0,13017.980825309221,0,24696.87101,-23806.437294918534
training_single_740,465,6836.868228022186,0.0,19907.367556353973,17142.599357336076,0.0,1565.14577,2258.80878,1807.27127,0,7075.266064376155,0,25300.19554,-24217.865421712235
training_single_740,466,5868.651800974017,0.0,20894.182683402138,13394.089334329507,0.0,1557.1668,2259.02638,1814.4212,0,7075.266064376155,0,25318.1828,-20469.355398705662
training_single_740,467,0.0,6156.777297939015,32392.263175309225,2994.311055130649,0.0,1526.74781,2258.46568,1815.098,0,13017.980825309221,0,24974.59384,-22169.069178378886
training_single_740,468,5954.6717820402355,0.0,26135.600203268987,8213.458795704122,0.0,1494.51536,2257.18203,1816.75998,0,13017.980825309221,0,24640.74853,-21231.439621013342
training_single_740,469,403.97485316055827,5889.897952156993,31797.840312148663,0.0,0.0,1429.95098,2255.71955,1820.91037,0,13017.980825309221,0,24690.41524,-18907.878777466216
training_single_740,470,4080.463943040726,1081.616056652315,29442.776586293927,0.0,0.0,1448.40978,2255.17225,1860.85598,0,14121.760159334659,0,24965.91838,-15203.37621598697
training_single_740,471,0.0,3992.650882897553,26931.831594376155,261.54512140161387,0.0,1482.807,2255.68954,1854.5351,0,7075.266064376155,0,25449.59717,-11329.46206867532
training_single_740,472,1501.9464590456082,0.0,26582.65344317736,0.0,0.0,1560.672,2255.03074,1891.38306,0,7610.661292222962,0,26181.02441,-7610.661292222968
training_single_740,473,-0.0,0.0,28363.419654376157,136.83437022787257,0.0,1828.77771,2254.20228,1892.16119,0,7075.266064376155,0,27263.29477,-7212.10043460403
training_single_740,474,0.0,0.0,27846.55873623464,0.0,0.0,2129.05264,2256.156,1961.11991,0,3977.1982062346406,0,30215.68908,-3977.198206234641
training_single_740,475,0.0,0.0,28076.24566036958,0.0,0.0,2311.49515,2257.69185,2007.88562,0,3900.1337603695774,0,30753.18452,-3900.1337603695806
training_single_740,476,0.0,0.0,28048.468662467636,0.0,0.0,1981.58361,2257.58972,1966.73386,0,3790.166982467641,0,30464.20887,-3790.1669824676374
training_single_740,477,0.0,0.0,28274.491448615812,0.0,0.0,1821.6296,2258.48609,1911.01331,0,4383.16487861581,0,29882.45557,-4383.164878615814
training_single_740,478,0.0,0.0,29400.5629695575,0.0,0.0,1763.85176,2258.22978,1905.9457,0,6423.166579557502,0,28905.42363,-6423.1665795575
training_single_740,479,0.0,0.0,28487.921874376152,175.4490411356055,0.0,1717.85089,2257.32894,1898.68671,0,7075.266064376155,0,27286.52235,-7250.715105511758
training_single_740,480,0.0,0.0,32908.876575309216,3342.269257454507,0.0,1642.01217,2257.12027,1893.6817,0,13017.980825309221,0,25683.70989,-16360.250082763725
training_single_740,481,0.0,0.0,31767.525065309223,5574.796180908474,0.0,1676.48907,2256.88286,1872.35425,0,13017.980825309221,0,24555.27042,-18592.777006217697
training_single_740,482,0.0,0.0,31043.420065309223,8361.804947546418,0.0,1696.5721,2256.47533,1829.15257,0,13017.980825309221,0,23807.63924,-21379.78577285564
training_single_740,483,0.0,0.0,30572.98743530922,7716.5679629134065,0.0,1687.49802,2256.36171,1819.7986,0,13017.980825309221,0,23318.66494,-20734.54878822263
training_single_740,484,0.0,0.0,30562.552865309222,8196.88582832777,0.0,1713.77321,2256.64422,1806.41687,0,13017.980825309221,0,23321.40634,-21214.86665363699
training_single_740,485,0.0,0.0,31225.092255309224,6581.002885425209,0.0,1773.09102,2257.33423,1811.40989,0,13017.980825309221,0,24048.94657,-19598.983710734432
training_single_740,486,0.0,0.0,32775.73713530922,5732.778499974222,0.0,1828.0908,2257.88156,1832.40458,0,13017.980825309221,0,25676.13325,-18750.759325283438
training_single_740,487,0.0,83.69932105890227,35053.98785530922,3478.5707528177445,0.0,1961.60313,2258.40705,1850.3,0,13017.980825309221,0,28106.31721,-16580.250899185867
training_single_740,488,835.628116467072,0.0,34922.652356977895,0.0,0.0,2005.6538,2259.48606,1825.8064,0,12564.810333444964,0,29284.4164,-12564.810333444968
training_single_740,489,3934.835624805481,0.0,32044.962158161452,0.0,0.0,1859.86406,2261.0905,1825.51078,0,12712.04547296693,0,29214.21765,-12712.045472966935
training_single_740,490,5808.53553366238,0.0,24115.023110713773,8428.960302726427,0.0,1673.20519,2260.86994,1829.01712,0,7075.266064376155,0,28611.38483,-15504.226367102581
training_single_740,491,0.0,6027.670212170723,35081.38175530922,5173.245933318023,0.0,1641.91891,2259.95487,1833.79423,0,13017.980825309221,0,27799.06894,-24218.896970797967
training_single_740,492,0.0,6085.138212156453,34654.24476530922,5982.873467767218,0.0,1602.4784,2259.30086,1801.02369,0,13017.980825309221,0,27299.06689,-25085.99250523289
training_single_740,493,0.0,4499.026383459139,34530.75089530922,6676.573949268211,0.0,1598.76793,2259.00192,1799.384,0,13017.980825309221,0,27169.92392,-24193.581158036566
training_single_740,494,7434.940576970623,0.0,27388.293898338598,13657.710811508354,0.0,1621.33393,2257.54675,1791.7657,0,13017.980825309221,0,27475.90003,-26675.691636817573
training_single_740,495,0.0,6967.4615845938915,35045.131655309226,4679.671865528529,0.0,1673.51786,2256.62909,1822.73182,0,13017.980825309221,0,27780.0296,-24665.114275431646
training_single_740,496,0.0,3097.4017509147516,29720.935474376154,10878.720762013156,0.0,1733.18112,2257.02522,1880.60655,0,7075.266064376155,0,28516.4823,-21051.38857730406
training_single_740,497,-0.0,0.0,37135.08571530922,3223.7519264318034,0.0,1905.00208,2257.64816,1897.50148,0,13017.980825309221,0,30177.25661,-16241.732751741025
training_single_740,498,0.0,0.0,39690.78270530922,23.24722516622569,0.0,2547.40339,2257.23934,1939.28826,0,13017.980825309221,0,33416.73287,-13041.228050475445
training_single_740,499,0.0,0.0,39104.41441933573,0.0,0.0,2438.48644,2256.79487,1947.14434,0,11280.456119335728,0,34466.38395,-11280.456119335726
training_single_740,500,0.0,0.0,34608.38230437615,3122.4001919271323,0.0,2231.49941,2257.38883,1955.59598,0,7075.266064376155,0,33977.60046,-10197.666256303282
training_single_740,501,0.0,0.0,35078.84596010292,0.0,0.0,2120.24151,2258.50938,1910.44421,0,8218.65868010292,0,33149.38238,-8218.658680102915
training_single_740,502,0.0,0.0,33528.21303049575,0.0,0.0,1850.06118,2260.69583,1892.50256,0,8085.494460495752,0,31445.97814,-8085.4944604957545
training_single_740,503,0.0,0.0,31528.278602085113,0.0,0.0,1702.40466,2262.03884,1895.30154,0,8281.134732085113,0,29106.88891,-8281.134732085111
training_single_740,504,0.0,0.0,28654.953484376158,1918.5940234379414,0.0,1658.01413,2259.72613,1850.60688,0,7075.266064376155,0,27348.03456,-8993.860087814099
training_single_740,505,0.0,0.0,27558.320104376155,4214.227605095824,0.0,1688.60383,2257.66271,1814.77061,0,7075.266064376155,0,26244.09119,-11289.49366947198
training_single_740,506,0.0,0.0,31467.83087680369,0.0,0.0,1640.51188,2257.40889,1813.03383,0,11826.103866803689,0,25352.68161,-11826.103866803693
training_single_740,507,0.0,0.0,31722.389954036873,0.0,0.0,1600.99792,2258.38897,1815.91585,0,12526.049874036875,0,24871.64282,-12526.049874036871
training_single_740,508,0.0,0.0,32290.831555309225,378.9333743964962,0.0,1609.09625,2258.5176,1827.57514,0,13017.980825309221,0,24968.03972,-13396.914199705721
training_single_740,509,0.0,0.0,32132.707065833154,0.0,0.0,1681.36637,2259.00049,1818.36154,0,12081.756695833154,0,25809.67877,-12081.756695833155
training_single_740,510,0.0,0.0,28768.025844376156,864.3284479780632,0.0,1876.21592,2259.17267,1868.2596,0,7075.266064376155,0,27696.40797,-7939.594512354219
training_single_740,511,2.584095875,0.0,29424.90422521754,0.0,0.0,2256.96123,2260.2695,1899.92343,0,4722.913101092536,0,31121.72938,-4722.9131010925375
training_single_740,512,1227.3789677084133,0.0,28933.36193372205,0.0,0.0,2217.46784,2260.57897,1871.58286,0,3916.530421430463,0,32593.84015,-3916.5304214304647
training_single_740,513,4627.482049596237,0.0,26945.620251876924,0.0,0.0,1637.86433,2261.16089,1854.9558,0,5907.8284914731585,0,31419.25483,-5907.828491473159
training_single_740,514,4650.579411598285,0.0,25885.86564691263,0.0,0.0,1639.80162,2260.1747,1861.05824,0,6497.226898510911,0,29800.25272,-6497.226898510914
training_single_740,515,5146.035613807285,0.0,24892.160440568874,1817.7753933777858,0.0,1673.7391,2260.61106,1851.64898,0,7075.266064376155,0,28748.92913,-8893.041457753945
training_single_740,516,5608.042737783504,0.0,28571.97864134907,0.0,0.0,1492.6638,2260.46655,1847.6406,0,11661.574919132567,0,28119.21741,-11661.574919132572
training_single_740,517,6422.957854103088,0.0,29141.210450978506,0.0,0.0,1482.59549,2260.54622,1817.72448,0,13126.335255081594,0,27998.69924,-13126.335255081593
training_single_740,518,6966.5644556560865,0.0,29453.169088312905,0.0,0.0,1465.05834,2260.19871,1809.52568,0,13727.69610396899,0,28226.82017,-13727.696103968992
training_single_740,519,6592.022388288673,0.0,29075.911849969852,0.0,0.0,1474.98793,2258.54558,1845.42575,0,12983.807518258522,0,28263.08598,-12983.807518258525
training_single_740,520,2996.212483553166,0.0,28314.798194848427,835.5444807207241,0.0,1535.68494,2257.6205,1908.27299,0,8179.045398401592,0,28833.54371,-9014.589879122315
training_single_740,521,-0.0,0.0,29540.162482370062,0.0,0.0,1854.85534,2258.20179,1912.46141,0,5118.669852370059,0,30447.01117,-5118.669852370061
training_single_740,522,0.0,0.0,28262.569091116668,0.0,0.0,2328.20466,2257.56795,1969.95477,0,1308.2359811166652,0,33510.06049,-1308.235981116664
training_single_740,523,0.0,0.0,27112.873328958885,0.0,0.0,3099.99906,2257.13768,1970.11434,0,-418.9393810411166,0,34859.06379,418.93938104111476
training_single_740,524,0.0,0.0,28478.474438362708,0.0,0.0,2448.88497,2256.46556,1974.47404,0,726.403388362708,0,34431.89562,-726.4033883627048
training_single_740,525,0.0,0.0,33168.172025550484,0.0,0.0,2327.94963,2256.93455,1925.03278,0,6043.312505550486,0,33634.77648,-6043.312505550484
training_single_740,526,0.0,0.0,32246.190975506546,0.0,0.0,1952.23634,2257.71601,1923.56719,0,6367.168035506551,0,32012.54248,-6367.168035506546
training_single_740,527,0.0,0.0,33826.18924378349,0.0,0.0,1674.24688,2260.99095,1874.26866,0,9987.533753783491,0,29648.16198,-9987.53375378349
training_single_740,528,0.0,0.0,33131.80501932361,0.0,0.0,1558.51798,2260.80603,1871.90639,0,11161.288099323616,0,27661.74732,-11161.288099323614
training_single_740,529,0.0,0.0,34137.59726530922,1875.5654549790343,0.0,1490.30915,2258.21833,1864.3456,0,13017.980825309221,0,26732.48952,-14893.546280288254
training_single_740,530,0.0,0.0,33296.04543530922,4301.306343344149,0.0,1431.52014,2257.36187,1869.77742,0,13017.980825309221,0,25836.72404,-17319.28716865337
training_single_740,531,0.0,0.0,33515.35025708661,4756.071876815309,0.0,1444.29697,2257.29579,1865.84628,0,13728.763287086607,0,25354.02601,-18484.83516390192
training_single_740,532,0.0,0.0,33870.21611933466,2881.525497176219,0.0,1439.5975,2257.48059,1872.86115,0,14121.760159334659,0,25318.3952,-17003.28565651088
training_single_740,533,0.0,0.0,34426.81013933466,29.887444013365894,0.0,1513.68976,2256.54552,1866.33817,0,14121.760159334659,0,25941.62343,-14151.647603348025
training_single_740,534,0.0,0.0,32969.635336272746,0.0,0.0,1796.88983,2256.2783,1842.24726,0,11169.40485627274,0,27695.64587,-11169.404856272746
training_single_740,535,33.593246375,0.0,31715.939768001157,0.0,0.0,2397.93463,2256.64956,1825.42028,0,7075.266064376155,0,31154.27142,-7075.2660643761565
training_single_740,536,889.7480374731705,0.0,29172.848147223558,0.0,0.0,2242.16511,2257.38289,1811.49379,0,3495.0229446967314,0,32878.61503,-3495.0229446967273
training_single_740,537,2700.1478885724378,0.0,22686.20381650755,0.0,0.0,1535.43102,2258.12678,1785.94149,0,-685.1023049200128,0,31650.9533,685.1023049200132
training_single_740,538,4719.8140151348725,0.0,19775.139812277688,0.0,0.0,1461.41407,2258.43062,1729.0806,0,3.4516874125583854,0,29940.42743,-3.451687412561114
training_single_740,539,4551.438255023288,0.0,16067.024392248975,0.0,0.0,1392.2975,2258.23236,1728.53133,0,-3032.583842727733,0,29030.10768,3032.583842727738
training_single_740,540,1054.141086327681,0.0,13307.804580363365,0.0,0.0,1365.3724,2258.70437,1734.07302,0,-8595.939583308953,0,28316.03504,8595.939583308953
training_single_740,541,382.8030305630485,0.0,11426.656029319198,0.0,0.0,1397.5927,2258.63689,1773.5297,0,-10689.064850117755,0,27928.2832,10689.064850117755
training_single_740,542,4905.999200534044,0.0,10182.087370762638,0.0,0.0,1348.33366,2258.10116,1759.63572,0,-7573.7557087033165,0,28027.91282,7573.75570870332
training_single_740,543,3125.9867836517033,0.0,12899.473665124082,0.0,0.0,1369.83352,2257.26696,1788.53356,0,-6552.914741224213,0,27994.00923,6552.914741224215
training_single_740,544,475.04256065499965,0.0,12743.80686974077,0.0,0.0,1472.51104,2256.1304,1826.60692,0,-9863.425459604225,0,28637.52325,9863.425459604228
training_single_740,545,-0.0,0.0,16095.492378971421,0.0,0.0,1886.25154,2256.54648,1836.94816,0,-8451.673211028576,0,30526.91177,8451.673211028577
training_single_740,546,0.0,0.0,18101.11071202885,0.0,0.0,2821.5176,2256.46219,1884.78315,0,-8381.96043797115,0,33445.83409,8381.960437971145
training_single_740,547,0.0,0.0,18021.51301388102,0.0,0.0,2459.64652,2256.02399,1913.08535,0,-9838.91901611898,0,34489.18789,9838.919016118982
training_single_740,548,0.0,0.0,17235.133223567078,0.0,0.0,2345.06845,2255.85694,1924.7432,0,-10338.716976432925,0,34099.51879,10338.716976432923
training_single_740,549,0.0,0.0,16383.83304729672,0.0,0.0,2187.92573,2257.36898,1878.09174,0,-10675.202132703278,0,33382.42163,10675.202132703276
training_single_740,550,0.0,0.0,16456.429488271064,0.0,0.0,2000.39103,2257.74791,1869.03169,0,-9135.166101728937,0,31718.76622,9135.166101728937
training_single_740,551,0.0,0.0,16953.57568758811,0.0,0.0,1650.29086,2258.93728,1856.33411,0,-6724.435772411889,0,29443.57371,6724.435772411892
training_single_740,552,0.0,0.0,19029.861384779397,0.0,0.0,1610.64728,2259.89161,1842.4877,0,-2702.654755220601,0,27445.54273,2702.6547552206043
training_single_740,553,0.0,0.0,18510.26304439778,0.0,0.0,1594.25256,2259.77236,1853.89392,0,-2164.702165602221,0,26382.88405,2164.702165602221
training_single_740,554,0.0,0.0,18819.749552900623,0.0,0.0,1586.53913,2258.96574,1851.00192,0,-976.3369670993789,0,25492.59331,976.3369670993775
training_single_740,555,0.0,0.0,17879.74291310125,0.0,0.0,1585.36398,2259.28812,1854.01244,0,-1426.810136898752,0,25005.21759,1426.8101368987495
training_single_740,556,0.0,0.0,18636.50877378502,0.0,0.0,1615.14548,2258.95565,1854.55995,0,-636.7803062149841,0,25001.95016,636.7803062149815
training_single_740,557,0.0,0.0,21809.978209755285,0.0,0.0,1758.80253,2257.72254,1862.67354,0,1878.167279755284,0,25811.00954,-1878.1672797552862
training_single_740,558,0.0,0.0,22931.212530706398,0.0,0.0,1863.21271,2258.15159,1875.66258,0,997.218980706399,0,27931.02043,-997.2189807063974
training_single_740,559,1185.331251130364,0.0,22417.227971703116,0.0,0.0,2299.54325,2259.18439,1887.25134,0,-1044.181687166526,0,31092.71989,1044.18168716652
training_single_740,560,5449.159881520992,0.0,24728.7199586746,0.0,0.0,2262.23242,2259.3678,1889.75317,0,4111.209410195591,0,32478.02382,-4111.209410195592
training_single_740,561,7401.347330595623,0.0,24863.444573722787,0.0,0.0,1827.29899,2259.89795,1886.45398,0,6780.846974318405,0,31457.59585,-6780.846974318409
training_single_740,562,7145.354194493306,0.0,23348.983396267904,0.0,0.0,1668.44254,2259.76279,1881.29749,0,5859.727540761211,0,30444.11287,-5859.727540761209
training_single_740,563,6710.109104143648,0.0,19280.494625183343,0.0,0.0,1583.91264,2259.47694,1831.82799,0,2807.3907093269922,0,28858.43059,-2807.390709326991
training_single_740,564,5560.514531961577,0.0,15636.25814401676,0.0,0.0,1564.63454,2259.19052,1832.2038,0,-1365.807394021665,0,28218.60893,1365.807394021662
training_single_740,565,4439.512658881824,0.0,16352.347474746184,0.0,0.0,1626.52254,2258.85119,1845.79825,0,-1553.0561363719926,0,28076.08825,1553.0561363719928
training_single_740,566,6675.638364347917,0.0,17460.77179676186,0.0,0.0,1672.54855,2258.64348,1867.62364,0,1620.615321109778,0,28314.61051,-1620.6153211097774
training_single_740,567,6257.116373762308,0.0,18777.23606053955,0.0,0.0,1841.26164,2257.79857,1903.98123,0,2578.555304301864,0,28458.83857,-2578.55530430186
training_single_740,568,2122.421653783411,0.0,22553.28613451995,0.0,0.0,1838.01808,2257.46609,1919.63082,0,1803.39384830336,0,28887.42893,-1803.3938483033617
training_single_740,569,0.0,0.0,27775.155818119474,0.0,0.0,2029.069,2256.11065,1958.7422,0,3456.836858119474,0,30562.24081,-3456.8368581194745
training_single_740,570,0.0,0.0,29628.630492635566,0.0,0.0,2511.4688,2256.93907,2172.7457,0,3360.611212635561,0,33209.17285,-3360.6112126355633
