Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,269,0.0,0.0,9379.4251608134,0.0,0.0,1533.75347,2262.71764,1708.62087,0,-9442.210149186601,0,24326.72729,9442.2101491866
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,270,0.0,0.0,9198.1851443293,0.0,0.0,1639.39196,2263.56387,1719.03914,0,-10244.849035670695,0,25065.02915,10244.849035670699
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,271,7072.156899954999,0.0,9765.911796882,0.0,0.0,1780.38018,2263.38793,1761.53303,0,-3692.0956831630033,0,26335.46552,3692.0956831630033
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,272,41726.131543906,0.0,9619.348788235002,0.0,0.0,1719.03028,2262.53375,1713.95933,0,30067.802812141,0,26973.20088,-30067.802812141
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,273,59730.925556352,0.0,3601.069661166917,5779.428765507984,0.0,1490.03963,2262.12783,1703.27945,0,40896.36288751892,0,27891.07924,-46675.7916530269
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,274,54044.96287642992,4351.87680392609,9484.194381088999,0.0,0.0,1376.94731,2263.61742,1698.10666,0,40896.36288751892,0,27971.46576,-45248.23969144501
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,275,52401.223072952926,1941.7300693460784,10558.769654565998,0.0,0.0,1369.7151,2263.29669,1696.62532,0,40896.36288751892,0,27393.26695,-42838.092956865
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,276,51218.37641752992,1849.1862676220771,11112.668099989,0.0,0.0,1325.51954,2262.97293,1680.10698,0,40896.36288751892,0,26703.28108,-42745.549155141
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,277,49941.51036258192,6086.723849595073,11867.525874936999,0.0,0.0,1249.82905,2263.01488,1641.1561,0,40896.36288751892,0,26066.67338,-46983.08673711399
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,278,48601.96086551642,10858.592064697586,12839.1379220025,0.0,0.0,1277.7592,2263.67271,1664.38626,0,40896.36288751892,0,25750.55407,-51754.9549522165
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,279,48717.55242096652,5538.021838222485,12601.1077365524,0.0,0.0,1465.60613,2263.31094,1693.99332,0,40896.36288751892,0,25845.20766,-46434.3847257414
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,280,21727.939469735004,0.0,11992.1202399002,0.0,0.0,1727.03685,2262.36805,1738.23067,0,13124.394639635204,0,26323.30064,-13124.394639635202
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,281,0.0,0.0,12677.443497390499,0.0,0.0,2289.82126,2261.34313,1784.22214,0,-9037.547652609497,0,28050.37768,9037.547652609503
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,282,0.0,0.0,14238.205007998098,0.0,0.0,2776.78483,2262.13564,1833.83335,0,-9964.099732001901,0,31075.05856,9964.099732001903
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,283,0.0,0.0,14857.180821151898,0.0,0.0,2849.67608,2261.42548,1837.52455,0,-9808.3350888481,0,31614.14202,9808.3350888481
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,284,0.0,0.0,13159.502852697802,0.0,0.0,2587.25493,2260.09808,1836.26997,0,-11337.571237302196,0,31180.69707,11337.571237302196
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,285,0.0,0.0,12165.656574804996,0.0,0.0,2300.7159,2260.17573,1752.29328,0,-12071.296885195005,0,30550.13837,12071.296885195005
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,286,0.0,0.0,12697.9246501477,0.0,0.0,1806.07912,2260.56736,1715.35665,0,-11044.999559852298,0,29524.92734,11044.999559852298
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,287,0.0,0.0,10852.514959205399,0.0,0.0,1663.89807,2260.35656,1683.00166,0,-11640.0705207946,0,28099.84177,11640.070520794601
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,288,0.0,0.0,11779.2841786617,0.0,0.0,1563.16011,2260.67243,1684.23832,0,-9296.245301338302,0,26583.60034,9296.245301338302
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,289,0.0,0.0,12713.898037812098,0.0,0.0,1520.68393,2260.80195,1682.72104,0,-7377.114202187902,0,25555.21916,7377.114202187903
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,290,0.0,0.0,12974.957808297,0.0,0.0,1539.01239,2261.95009,1684.03509,0,-6150.045591703001,0,24610.00097,6150.045591703001
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,291,0.0,0.0,13613.901727421498,0.0,0.0,1502.48227,2262.10103,1678.16794,0,-4946.910442578499,0,24003.56341,4946.910442578501
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,292,0.0,0.0,13680.797096005002,0.0,0.0,1486.85248,2262.08783,1683.04384,0,-4612.287453994997,0,23725.0687,4612.287453994997
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,293,0.0,0.0,13259.215456793,0.0,0.0,1690.80006,2262.60868,1681.29547,0,-4983.398263206998,0,23877.31793,4983.398263207002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,294,0.0,0.0,13355.606083685001,0.0,0.0,1733.13175,2262.99884,1683.00193,0,-5274.118086315,0,24308.85669,5274.118086314999
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,295,7361.49281415,0.0,14055.9941104807,0.0,0.0,1837.52551,2262.96835,1718.03392,0,1857.2878246307027,0,25378.72688,-1857.2878246307025
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,296,43604.312057628,0.0,13475.009417152003,0.0,0.0,1741.28774,2262.9948,1684.5269,0,36809.30714478,0,25958.82377,-36809.30714478
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,297,48237.64216796242,14590.805982651582,13073.249689556498,0.0,0.0,1583.89676,2262.72608,1678.8721,0,40896.36288751892,0,25940.02391,-55487.1688701705
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,298,47817.06646486632,12464.788331747688,12920.152892652603,0.0,0.0,1321.38715,2262.96642,1675.36569,0,40896.36288751892,0,25100.57573,-53361.15121926661
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,299,46572.58200659302,9273.950510395982,13669.989590925901,0.0,0.0,1286.46024,2263.04746,1676.61462,0,40896.36288751892,0,24572.33103,-50170.3133979149
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,300,45774.70746586882,8618.006086842179,14170.6074916501,0.0,0.0,1244.33115,2263.31123,1661.10523,0,40896.36288751892,0,24217.69968,-49514.368974361096
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,301,46701.16916741192,10580.48406124008,13695.673580107,0.0,0.0,1237.83856,2263.01213,1635.12731,0,40896.36288751892,0,24636.45786,-51476.846948759005
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,302,48442.448522661914,12365.882678748094,12410.245574857001,0.0,0.0,1272.14002,2263.12057,1635.19149,0,40896.36288751892,0,25126.78329,-53262.24556626701
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,303,49817.25011808032,6060.699041249674,11402.115609438597,0.0,0.0,1314.19323,2263.95393,1678.00317,0,40896.36288751892,0,25579.15317,-46957.06192876859
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,304,23977.974692745,0.0,10962.610885243996,0.0,0.0,1586.51264,2263.62666,1698.85488,0,13725.828567988994,0,26763.75119,-13725.828567988996
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,305,0.0,0.0,11404.526264620597,0.0,0.0,2210.36076,2262.9523,1762.96308,0,-10901.357395379402,0,28542.1598,10901.357395379404
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,306,0.0,0.0,11452.190244438203,0.0,0.0,2956.23774,2263.29506,1814.51157,0,-13302.764975561797,0,31788.99959,13302.764975561797
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,307,0.0,0.0,12207.011399478597,0.0,0.0,2746.44168,2263.4967,1819.16012,0,-13170.961630521404,0,32207.07153,13170.961630521404
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,308,0.0,0.0,12330.4761553405,0.0,0.0,2482.89467,2262.64351,1824.21397,0,-12963.5210646595,0,31863.74937,12963.5210646595
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,309,0.0,0.0,12567.246172666,0.0,0.0,2120.89641,2262.55563,1738.75158,0,-12368.073247334,0,31057.52304,12368.073247334
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,310,0.0,0.0,12166.732709456997,0.0,0.0,1823.7404,2264.14534,1704.46748,0,-11640.706110543006,0,29599.79204,11640.706110543004
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,311,0.0,0.0,12041.615325260998,0.0,0.0,1633.57777,2263.39354,1684.77275,0,-9987.505474739002,0,27610.86486,9987.505474739002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,312,0.0,0.0,11961.423710486999,0.0,0.0,1571.89823,2262.62587,1673.22817,0,-8529.344119513005,0,25998.5201,8529.344119513004
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,313,0.0,0.0,12333.329959054003,0.0,0.0,1402.28287,2262.70392,1670.01194,0,-7044.365750945997,0,24712.69444,7044.365750945996
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,314,0.0,0.0,12153.682352635999,0.0,0.0,1395.68808,2263.5276,1662.47149,0,-6431.009557363999,0,23906.37908,6431.009557364001
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,315,0.0,0.0,11951.407663745,0.0,0.0,1368.09636,2264.06327,1664.77338,0,-6244.231286255004,0,23492.57196,6244.231286255001
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,316,0.0,0.0,11352.641922967001,0.0,0.0,1369.75157,2263.45297,1664.70639,0,-6925.909837033001,0,23576.46269,6925.909837032999
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,317,0.0,0.0,10998.283486832997,0.0,0.0,1499.66872,2263.28101,1662.53601,0,-8049.473303167002,0,24473.24253,8049.473303167002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,318,0.0,0.0,10240.301876010999,0.0,0.0,1618.10562,2264.16044,1660.27406,0,-10785.914803989002,0,26568.7568,10785.914803989
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,319,4911.2729847949995,0.0,9846.934243767,0.0,0.0,2040.77879,2263.78144,1654.81638,0,-8934.009621438001,0,29651.59346,8934.009621438
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,320,33632.978487145,0.0,9292.248451277,0.0,0.0,2308.6372,2262.96994,1649.48146,0,17139.479218422006,0,32006.83632,-17139.479218422006
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,321,43325.368845524004,0.0,8128.4807256330005,0.0,0.0,2249.50159,2263.06937,1655.34164,0,24921.735411157002,0,32700.02676,-24921.735411157006
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,322,50513.97239400301,0.0,6684.845935460599,0.0,0.0,2063.85383,2263.16131,1650.18727,0,30164.961349463603,0,33011.05939,-30164.961349463607
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,323,46436.090206263005,0.0,5907.760776338198,0.0,0.0,1986.36975,2262.04326,1645.60334,0,25062.160892601205,0,33175.70644,-25062.1608926012
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,324,41131.57746288399,0.0,5068.5236320571,0.0,0.0,2137.05675,2261.78359,1633.29376,0,19138.066464941097,0,33094.16873,-19138.066464941097
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,325,36841.643704951995,0.0,4349.785012004399,0.0,0.0,2383.80626,2261.86394,1641.86736,0,14321.960526956398,0,33157.00575,-14321.960526956398
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,326,31027.090069014,0.0,3259.8242341664,0.0,0.0,2337.37319,2262.61852,1663.66747,0,7699.640133180401,0,32850.93335,-7699.640133180401
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,327,19302.1923514,0.0,2575.2389389480004,0.0,0.0,1886.68627,2262.53204,1665.20056,0,-4892.022869651996,0,32583.87303,4892.022869651997
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,328,7165.91319841,0.0,2123.0351294581,0.0,0.0,1913.64396,2262.03249,1689.7228,0,-17596.139642131897,0,32750.48722,17596.139642131897
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,329,0.0,0.0,1447.5789663879002,0.0,0.0,2549.31724,2261.66271,1739.53859,0,-25674.3651436121,0,33672.46265,25674.3651436121
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,330,0.0,0.0,1122.3657276884,0.0,0.0,2995.51419,2262.5219,1821.7111,0,-27687.5651523116,0,35889.67807,27687.565152311603
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,331,0.0,0.0,593.4297332428999,0.0,0.0,2924.03148,2263.43532,1823.67531,0,-28348.880186757102,0,35953.45203,28348.880186757102
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,332,0.0,0.0,413.0745647696,0.0,0.0,2762.46999,2263.1301,1817.70444,0,-27989.265995230395,0,35245.64509,27989.2659952304
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,333,0.0,0.0,520.0054291834999,0.0,0.0,2422.32256,2263.1658,1730.88457,0,-27248.753330816504,0,34185.13169,27248.7533308165
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,334,0.0,0.0,1316.0264409943,0.0,0.0,2050.3348,2262.83859,1704.55744,0,-24999.7185090057,0,32333.47578,24999.7185090057
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,335,0.0,0.0,3617.6382306726005,0.0,0.0,1523.1264,2263.61832,1680.80462,0,-20506.5780893274,0,29591.76566,20506.5780893274
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,336,0.0,0.0,4968.424578616399,0.0,0.0,1452.04842,2263.79158,1676.01719,0,-16895.6745013836,0,27255.95627,16895.6745013836
