Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,263,0.0,0.0,9962.471184883063,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,-5857.805668116939,0,26357.478273,10754.805668116938
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,264,0.0,0.0,10962.169393092674,0.0,4897.0,1587.54802,2263.18752,1709.80632,0,-3273.5240819073297,0,24693.235335,8170.524081907328
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,265,0.0,0.0,9931.252606115904,0.0,4897.0,1584.83302,2262.89526,1706.805,0,-3101.9530198840976,0,23484.738906000002,7998.9530198840985
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,266,0.0,0.0,8977.177319854443,0.0,4897.0,1633.58348,2263.46645,1702.65029,0,-3219.6063771455556,0,22693.483917,8116.606377145558
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,267,0.0,0.0,8368.815050844218,0.0,4897.0,1536.20669,2264.1599,1708.17899,0,-3328.049942155785,0,22102.410573,8225.049942155783
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,268,0.0,0.0,8705.761833522874,0.0,4897.0,1503.42974,2263.77104,1711.0841,0,-2666.0886524771245,0,21747.135366,7563.088652477124
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,269,0.0,0.0,8785.670878816662,0.0,4897.0,1533.75347,2262.71764,1708.62087,0,-2706.291702183341,0,21894.054561,7603.291702183339
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,270,0.0,0.0,8574.712366915532,0.0,4897.0,1639.39196,2263.56387,1719.03914,0,-3464.8188980844657,0,22558.526234999998,8361.818898084466
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,271,4018.687232723674,0.0,9020.10075248644,0.0,4897.0,1780.38018,2263.38793,1761.53303,0,39.17015721011134,0,23701.918968,4857.829842789888
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,272,23443.161270794768,0.0,8759.341406778709,0.0,4897.0,1719.03028,2262.53375,1713.95933,0,18519.145245573476,0,24275.880792,-13622.145245573476
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,273,32898.032808981974,0.0,8767.205682669352,0.0,1104.3474371278135,1490.03963,2262.12783,1703.27945,0,23123.061522779146,0,25101.971316,-22018.714085651325
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,274,31991.892191751514,0.0,8970.077755283699,0.0,1996.7393697439365,1376.94731,2263.61742,1698.10666,0,23123.061522779146,0,25174.319184,-21126.322153035213
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,275,29795.763857548896,0.0,10082.149524363202,0.0,2569.4512858670496,1369.7151,2263.29669,1696.62532,0,23123.061522779146,0,24653.940255,-20553.610236912096
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,276,29152.95347964248,0.0,10633.358719426891,0.0,2101.1028457097746,1325.51954,2262.97293,1680.10698,0,23123.061522779146,0,24032.952972000003,-21021.95867706937
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,277,30792.73922342328,0.0,10636.328311355868,721.3298659681495,0.0,1249.82905,2263.01488,1641.1561,0,23123.061522779146,0,23460.006042,-23844.391388747295
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,278,32628.192241498,0.0,8464.54977428115,3721.8028373093184,0.0,1277.7592,2263.67271,1664.38626,0,23123.061522779146,0,23175.498663,-26844.864360088468
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,279,28908.871536376275,854.8977225212257,12051.966490402878,0.0,0.0,1465.60613,2263.31094,1693.99332,0,23123.061522779146,0,23260.686894000002,-23977.959245300375
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,280,11861.34031591276,0.0,11693.508190200377,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,10488.513500113137,0,23690.970576000003,-5591.513500113133
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,281,0.0,0.0,11774.476274263354,0.0,4897.0,2289.82126,2261.34313,1784.22214,0,-2238.4771077366445,0,25245.339912000003,7135.477107736649
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,282,0.0,0.0,13334.221539342943,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,-2863.577344657056,0,27967.552704,7760.577344657058
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,283,0.0,0.0,13524.796491381787,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,-3082.305216618213,0,28452.727818,7979.305216618212
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,284,0.0,0.0,12188.145181698044,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,-4293.859201301955,0,28062.627363,9190.859201301955
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,285,0.0,0.0,11444.800390145423,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,-4840.139232854579,0,27495.124533000002,9737.139232854579
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,286,0.0,0.0,11973.715910919087,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,-3919.7155650809095,0,26572.434606,8816.71556508091
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,287,0.0,0.0,9910.305913371281,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,-4875.295389628718,0,25289.857593,9772.29538962872
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,288,0.0,0.0,10727.803174721641,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,-2792.3662712783575,0,23925.240306,7689.366271278359
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,289,0.0,0.0,11493.744838563263,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,-1144.7454854367393,0,22999.697244000003,6041.74548543674
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,290,0.0,0.0,11684.391455481427,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,-82.61184751857422,0,22149.000873,4979.611847518574
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,291,0.0,0.0,12099.917554785095,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,836.461725785098,0,21603.207069,4060.538274214905
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,292,0.0,0.0,12530.454505766265,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,1506.8768257662655,0,21352.56183,3390.123174233733
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,293,0.0,0.0,12165.304102460279,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,1207.4221754602793,0,21489.586137000002,3689.577824539723
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,294,0.0,0.0,12151.940365377817,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,850.1018643778148,0,21877.971021,4046.898135622184
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,295,4717.5397555081845,0.0,12652.046683543804,0.0,4897.0,1837.52551,2262.96835,1718.03392,0,5244.260027051991,0,22840.854192,-347.2600270519895
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,296,25427.657776041517,0.0,12211.140535330553,0.0,3158.3951644070767,1741.28774,2262.9948,1684.5269,0,23123.061522779146,0,23362.941393,-19964.66635837207
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,297,34495.9146718234,0.0,6447.67342995575,5490.048952208719,0.0,1583.89676,2262.72608,1678.8721,0,23123.061522779146,0,23346.021519,-28613.110474987865
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,298,32991.46947214985,0.0,7462.390947629297,4592.5545438596055,0.0,1321.38715,2262.96642,1675.36569,0,23123.061522779146,0,22590.518157000002,-27715.616066638755
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,299,30606.557641003077,0.0,9405.479488776065,3551.782225513318,0.0,1286.46024,2263.04746,1676.61462,0,23123.061522779146,0,22115.097927000003,-26674.843748292456
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,300,26370.97683737423,3450.772315854276,13379.266787404918,0.0,0.0,1244.33115,2263.31123,1661.10523,0,23123.061522779146,0,21795.929712,-26573.83383863342
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,301,27214.620251132612,4196.834921671849,12945.275345646527,0.0,0.0,1237.83856,2263.01213,1635.12731,0,23123.061522779146,0,22172.812073999998,-27319.89644445099
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,302,28648.59263923949,4670.897396587301,11918.121764538579,0.0,0.0,1272.14002,2263.12057,1635.19149,0,23123.061522778065,0,22614.104961,-27793.95891936537
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,303,30598.805747733008,0.0,10289.343298046144,743.4411925515906,0.0,1314.19323,2263.95393,1678.00317,0,23123.061522779146,0,23021.237853000002,-23866.50271533074
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,304,13061.087285990157,0.0,10352.746016893976,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,9772.451411884136,0,24087.376071,-4875.451411884134
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,305,0.0,0.0,10772.1527867234,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,-3782.5148932765983,0,25687.94382,8679.5148932766
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,306,0.0,0.0,10717.077904577605,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-5961.977356422396,0,28610.099631,10858.977356422396
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,307,0.0,0.0,11539.42169931373,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-5720.844177686271,0,28986.364377,10617.844177686271
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,308,0.0,0.0,11454.307193213426,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,-5756.315089786574,0,28677.374433,10653.315089786574
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,309,0.0,0.0,11503.957852170652,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,-5428.60926382935,0,27951.770736000002,10325.60926382935
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,310,0.0,0.0,11069.683942178575,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,-4880.775673821428,0,26639.812836,9777.775673821427
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,311,0.0,0.0,10486.939078779607,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,-3884.0952352203917,0,24849.778374,8781.095235220393
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,312,0.0,0.0,10474.753705969997,0.0,4897.0,1571.89823,2262.62587,1673.22817,0,-2519.162114030009,0,23398.668090000003,7416.162114030006
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,313,0.0,0.0,10867.338942317629,0.0,4897.0,1402.28287,2262.70392,1670.01194,0,-1142.0873236823727,0,22241.424996,6039.087323682373
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,314,0.0,0.0,10788.875695347095,0.0,4897.0,1395.68808,2263.5276,1662.47149,0,-508.17830665290217,0,21515.741172,5405.178306652904
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,315,0.0,0.0,10717.214737004319,0.0,4897.0,1368.09636,2264.06327,1664.77338,0,-232.1670169956867,0,21143.314764000002,5129.167016995683
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,316,0.0,0.0,10316.319870878635,0.0,4897.0,1369.75157,2263.45297,1664.70639,0,-707.5856201213653,0,21218.816421,5604.585620121365
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,317,0.0,0.0,10085.624530155834,0.0,4897.0,1499.66872,2263.28101,1662.53601,0,-1617.808006844166,0,22025.918277,6514.808006844167
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,318,0.0,0.0,9396.47761519175,0.0,4897.0,1618.10562,2264.16044,1660.27406,0,-4075.8633848082495,0,23911.88112,8972.863384808248
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,319,3388.234545162245,0.0,8985.228978165891,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,-3456.593980671864,0,26686.434114,8353.593980671863
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,320,19474.774780735363,0.0,8552.842857355488,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,10339.553550090852,0,28806.152688,-5442.553550090853
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,321,23281.770243486295,0.0,7521.642936459837,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,12438.301695946131,0,29430.024084,-7541.301695946131
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,322,29188.927515151598,0.0,6209.481447399325,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,16562.657921550923,0,29709.953451,-11665.657921550921
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,323,24859.04440029137,0.0,5440.6569616814195,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,11232.581915972785,0,29858.135796000002,-6335.581915972785
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,324,22268.462321525963,0.0,4655.787276442505,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,8068.631840968466,0,29784.751857,-3171.631840968469
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,325,20708.374340877584,0.0,4019.375715977145,0.0,4897.0,2383.80626,2261.86394,1641.86736,0,6070.982441854733,0,29841.305174999998,-1173.9824418547316
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,326,17393.514950147615,0.0,3037.100606744144,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,2025.4347218917533,0,29565.840015,2871.5652781082426
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,327,11315.571929546177,0.0,2390.029186999638,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-4908.465740454189,0,29325.485727,9805.465740454185
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,328,4240.367028514849,0.0,1960.5509057631095,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-12512.121313722037,0,29475.438498,17409.12131372204
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,329,0.0,0.0,1337.883993150566,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-17519.813851849438,0,30305.216385000003,22416.813851849438
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,330,0.0,0.0,1011.4686729395951,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-19312.494400060405,0,32300.710263,24209.494400060405
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,331,0.0,0.0,555.0474306103933,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-19894.917286389606,0,32358.106827,24791.917286389606
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,332,0.0,0.0,359.5860685470248,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-19621.189982451204,0,31721.080581,24518.189982452972
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,333,0.0,0.0,393.2140364722876,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-19060.03155452772,0,30766.618521000004,23957.031554527715
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,334,0.0,0.0,873.1134443203209,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-17312.28392767968,0,29100.128202,22209.28392767968
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,335,0.0,0.0,2094.812988058328,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-14173.226765941672,0,26632.589094000003,19070.226765941676
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,336,0.0,0.0,3357.887945282435,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,-10883.615507717566,0,24530.360643,15780.615507717564
