Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
289,CAES,0.0,0.0,13206.437994836146
289,PHS,0.0,7406.037191666439,147343.7694273473
289,H2,0.0,0.0,20253.17076939111
290,Li-Ion,0.0,-0.0,-0.0
290,CAES,0.0,2099.998058587902,10565.150395868917
290,PHS,0.0,5328.335491353403,141318.33748748494
290,H2,1239.46340479414,0.0,21075.33778040682
291,Li-Ion,0.0,-0.0,-0.0
291,CAES,0.0,2099.998058587902,7923.862796901689
291,PHS,0.0,2897.909781204781,138041.29943632506
291,H2,0.0,0.0,21075.33778040682
292,Li-Ion,0.0,-0.0,-0.0
292,CAES,0.0,2099.998058587902,5282.57519793446
292,PHS,0.0,2583.5111713001916,135119.79219380917
292,H2,0.0,0.0,21075.33778040682
293,Li-Ion,0.0,-0.0,-0.0
293,CAES,0.0,2099.998058587902,2641.2875989672284
293,PHS,0.0,2967.2160750298744,131764.38063236172
293,H2,0.0,0.0,21075.33778040682
294,Li-Ion,0.0,-0.0,-0.0
294,CAES,0.0,2099.998058587902,0.0
294,PHS,0.0,3247.5566271388197,128091.9520738695
294,H2,0.0,0.0,21075.33778040682
295,Li-Ion,0.0,-0.0,0.0
295,CAES,0.0,-0.0,0.0
295,PHS,0.0,0.0,128091.9520738695
295,H2,1805.2611858996117,0.0,22272.812580851027
296,Li-Ion,0.0,-0.0,0.0
296,CAES,0.0,-0.0,-0.0
296,PHS,34729.6207079298,0.0,158803.6209577324
296,H2,2035.5202502140576,0.0,23623.0239654771
297,Li-Ion,-0.0,0.0,0.0
297,CAES,4745.854850353798,0.0,3773.2679985246123
297,PHS,35279.13364899051,0.0,190001.2283329823
297,H2,2035.5202502140576,0.0,24973.235350103172
298,Li-Ion,-0.0,0.0,-0.0
298,CAES,4745.854850353798,0.0,7546.5359970492245
298,PHS,35279.13364899051,0.0,221198.83570823222
298,H2,2035.5202502140576,0.0,26323.446734729245
299,Li-Ion,-0.0,0.0,-0.0
299,CAES,4745.854850353798,0.0,11319.803995573837
299,PHS,35279.13364899051,0.0,252396.44308348213
299,H2,2035.5202502140576,0.0,27673.658119355317
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,4745.854850353798,0.0,15093.071994098449
300,PHS,35279.13364899051,0.0,283594.05045873206
300,H2,2035.5202502140576,0.0,29023.86950398139
301,Li-Ion,-0.0,0.0,-0.0
301,CAES,4745.854850353798,0.0,18866.339992623063
301,PHS,35279.13364899051,0.0,314791.65783398197
301,H2,2035.5202502140576,0.0,30374.080888607463
302,Li-Ion,-0.0,0.0,-0.0
302,CAES,4745.854850353798,0.0,22639.607991147677
302,PHS,35279.13364899051,0.0,345989.2652092319
302,H2,2035.5202502140576,0.0,31724.292273233536
303,Li-Ion,-0.0,0.0,-0.0
303,CAES,4745.854850353798,0.0,26412.875989672288
303,PHS,35279.13364899051,0.0,377186.8725844818
303,H2,2035.5202502140576,0.0,33074.50365785961
304,Li-Ion,0.0,-0.0,-0.0
304,CAES,0.0,0.0,26412.875989672288
304,PHS,11658.953365217121,0.0,387496.97410549235
304,H2,2035.5202502140576,0.0,34424.71504248569
305,Li-Ion,0.0,-0.0,-0.0
305,CAES,0.0,-0.0,26412.875989672288
305,PHS,0.0,10935.839157610571,375130.4189859071
305,H2,0.0,0.0,34424.71504248569
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,0.0,26412.875989672288
306,PHS,0.0,13325.217206132975,360061.88783021533
306,H2,0.0,0.0,34424.71504248569
307,Li-Ion,0.0,-0.0,-0.0
307,CAES,0.0,0.0,26412.875989672288
307,PHS,0.0,13193.1532936198,345142.6982686952
307,H2,0.0,0.0,34424.71504248569
308,Li-Ion,0.0,0.0,-0.0
308,CAES,0.0,0.0,26412.875989672288
308,PHS,0.0,12988.55725600241,330454.87167255697
308,H2,0.0,0.0,34424.71504248569
309,Li-Ion,0.0,-0.0,-0.0
309,CAES,0.0,0.0,26412.875989672288
309,PHS,0.0,12405.942386711304,316425.8823902031
309,H2,0.0,0.0,34424.71504248569
310,Li-Ion,0.0,0.0,-0.0
310,CAES,0.0,0.0,26412.875989672288
310,PHS,0.0,11712.753016766572,303180.7711832475
310,H2,0.0,0.0,34424.71504248569
311,Li-Ion,0.0,-0.0,-0.0
311,CAES,0.0,0.0,26412.875989672288
311,PHS,0.0,10098.63750187951,291760.94729046535
311,H2,0.0,0.0,34424.71504248569
312,Li-Ion,0.0,0.0,-0.0
312,CAES,0.0,0.0,26412.875989672288
312,PHS,0.0,8645.644068196974,281984.20932159474
312,H2,0.0,0.0,34424.71504248569
313,Li-Ion,0.0,-0.0,0.0
313,CAES,0.0,-0.0,26412.875989672288
313,PHS,0.0,7161.838253257475,273885.4007857334
313,H2,0.0,0.0,34424.71504248569
314,Li-Ion,0.0,0.0,-0.0
314,CAES,0.0,0.0,26412.875989672288
314,PHS,0.0,6538.189644500682,266491.831672681
314,H2,0.0,0.0,34424.71504248569
315,Li-Ion,0.0,0.0,-0.0
315,CAES,0.0,0.0,26412.875989672288
315,PHS,0.0,6336.037892497689,259326.86145795137
315,H2,0.0,0.0,34424.71504248569
316,Li-Ion,0.0,-0.0,0.0
316,CAES,0.0,0.0,26412.875989672288
316,PHS,0.0,7007.988590958581,251402.03045609803
316,H2,0.0,0.0,34424.71504248569
317,Li-Ion,0.0,0.0,-0.0
317,CAES,0.0,0.0,26412.875989672288
317,PHS,0.0,8118.132832244432,242221.81705947005
317,H2,0.0,0.0,34424.71504248569
318,Li-Ion,0.0,-0.0,0.0
318,CAES,0.0,0.0,26412.875989672288
318,PHS,0.0,10854.965184275601,229946.7165081692
318,H2,0.0,0.0,34424.71504248569
319,Li-Ion,0.0,-0.0,0.0
319,CAES,0.0,2099.998058587902,23771.58839070506
319,PHS,0.0,6899.544282254172,222144.5173868392
319,H2,0.0,0.0,34424.71504248569
320,Li-Ion,0.0,0.0,-0.0
320,CAES,0.0,0.0,23771.58839070506
320,PHS,15063.267014542196,0.0,235465.07947274199
320,H2,2035.5202502140576,0.0,35774.926427111764
321,Li-Ion,-0.0,0.0,-0.0
321,CAES,0.0,0.0,23771.58839070506
321,PHS,22841.658123097634,0.0,255664.13223333829
321,H2,2035.5202502140576,0.0,37125.13781173784
322,Li-Ion,-0.0,0.0,-0.0
322,CAES,0.0,0.0,23771.58839070506
322,PHS,28089.530848002134,0.0,280503.918931899
322,H2,2035.5202502140576,0.0,38475.34919636392
323,Li-Ion,-0.0,0.0,-0.0
323,CAES,0.0,0.0,23771.58839070506
323,PHS,22999.776135943564,0.0,300842.7966590833
323,H2,2035.5202502140576,0.0,39825.56058098999
324,Li-Ion,-0.0,0.0,-0.0
324,CAES,0.0,0.0,23771.58839070506
324,PHS,17090.890163111366,0.0,315956.4013838276
324,H2,2035.5202502140576,0.0,41175.77196561607
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,0.0,0.0,23771.58839070506
325,PHS,12284.490363487706,0.0,326819.67005074676
325,H2,2035.5202502140576,0.0,42525.983350242146
326,Li-Ion,-0.0,0.0,-0.0
326,CAES,0.0,0.0,23771.58839070506
326,PHS,5663.43372195469,0.0,331827.88775278063
326,H2,2035.5202502140576,0.0,43876.194734868215
327,Li-Ion,0.0,-0.0,-0.0
327,CAES,0.0,0.0,23771.58839070506
327,PHS,0.0,4892.022869652,326295.8504219535
327,H2,0.0,0.0,43876.194734868215
328,Li-Ion,0.0,0.0,-0.0
328,CAES,0.0,2099.998058587902,21130.30079173783
328,PHS,0.0,15496.141583543995,308772.3767980359
328,H2,0.0,0.0,43876.194734868215
329,Li-Ion,0.0,-0.0,-0.0
329,CAES,0.0,0.0,21130.30079173783
329,PHS,0.0,25674.8993069313,279738.47707686067
329,H2,0.0,0.0,43876.194734868215
330,Li-Ion,0.0,0.0,-0.0
330,CAES,0.0,2099.998058587902,18489.013192770602
330,PHS,0.0,25588.153370537453,250802.67210528385
330,H2,0.0,0.0,43876.194734868215
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,0.0,18489.013192770602
331,PHS,0.0,28359.09008889885,218733.41380043892
331,H2,0.0,0.0,43876.194734868215
332,Li-Ion,0.0,0.0,0.0
332,CAES,0.0,2099.998058587902,15847.725593803374
332,PHS,0.0,25912.1978742471,189431.17017165717
332,H2,0.0,0.0,43876.194734868215
333,Li-Ion,0.0,-0.0,-0.0
333,CAES,0.0,0.0,15847.725593803374
333,PHS,0.0,27302.169662736327,158557.10727146102
333,H2,0.0,0.0,43876.194734868215
334,Li-Ion,0.0,-0.0,0.0
334,CAES,0.0,0.0,15847.725593803374
334,PHS,0.0,25174.646139065087,130088.90793093368
334,H2,0.0,0.0,43876.194734868215
335,Li-Ion,0.0,0.0,-0.0
335,CAES,0.0,2099.998058587902,13206.437994836146
335,PHS,0.0,18783.534308027345,108847.95796696271
335,H2,0.0,0.0,43876.194734868215
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,2099.998058587902,10565.150395868919
336,PHS,0.0,15171.327882720025,91691.79283002488
336,H2,0.0,0.0,43876.194734868215
