Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
308,Li-Ion,0.0,0.0,0.0
308,CAES,0.0,0.0,-0.0
308,PHS,0.0,10290.141020672181,277424.72082975256
308,H2,1361.5528013518617,0.0,33416.622330126535
309,Li-Ion,0.0,0.0,0.0
309,CAES,0.0,0.0,0.0
309,PHS,0.0,9786.041793945691,266358.38897325547
309,H2,1361.5528013518617,0.0,34319.77428499482
310,Li-Ion,0.0,-0.0,-0.0
310,CAES,0.0,0.0,0.0
310,PHS,0.0,9017.775385902358,256160.83442270308
310,H2,1361.5528013518617,0.0,35222.9262398631
311,Li-Ion,0.0,0.0,0.0
311,CAES,0.0,0.0,0.0
311,PHS,0.0,7814.654681423264,247323.80267182086
311,H2,1361.5528013518617,0.0,36126.07819473139
312,Li-Ion,0.0,0.0,0.0
312,CAES,0.0,0.0,0.0
312,PHS,0.0,6282.292213981058,240219.60958504974
312,H2,1361.5528013518617,0.0,37029.23014959967
313,Li-Ion,0.0,0.0,0.0
313,CAES,0.0,0.0,-0.0
313,PHS,0.0,4687.979261646563,234918.3105166304
313,H2,1361.5528013518617,0.0,37932.38210446796
314,Li-Ion,0.0,0.0,0.0
314,CAES,0.0,-0.0,0.0
314,PHS,0.0,2606.366681674117,231970.95761885642
314,H2,0.0,0.0,37932.38210446796
315,Li-Ion,0.0,0.0,0.0
315,CAES,0.0,-0.0,0.0
315,PHS,0.0,3672.9733016711825,227817.45589546364
315,H2,1361.5528013518656,0.0,38835.53405933624
316,Li-Ion,0.0,0.0,0.0
316,CAES,0.0,0.0,0.0
316,PHS,0.0,4200.548253990047,223067.35754756554
316,H2,1361.5528013518617,0.0,39738.686014204526
317,Li-Ion,0.0,0.0,0.0
317,CAES,0.0,0.0,0.0
317,PHS,0.0,5266.381081868963,217111.98539998327
317,H2,1361.5528013518617,0.0,40641.83796907281
318,Li-Ion,0.0,0.0,-0.0
318,CAES,0.0,0.0,0.0
318,PHS,0.0,7957.68990981849,208113.20538173002
318,H2,1361.5528013518617,0.0,41544.9899239411
319,Li-Ion,0.0,0.0,0.0
319,CAES,0.0,0.0,0.0
319,PHS,0.0,7042.854308777773,200148.94724356086
319,H2,1361.5528013518617,0.0,42448.14187880939
320,Li-Ion,0.0,0.0,0.0
320,CAES,0.0,0.0,-0.0
320,PHS,10833.288089934906,0.0,209728.90665456615
320,H2,1361.5528013518617,0.0,43351.29383367767
321,Li-Ion,0.0,0.0,0.0
321,CAES,0.0,0.0,0.0
321,PHS,14991.815011346835,0.0,222986.28318823737
321,H2,1361.5528013518617,0.0,44254.445788545956
322,Li-Ion,0.0,0.0,0.0
322,CAES,0.0,0.0,0.0
322,PHS,20822.844581178226,0.0,241400.08371244714
322,H2,1361.5528013518617,0.0,45157.59774341424
323,Li-Ion,0.0,0.0,-0.0
323,CAES,0.0,0.0,0.0
323,PHS,15561.06672230752,0.0,255160.85388250794
323,H2,1361.5528013518617,0.0,46060.749698282525
324,Li-Ion,0.0,0.0,0.0
324,CAES,0.0,0.0,0.0
324,PHS,11071.638432608097,0.0,264951.58832224435
324,H2,1361.5528013518617,0.0,46963.90165315081
325,Li-Ion,0.0,0.0,0.0
325,CAES,0.0,0.0,0.0
325,PHS,8383.854631838323,0.0,272365.495015578
325,H2,1361.5528013518617,0.0,47867.053608019094
326,Li-Ion,0.0,0.0,0.0
326,CAES,0.0,0.0,-0.0
326,PHS,1418.863654651576,0.0,273620.2069837703
326,H2,1361.5528013518617,0.0,48770.20556288738
327,Li-Ion,0.0,0.0,0.0
327,CAES,0.0,0.0,0.0
327,PHS,0.0,5897.930352913908,266950.6611218027
327,H2,1361.5528013518617,0.0,49673.35751775566
328,Li-Ion,0.0,-0.0,0.0
328,CAES,0.0,0.0,0.0
328,PHS,0.0,16180.922407587961,248652.81804316604
328,H2,1361.5528013518617,0.0,50576.50947262395
329,Li-Ion,0.0,0.0,0.0
329,CAES,0.0,0.0,0.0
329,PHS,0.0,22248.60656133466,223493.46672048004
329,H2,1361.5528013516546,0.0,51479.661427492094
330,Li-Ion,0.0,0.0,0.0
330,CAES,0.0,0.0,0.0
330,PHS,0.0,24257.943821547524,196061.90019563772
330,H2,1361.5528013518617,0.0,52382.81338236038
331,Li-Ion,0.0,0.0,-0.0
331,CAES,0.0,0.0,0.0
331,PHS,0.0,23489.988883462185,169498.7587577336
331,H2,0.0,0.0,52382.81338236038
332,Li-Ion,0.0,0.0,0.0
332,CAES,0.0,0.0,-0.0
332,PHS,0.0,23145.15438340822,143325.56589081633
332,H2,0.0,0.0,52382.81338236038
333,Li-Ion,0.0,0.0,0.0
333,CAES,0.0,0.0,0.0
333,PHS,0.0,22472.941686993272,117912.53008569298
333,H2,0.0,0.0,52382.81338236038
334,Li-Ion,0.0,0.0,0.0
334,CAES,0.0,-0.0,0.0
334,PHS,0.0,21186.754555569685,93953.95093685485
334,H2,684.9319739890763,0.0,52837.145855288225
335,Li-Ion,0.0,-0.0,0.0
335,CAES,0.0,0.0,0.0
335,PHS,0.0,16474.582174971867,75324.02911717063
335,H2,0.0,0.0,52837.145855288225
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,0.0,0.0
336,PHS,0.0,14290.903438866959,59163.47275397398
336,H2,1361.5528013518617,0.0,53740.29781015651
