Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
303,Li-Ion,-0.0,0.0,-0.0
303,CAES,-0.0,0.0,-0.0
303,PHS,32115.869387841358,0.0,350310.09246110293
303,H2,1496.34267831545,0.0,25806.59755319265
304,Li-Ion,0.0,-0.0,-0.0
304,CAES,0.0,0.0,-0.0
304,PHS,12211.05496016515,0.0,361108.42163990723
304,H2,-0.0,0.0,25806.59755319265
305,Li-Ion,0.0,0.0,-0.0
305,CAES,0.0,0.0,-0.0
305,PHS,0.0,9724.384283143661,350111.81383429276
305,H2,1496.34267831545,0.0,26799.158997546212
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,0.0,-0.0
306,PHS,0.0,11799.823852045363,336768.2404729231
306,H2,1496.34267831545,0.0,27791.720441899775
307,Li-Ion,0.0,-0.0,-0.0
307,CAES,0.0,0.0,-0.0
307,PHS,0.0,11355.649852125756,323926.9515886317
307,H2,1211.5082599397863,0.0,28595.3441076271
308,Li-Ion,0.0,0.0,-0.0
308,CAES,0.0,0.0,-0.0
308,PHS,0.0,10070.500071071687,312538.94629559247
308,H2,0.0,0.0,28595.3441076271
309,Li-Ion,0.0,-0.0,-0.0
309,CAES,0.0,0.0,-0.0
309,PHS,0.0,11170.674063208502,299906.8332465036
309,H2,1496.34267831545,0.0,29587.905551980664
310,Li-Ion,0.0,0.0,-0.0
310,CAES,0.0,0.0,-0.0
310,PHS,0.0,10699.054286680785,287808.04113217426
310,H2,1496.34267831545,0.0,30580.466996334228
311,Li-Ion,0.0,0.0,-0.0
311,CAES,0.0,0.0,-0.0
311,PHS,0.0,9414.440339484689,277161.9266730693
311,H2,1496.34267831545,0.0,31573.02844068779
312,Li-Ion,0.0,0.0,-0.0
312,CAES,0.0,0.0,-0.0
312,PHS,0.0,8117.938061794951,267981.93352835474
312,H2,1496.34267831545,0.0,32565.589885041354
313,Li-Ion,0.0,-0.0,-0.0
313,CAES,0.0,0.0,-0.0
313,PHS,0.0,6794.811554312613,260298.1691274195
313,H2,1496.34267831545,0.0,33558.15132939492
314,Li-Ion,0.0,0.0,-0.0
314,CAES,0.0,0.0,-0.0
314,PHS,0.0,6237.535987412294,253244.58764299826
314,H2,1496.34267831545,0.0,34550.712773748484
315,Li-Ion,0.0,0.0,-0.0
315,CAES,0.0,0.0,-0.0
315,PHS,0.0,4519.563765917596,248133.73756353237
315,H2,0.0,0.0,34550.712773748484
316,Li-Ion,0.0,0.0,-0.0
316,CAES,0.0,0.0,-0.0
316,PHS,0.0,6599.197987999152,240671.17849627935
316,H2,1496.34267831545,0.0,35543.27421810205
317,Li-Ion,0.0,0.0,-0.0
317,CAES,0.0,0.0,-0.0
317,PHS,0.0,6037.733535041711,233843.5392559473
317,H2,0.0,0.0,35543.27421810205
318,Li-Ion,0.0,0.0,-0.0
318,CAES,0.0,0.0,-0.0
318,PHS,0.0,8521.381149032606,224207.3212981174
318,H2,0.0,0.0,35543.27421810205
319,Li-Ion,0.0,0.0,0.0
319,CAES,0.0,0.0,-0.0
319,PHS,0.0,6971.697873687678,216323.52886212003
319,H2,0.0,0.0,35543.27421810205
320,Li-Ion,-0.0,0.0,-0.0
320,CAES,0.0,0.0,-0.0
320,PHS,12838.449506709485,0.0,227676.66783096074
320,H2,1496.34267831545,0.0,36535.83566245562
321,Li-Ion,0.0,0.0,-0.0
321,CAES,0.0,0.0,-0.0
321,PHS,18603.73863110544,0.0,244128.09601226484
321,H2,1496.34267831545,0.0,37528.397106809185
322,Li-Ion,-0.0,0.0,0.0
322,CAES,0.0,0.0,-0.0
322,PHS,25356.94718404737,0.0,266551.43810319214
322,H2,-0.0,0.0,37528.397106809185
323,Li-Ion,-0.0,0.0,-0.0
323,CAES,0.0,0.0,-0.0
323,PHS,20720.515816793053,0.0,284874.7485193895
323,H2,-0.0,0.0,37528.397106809185
324,Li-Ion,-0.0,0.0,-0.0
324,CAES,0.0,0.0,-0.0
324,PHS,13905.463152630713,0.0,297171.455805998
324,H2,1496.34267831545,0.0,38520.95855116275
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,0.0,0.0,-0.0
325,PHS,9922.730324387714,0.0,305946.2020293819
325,H2,1496.34267831545,0.0,39513.51999551632
326,Li-Ion,-0.0,-0.0,-0.0
326,CAES,0.0,0.0,-0.0
326,PHS,2292.623173336359,0.0,307973.58621440124
326,H2,1496.34267831545,0.0,40506.081439869886
327,Li-Ion,0.0,-0.0,-0.0
327,CAES,0.0,0.0,-0.0
327,PHS,0.0,4230.10106424356,303190.068715794
327,H2,0.0,0.0,40506.081439869886
328,Li-Ion,0.0,-0.0,-0.0
328,CAES,0.0,0.0,-0.0
328,PHS,0.0,16183.228248018353,284889.61812781414
328,H2,0.0,0.0,40506.081439869886
329,Li-Ion,0.0,-0.0,-0.0
329,CAES,0.0,0.0,-0.0
329,PHS,0.0,22331.129867404372,259636.94712490484
329,H2,0.0,0.0,40506.081439869886
330,Li-Ion,0.0,0.0,-0.0
330,CAES,0.0,0.0,-0.0
330,PHS,0.0,24121.64442122098,232359.51180322052
330,H2,0.0,0.0,40506.081439869886
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,0.0,-0.0
331,PHS,0.0,24779.375735918456,204338.29537431104
331,H2,0.0,0.0,40506.081439869886
332,Li-Ion,0.0,0.0,-0.0
332,CAES,0.0,0.0,-0.0
332,PHS,0.0,24515.928305068795,176614.9927248346
332,H2,0.0,0.0,40506.081439869886
333,Li-Ion,0.0,-0.0,0.0
333,CAES,0.0,0.0,-0.0
333,PHS,0.0,23950.367903632105,149531.2417162539
333,H2,0.0,0.0,40506.081439869886
334,Li-Ion,0.0,0.0,-0.0
334,CAES,0.0,0.0,-0.0
334,PHS,0.0,22186.351319586065,124442.29037545051
334,H2,0.0,0.0,40506.081439869886
335,Li-Ion,0.0,-0.0,-0.0
335,CAES,0.0,0.0,-0.0
335,PHS,0.0,18984.58005990944,102973.99220926332
335,H2,0.0,0.0,40506.081439869886
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,0.0,-0.0
336,PHS,0.0,15657.441988752802,85268.11554127418
336,H2,0.0,0.0,40506.081439869886
