Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,262,0.0,0.0,16739.20445966212,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-469.39369833788066,0,27938.570148,5366.393698337879
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,263,0.0,0.0,16088.23647563556,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,267.9596226355563,0,26357.478273,4629.04037736444
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,264,0.0,0.0,16508.944577882234,0.0,4897.0,1587.54802,2263.18752,1709.80632,0,2273.251102882232,0,24693.235335,2623.7488971177677
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,265,0.0,0.0,16027.666611027116,0.0,4897.0,1584.83302,2262.89526,1706.805,0,2994.460985027113,0,23484.738906000002,1902.5390149728862
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,266,0.0,0.0,15077.723311426273,0.0,4897.0,1633.58348,2263.46645,1702.65029,0,2880.939614426273,0,22693.483917,2016.0603855737288
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,267,0.0,0.0,14953.002601680702,0.0,4897.0,1536.20669,2264.1599,1708.17899,0,3256.137608680699,0,22102.410573,1640.8623913192985
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,268,0.0,0.0,15854.360731441371,0.0,4897.0,1503.42974,2263.77104,1711.0841,0,4482.510245441372,0,21747.135366,414.4897545586273
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,269,0.0,0.0,16815.103671965568,0.0,4897.0,1533.75347,2262.71764,1708.62087,0,5323.141090965563,0,21894.054561,-426.1410909655667
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,270,0.0,0.0,18277.10337768966,0.0,4897.0,1639.39196,2263.56387,1719.03914,0,6237.5721126896615,0,22558.526234999998,-1340.5721126896608
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,271,323.87337673115445,0.0,20243.200008239215,0.0,4897.0,1780.38018,2263.38793,1761.53303,0,7567.455556970367,0,23701.918968,-2670.455556970368
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,272,1702.759429760201,0.0,20686.493371965847,0.0,4897.0,1719.03028,2262.53375,1713.95933,0,8705.89536972605,0,24275.880792,-3808.8953697260486
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,273,2230.265767909147,0.0,19703.541956407564,0.0,4897.0,1490.03963,2262.12783,1703.27945,0,7184.283318316713,0,25101.971316,-2287.2833183167113
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,274,2143.770243345018,0.0,18755.684113561678,0.0,4897.0,1376.94731,2263.61742,1698.10666,0,5960.806562906695,0,25174.319184,-1063.806562906696
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,275,1999.8696172764455,0.0,18864.937242416643,0.0,4897.0,1369.7151,2263.29669,1696.62532,0,6437.503714693088,0,24653.940255,-1540.5037146930874
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,276,1967.6762157570613,0.0,18629.344375974055,0.0,4897.0,1325.51954,2262.97293,1680.10698,0,6729.6670697311165,0,24032.952972000003,-1832.6670697311133
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,277,2089.0802479928116,0.0,19052.575326741488,0.0,4682.175474070957,1249.82905,2263.01488,1641.1561,0,7517.825036805256,0,23460.006042,-2835.6495627342983
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,278,2208.157046383787,0.0,19622.78327958405,0.0,4897.0,1277.7592,2263.67271,1664.38626,0,8758.259832967839,0,23175.498663,-3861.2598329678394
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,279,1975.4336619063106,0.0,20012.983779309245,0.0,4753.127424383092,1465.60613,2263.31094,1693.99332,0,8903.768361598648,0,23260.686894000002,-4150.640937215553
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,280,739.2846180234495,0.0,20960.44479824341,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,8633.39441026686,0,23690.970576000003,-3736.3944102668565
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,281,-0.0,0.0,21671.6441251978,0.0,4756.134293607454,2289.82126,2261.34313,1784.22214,0,7517.825036805256,0,25245.339912000003,-2761.690743197797
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,282,0.0,0.0,22631.804477933518,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,6434.005593933518,0,27967.552704,-1537.0055939335164
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,283,0.0,0.0,22262.45924689443,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,5655.357538894431,0,28452.727818,-758.3575388944291
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,284,0.0,0.0,20685.1626623321,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,4203.1582793320995,0,28062.627363,693.8417206679003
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,285,0.0,0.0,19947.711762971627,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,3662.7721399716247,0,27495.124533000002,1234.227860028375
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,286,0.0,0.0,18803.521931739426,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,2910.0904557394306,0,26572.434606,1986.909544260573
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,287,0.0,0.0,15347.675492937336,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,562.0741899373363,0,25289.857593,4334.925810062664
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,288,0.0,0.0,15501.69580214322,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,1981.5263561432216,0,23925.240306,2915.4736438567797
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,289,0.0,0.0,15916.165304582082,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,3277.6749805820796,0,22999.697244000003,1619.3250194179207
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,290,0.0,0.0,15577.288292603707,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,3810.284989603705,0,22149.000873,1086.7150103962936
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,291,0.0,0.0,15536.86170427592,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,4273.40587527592,0,21603.207069,623.5941247240805
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,292,0.0,0.0,15536.95006244332,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,4513.37238244332,0,21352.56183,383.6276175566784
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,293,0.0,0.0,15112.055774781538,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,4154.173847781537,0,21489.586137000002,742.8261522184639
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,294,0.0,0.0,15058.419989214022,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,3756.5814882140194,0,21877.971021,1140.4185117859788
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,295,366.5393305520251,0.0,15412.166467569892,0.0,4897.0,1837.52551,2262.96835,1718.03392,0,3653.3793861219174,0,22840.854192,1243.6206138780815
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,296,1811.36367584969,0.0,14979.864283901097,0.0,4897.0,1741.28774,2262.9948,1684.5269,0,4014.096006750788,0,23362.941393,882.9039932492137
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,297,2321.803632470288,0.0,14972.984636099676,0.0,4897.0,1583.89676,2262.72608,1678.8721,0,4371.261689569963,0,23346.021519,525.7383104300375
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,298,2206.9934294613995,0.0,14657.62681338504,0.0,4846.582963974068,1321.38715,2262.96642,1675.36569,0,4380.404309820506,0,22590.518157000002,466.17865415356164
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,299,2045.2506772495537,0.0,14452.270997287205,0.0,3385.914917490353,1286.46024,2263.04746,1676.61462,0,2994.460985027113,0,22115.097927000003,391.4539324632435
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,300,2005.2998295809139,0.0,14564.64678130965,0.0,4897.0,1244.33115,2263.31123,1661.10523,0,4839.764508890563,0,21795.929712,57.23549110943782
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,301,2111.5768418256343,0.0,14272.902776323324,0.0,4897.0,1237.83856,2263.01213,1635.12731,0,4244.645544148958,0,22172.812073999998,652.3544558510389
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,302,2244.2291709777955,0.0,13403.038091183931,0.0,4790.846603865387,1272.14002,2263.12057,1635.19149,0,2994.460985027113,0,22614.104961,1796.3856188382742
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,303,2005.2998295809205,0.0,12882.719006027095,0.0,4897.0,1314.19323,2263.95393,1678.00317,0,2019.9313126080142,0,23021.237853000002,2877.0686873919867
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,304,793.1988687607313,0.0,13197.382705430164,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,349.19968319089776,0,24087.376071,4547.800316809104
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,305,-0.0,0.0,14807.485007657342,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,252.81732765734432,0,25687.94382,4644.182672342658
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,306,0.0,0.0,15067.593757101622,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-1611.461503898379,0,28610.099631,6508.461503898379
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,307,0.0,0.0,16226.719073779985,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-1033.5468032200176,0,28986.364377,5930.546803220017
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,308,0.0,0.0,17289.388080322326,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,78.76579732232503,0,28677.374433,4818.234202677675
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,309,0.0,0.0,18737.656177496214,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,1805.089061496214,0,27951.770736000002,3091.9109385037887
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,310,0.0,0.0,19570.06594224279,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,3619.606326242787,0,26639.812836,1277.3936737572121
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,311,0.0,0.0,20768.163623194694,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,6397.129309194692,0,24849.778374,-1500.129309194693
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,312,0.0,0.0,21585.787124570244,0.0,3822.953732235015,1571.89823,2262.62587,1673.22817,0,7517.825036805256,0,23398.668090000003,-3694.8713045702416
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,313,0.0,0.0,22609.488532859592,0.0,3200.70609473906,1402.28287,2262.70392,1670.01194,0,8903.768361598653,0,22241.424996,-5703.062266859591
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,314,0.0,0.0,22924.527858416408,0.0,2173.2945051822353,1395.68808,2263.5276,1662.47149,0,8903.768361598648,0,21515.741172,-6730.473856416409
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,315,0.0,0.0,23188.131054317622,0.0,1562.0190612810293,1368.09636,2264.06327,1664.77338,0,8903.768361598648,0,21143.314764000002,-7341.7493003176205
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,316,0.0,0.0,23119.160988351025,0.0,319.56953945423083,1369.75157,2263.45297,1664.70639,0,7517.825036805256,0,21218.816421,-7198.255497351025
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,317,0.0,0.0,22841.398769167132,0.0,1276.8588046381228,1499.66872,2263.28101,1662.53601,0,7517.825036805256,0,22025.918277,-6240.966232167131
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,318,0.0,0.0,22466.25535436523,0.0,3420.9106824400405,1618.10562,2264.16044,1660.27406,0,7517.82503680527,0,23911.88112,-4096.91435436523
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,319,349.0850767162143,0.0,22154.024210322907,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,6673.051783039124,0,26686.434114,-1776.0517830391213
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,320,1731.8498528198859,0.0,21893.509756869236,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,5937.295521689128,0,28806.152688,-1040.295521689124
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,321,2215.9144925330365,0.0,20407.85963290736,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,4258.6626414403945,0,29430.024084,638.337358559605
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,322,1376.9466914917343,0.0,18997.657273393455,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,1538.852923885188,0,29709.953451,3358.1470761148116
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,323,1728.3590020527233,0.0,18423.062548369075,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,1084.3021044217955,0,29858.135796000002,3812.697895578204
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,324,1596.482417515487,0.0,17406.195631035334,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,147.06029155082115,0,29784.751857,4749.9397084491775
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,325,1663.972199013963,0.0,16608.662689654186,0.0,4897.0,2383.80626,2261.86394,1641.86736,0,-384.1327263318483,0,29841.305174999998,5281.132726331849
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,326,1541.79242216328,0.0,15547.61868265569,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,-1315.7697301810333,0,29565.840015,6212.769730181032
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,327,932.8328994472172,0.0,14867.111889048945,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-2814.1220685038397,0,29325.485727,7711.122068503837
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,328,44.60531535818294,0.0,14608.008640907165,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-4060.4252917346475,0,29475.438498,8957.425291734651
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,329,-0.0,0.0,13981.391280768852,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-4876.30656423115,0,30305.216385000003,9773.306564231152
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,330,0.0,0.0,13487.66478188342,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-6836.298291116578,0,32300.710263,11733.29829111658
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,331,0.0,0.0,13034.00813738044,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-7415.95657961956,0,32358.106827,12312.956579619558
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,332,0.0,0.0,12840.019865036375,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-7140.756185963623,0,31721.080581,12037.756185963624
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,333,0.0,0.0,13024.78665318359,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-6428.458937816418,0,30766.618521000004,11325.458937816415
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,334,0.0,0.0,13509.142440294203,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-4676.254931705797,0,29100.128202,9573.254931705796
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,335,0.0,0.0,14478.107157295748,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-1789.9325967042528,0,26632.589094000003,6686.932596704254
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,336,0.0,0.0,16053.347058434772,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,1811.8436054347712,0,24530.360643,3085.1563945652274
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,337,0.0,0.0,16206.095842276422,0.0,4897.0,1499.74454,2263.56068,1684.06213,0,3382.771156276417,0,23167.692036,1514.2288437235788
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,338,0.0,0.0,15597.978344877807,0.0,4897.0,1482.56274,2263.174,1678.16652,0,3399.008947877802,0,22519.872657000004,1497.9910521221964
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,339,0.0,0.0,15539.271773267985,0.0,4897.0,1544.3065,2263.44108,1679.13337,0,3863.7429532679807,0,22059.409770000002,1033.2570467320172
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,340,0.0,0.0,15657.952420146812,0.0,4897.0,1610.67944,2264.04183,1684.2819,0,4141.390654146813,0,21972.564936,755.6093458531866
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,341,0.0,0.0,16242.713906920671,0.0,4897.0,1626.87447,2264.07568,1664.08244,0,4177.941696920672,0,22516.804799999998,719.0583030793268
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,342,0.0,0.0,15954.903272990008,0.0,4897.0,1908.28121,2264.21819,1618.78297,0,2606.9817179900065,0,24036.203925,2290.0182820099935
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,343,46.54467689549525,0.0,16555.697073084702,0.0,4897.0,2227.21931,2263.90323,1642.42583,0,635.4120269801946,0,26997.378093000003,4261.587973019806
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,344,653.5648380742457,0.0,18221.844513486194,0.0,4897.0,2691.25575,2263.77099,1665.1833,0,1454.4338955604417,0,28938.185496000002,3442.5661044395624
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,345,1460.3392375961635,0.0,16450.816159214894,0.0,4897.0,2332.09887,2263.28262,1624.41936,0,-292.054276188941,0,29320.010523,5189.054276188944
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,346,1632.9424144169584,0.0,16402.377593452333,0.0,4897.0,2233.05671,2262.72035,1626.41761,0,-293.14695913070955,0,29347.661637,5190.1469591307105
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,347,1685.6930482318528,0.0,16410.373062353454,0.0,4897.0,1786.83671,2262.43799,1632.31815,0,-300.7410044146955,0,28975.399965,5197.741004414694
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,348,1671.7296451632044,0.0,15611.179162110324,0.0,4897.0,1547.06464,2262.50774,1630.20526,0,-883.2156237264728,0,28502.902071,5780.215623726472
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,349,2013.0572757301695,0.0,16685.307686417047,0.0,4897.0,1331.11041,2262.01655,1645.91722,0,372.8994481472173,0,28461.509694,4524.100551852784
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,350,1830.757291222813,0.0,19102.39392366047,0.0,4897.0,1527.11791,2261.55046,1654.24248,0,2155.434766883284,0,29117.627298,2741.5652331167157
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,351,1874.9747342735334,0.0,20521.445829509354,0.0,4897.0,2186.49483,2262.36352,1655.18406,0,4083.273713782882,0,29314.189260000003,813.7262862171158
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,352,731.1392995667378,0.0,20289.14580496205,0.0,4897.0,2188.55899,2263.29728,1690.0903,0,2561.2490315287855,0,29497.982643,2335.750968471213
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,353,0.0,0.0,20977.00362520168,0.0,4897.0,2505.53396,2263.04446,1713.4568,0,2018.8037632016815,0,30337.235082,2878.196236798319
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,354,0.0,0.0,19893.29094540999,0.0,4897.0,2938.55674,2263.34188,1819.66016,0,-297.29724759000965,0,32109.146973,5194.29724759001
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,355,0.0,0.0,20317.82383073367,0.0,4897.0,2835.75778,2263.15897,1827.18555,0,-105.53849526633257,0,32246.464626000005,5002.538495266336
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,356,0.0,0.0,20912.05536833734,0.0,4897.0,2971.77439,2262.77797,1810.9733,0,1115.8408723373448,0,31738.740155999996,3781.159127662656
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,357,0.0,0.0,18422.899678601152,0.0,4897.0,2917.0148,2262.7879,1730.88141,0,-594.1769013988539,0,30824.760690000003,5491.1769013988505
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,358,0.0,0.0,18608.896289028493,0.0,4897.0,2421.78403,2262.55125,1706.13244,0,901.2572390284943,0,28995.10677,3995.742760971506
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,359,0.0,0.0,18955.040621340457,0.0,4821.765529686654,1878.76095,2262.59001,1690.46311,0,2994.460985027113,0,26614.159236,1827.304544659543
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,360,0.0,0.0,19353.732269277265,0.0,4897.0,1578.61954,2262.78,1686.36715,0,4986.775301277267,0,24791.723658,-89.77530127726618
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,361,0.0,0.0,16093.505183369121,0.0,4897.0,1502.6047,2262.26897,1671.584,0,2899.0078913691177,0,23527.954962000003,1997.9921086308818
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,362,0.0,0.0,16801.767428636093,0.0,4897.0,1515.4279,2261.757,1677.52908,0,4590.783430636092,0,22562.697978,306.21656936390764
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,363,0.0,0.0,18599.335994979207,0.0,4897.0,1478.43408,2262.02084,1674.15104,0,6929.287927979205,0,21981.654027,-2032.2879279792062
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,364,0.0,0.0,18801.30459739666,0.0,4897.0,1542.71829,2262.99081,1714.33399,0,7345.744032396653,0,21872.603655000003,-2448.7440323966557
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,365,0.0,0.0,17269.283719732266,0.0,4897.0,1648.10848,2262.93696,1687.16729,0,5530.580153732266,0,22233.916296,-633.5801537322668
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,366,0.0,0.0,16109.818016464456,0.0,4897.0,1849.65005,2264.23229,1681.43322,0,3021.934480464454,0,23780.199096,1875.0655195355441
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,367,333.5701844177159,0.0,15742.447967682436,0.0,4897.0,2197.49299,2264.02406,1687.21011,0,476.99294310014847,0,26644.752369,4420.00705689985
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,368,1772.576445103444,0.0,15534.879554292393,0.0,4897.0,2403.84686,2263.80888,1723.55991,0,205.03922339583985,0,28390.632426,4691.960776604164
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,369,2319.476398625513,0.0,15074.513575123914,0.0,4897.0,1631.78106,2262.8184,1722.52037,0,-377.4370022505768,0,28285.546806000002,5274.4370022505755
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,370,2244.2291709777955,0.0,14520.672784753502,0.0,4897.0,1547.61253,2262.84644,1684.03467,0,-762.0280612687056,0,27918.423657000003,5659.028061268706
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,371,2090.6317372226617,0.0,14499.752256985423,0.0,4897.0,1498.57179,2262.88955,1680.18428,0,-970.8543127919161,0,27899.883927,5867.854312791915
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,372,2047.965783401791,0.0,14641.229580062229,0.0,4897.0,1453.38058,2262.0093,1682.92459,0,-947.3363065359811,0,27931.84614,5844.336306535982
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,373,2141.0551371927813,0.0,14422.6240877747,0.0,4897.0,1456.02304,2261.83208,1713.00404,0,-1157.8948160325183,0,28049.433201,6054.894816032518
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,374,2259.356190968832,0.0,16100.774662403997,0.0,4897.0,1461.22019,2262.54187,1728.03922,0,310.06883837283067,0,28398.863295,4586.93116162717
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,375,2049.1294003241783,0.0,16464.569233096838,0.0,4897.0,1472.82518,2263.06522,1760.41487,0,365.9449644210147,0,28541.058939000002,4531.0550355789865
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,376,828.1073764323529,0.0,16852.018290370306,0.0,4897.0,1760.15041,2262.60408,1779.17995,0,-363.8644401973409,0,28742.924547,5260.86444019734
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,377,-0.0,0.0,17426.526533062533,0.0,4897.0,2350.75539,2262.00108,1826.94599,0,-907.7311569374732,0,29670.960150000003,5804.73115693747
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,378,0.0,0.0,17341.893316309983,0.0,4897.0,2796.27966,2263.20918,1871.1535,0,-2394.081266690013,0,31563.616922999998,7291.081266690015
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,379,0.0,0.0,16121.336872975433,0.0,4897.0,2788.49097,2263.25001,1864.25375,0,-3781.640929024568,0,31715.972532,8678.640929024567
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,380,0.0,0.0,15927.981202040217,0.0,4897.0,2629.62856,2262.62988,1867.22206,0,-3555.0533419597823,0,31139.515044,8452.053341959783
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,381,0.0,0.0,16485.866072517998,0.0,4897.0,2294.85201,2262.8483,1755.39491,0,-2396.058205482004,0,30092.019498,7293.058205482003
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,382,0.0,0.0,18087.13574872971,0.0,4897.0,1914.26376,2262.99979,1692.04416,0,453.33158472971314,0,28400.111874000002,4443.668415270292
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,383,0.0,0.0,19195.530520087523,0.0,4366.540358939594,1579.45484,2262.84337,1688.66797,0,2994.460985027113,0,26098.576074,1372.0793739124776
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,384,0.0,0.0,21119.38234393903,0.0,514.8622060880843,1494.14245,2262.0801,1711.4527,0,2994.460985027113,0,24107.458815,-2479.5987789390274
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,385,0.0,0.0,22039.029140820505,99.99330534577166,0.0,1444.26548,2261.9351,1732.99373,0,4380.404309820506,0,23097.819141,-4480.397615166276
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,386,0.0,0.0,23246.562730379745,0.0,0.0,1418.44686,2262.00663,1726.82456,0,6469.235079379747,0,22184.605701,-6469.235079379744
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,387,0.0,0.0,23997.05799703637,0.0,0.0,1421.6756,2262.24868,1712.50171,0,7769.317907036368,0,21624.166080000003,-7769.317907036366
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,388,0.0,0.0,24471.826625065067,0.0,0.0,1404.82175,2262.57319,1705.45638,0,8341.030100065063,0,21503.647845000003,-8341.030100065063
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,389,0.0,0.0,24633.475315977827,0.0,0.0,1619.52381,2262.6249,1689.10927,0,8012.471906977823,0,22192.261389000003,-8012.471906977823
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,390,0.0,0.0,23745.800454013235,0.0,0.0,1677.81751,2263.27796,1730.66452,0,5766.327721013235,0,23651.232723,-5766.327721013235
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,391,0.0,358.7818844027758,23325.571493027113,352.7901193847829,0.0,1891.27296,2263.15484,1725.6595,0,2994.460985027113,0,26211.197808,-3706.032988814671
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,392,1774.5158066407564,0.0,22088.867941096978,0.0,0.0,2056.79434,2262.55706,1737.4164,0,1815.9163567377375,0,28104.235191,-1815.9163567377348
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,393,2255.477467894207,0.0,21130.8202532878,0.0,2363.328087845109,1783.18996,2262.55274,1741.93688,0,2994.460985027113,0,28542.844404000003,-631.1328971820026
