Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
293,CAES,0.0,-0.0,0.0
293,PHS,0.0,2943.941877258642,184470.9249025559
293,H2,0.0,0.0,96280.41417064873
294,Li-Ion,0.0,-0.0,0.0
294,CAES,0.0,-0.0,-0.0
294,PHS,0.0,374.0546005394199,184047.93341844232
294,H2,0.0,0.0,96280.41417064873
295,Li-Ion,0.0,-0.0,0.0
295,CAES,0.0,0.0,-0.0
295,PHS,6514.739048514659,0.0,189808.96692368502
295,H2,0.0,0.0,96280.41417064873
296,Li-Ion,0.0,-0.0,0.0
296,CAES,0.0,0.0,-0.0
296,PHS,39553.75646188757,0.0,224786.6559052718
296,H2,0.0,0.0,96280.41417064873
297,Li-Ion,6056.872015327599,0.0,5616.912034619236
297,CAES,-0.0,0.0,-0.0
297,PHS,41005.84319641802,0.0,261048.4362783711
297,H2,5597.008723826239,0.0,99993.04974770424
298,Li-Ion,5945.974113625136,0.0,11130.98158600451
298,CAES,-0.0,0.0,-0.0
298,PHS,41005.84319641802,0.0,297310.21665147046
298,H2,5597.008723826239,0.0,103705.68532475975
299,Li-Ion,2559.0639792450274,0.0,13504.15989091286
299,CAES,-0.0,0.0,-0.0
299,PHS,41005.84319641802,0.0,333571.9970245698
299,H2,5597.008723826239,0.0,107418.32090181526
300,Li-Ion,2151.83000160733,0.0,15499.684941119689
300,CAES,-0.0,0.0,-0.0
300,PHS,41005.84319641802,0.0,369833.7773976691
300,H2,5597.008723826239,0.0,111130.95647887076
301,Li-Ion,4313.875225474472,0.0,19500.208248941766
301,CAES,-0.0,0.0,-0.0
301,PHS,41005.84319641802,0.0,406095.5577707684
301,H2,5597.008723826239,0.0,114843.59205592627
302,Li-Ion,6056.8720153265795,0.0,25117.120283560056
302,CAES,-0.0,0.0,-0.0
302,PHS,41005.84319641802,0.0,442357.33814386773
302,H2,5340.834555417304,0.0,118386.30091346303
303,Li-Ion,1087.0103951036258,0.0,26125.172254042962
303,CAES,-0.0,0.0,-0.0
303,PHS,41005.84319641802,0.0,478619.11851696705
303,H2,3600.654943564255,0.0,120774.70520293107
304,Li-Ion,-0.0,0.0,26125.172254042962
304,CAES,0.0,0.0,-0.0
304,PHS,12233.217704522096,0.0,489437.04637990246
304,H2,0.0,0.0,120774.70520293107
305,Li-Ion,0.0,-0.0,26125.172254042962
305,CAES,0.0,-0.0,-0.0
305,PHS,0.0,12915.1054956782,474832.2811043989
305,H2,0.0,0.0,120774.70520293107
306,Li-Ion,0.0,6056.872015327599,19593.87919053222
306,CAES,0.0,-0.0,-0.0
306,PHS,0.0,10067.961421614204,463447.1465877119
306,H2,0.0,0.0,120774.70520293107
307,Li-Ion,0.0,6056.872015327599,13062.586127021481
307,CAES,0.0,-0.0,-0.0
307,PHS,0.0,9920.534402317802,452228.7266993189
307,H2,0.0,0.0,120774.70520293107
308,Li-Ion,0.0,0.0,13062.586127021481
308,CAES,0.0,-0.0,-0.0
308,PHS,0.0,15633.966866002902,434549.3963617248
308,H2,0.0,0.0,120774.70520293107
309,Li-Ion,0.0,6056.872015327599,6531.2930635107405
309,CAES,0.0,-0.0,-0.0
309,PHS,0.0,8720.604258402402,424687.89129719837
309,H2,0.0,0.0,120774.70520293107
310,Li-Ion,0.0,0.0,6531.2930635107405
310,CAES,0.0,0.0,-0.0
310,PHS,0.0,13917.849182411006,408949.19520083343
310,H2,0.0,0.0,120774.70520293107
311,Li-Ion,0.0,-0.0,6531.2930635107405
311,CAES,0.0,-0.0,-0.0
311,PHS,0.0,12357.344170745006,394975.1621507174
311,H2,0.0,0.0,120774.70520293107
312,Li-Ion,0.0,0.0,6531.2930635107405
312,CAES,0.0,-0.0,-0.0
312,PHS,0.0,10879.836366975007,382671.93656508595
312,H2,0.0,0.0,120774.70520293107
313,Li-Ion,0.0,6056.872015327599,-0.0
313,CAES,0.0,-0.0,-0.0
313,PHS,0.0,3194.961242857202,379058.984349413
313,H2,0.0,0.0,120774.70520293107
314,Li-Ion,0.0,0.0,-0.0
314,CAES,0.0,-0.0,-0.0
314,PHS,0.0,8513.378834283998,369431.8156346267
314,H2,0.0,0.0,120774.70520293107
315,Li-Ion,0.0,0.0,-0.0
315,CAES,0.0,-0.0,-0.0
315,PHS,0.0,8188.094118095007,360172.4880442694
315,H2,0.0,0.0,120774.70520293107
316,Li-Ion,0.0,0.0,-0.0
316,CAES,0.0,-0.0,-0.0
316,PHS,0.0,8972.331474381002,350026.322749592
316,H2,0.0,0.0,120774.70520293107
317,Li-Ion,0.0,0.0,-0.0
317,CAES,0.0,-0.0,-0.0
317,PHS,0.0,10244.050014658604,338442.0622892596
317,H2,0.0,0.0,120774.70520293107
318,Li-Ion,0.0,0.0,-0.0
318,CAES,0.0,-0.0,-0.0
318,PHS,0.0,13229.747299907001,323481.49119411636
318,H2,0.0,0.0,120774.70520293107
319,Li-Ion,0.0,0.0,0.0
319,CAES,0.0,-0.0,-0.0
319,PHS,0.0,11703.228358094002,310247.1507396171
319,H2,0.0,0.0,120774.70520293107
320,Li-Ion,0.0,0.0,-0.0
320,CAES,0.0,0.0,-0.0
320,PHS,14118.055906823996,0.0,322731.8554227075
320,H2,0.0,0.0,120774.70520293107
321,Li-Ion,-0.0,0.0,0.0
321,CAES,0.0,0.0,-0.0
321,PHS,21826.136768904995,0.0,342032.8748924497
321,H2,0.0,0.0,120774.70520293107
322,Li-Ion,5384.144462421782,0.0,4993.050166913541
322,CAES,0.0,0.0,-0.0
322,PHS,21587.26714028303,0.0,361122.6601249296
322,H2,0.0,0.0,120774.70520293107
323,Li-Ion,6056.872015327599,0.0,10609.962201532777
323,CAES,0.0,0.0,-0.0
323,PHS,15956.038628051998,0.0,375232.7069683427
323,H2,0.0,0.0,120774.70520293107
324,Li-Ion,6056.872015327599,0.0,16226.874236152013
324,CAES,0.0,0.0,-0.0
324,PHS,10100.738211697504,0.0,384164.86692623724
324,H2,0.0,0.0,120774.70520293107
325,Li-Ion,6056.872015327599,0.0,21843.78627077125
325,CAES,0.0,0.0,-0.0
325,PHS,5266.52456942481,0.0,388822.0948327883
325,H2,0.0,0.0,120774.70520293107
326,Li-Ion,4616.737237305188,0.0,26125.172254042962
326,CAES,0.0,0.0,-0.0
326,PHS,3.637978807091713e-12,0.0,388822.0948327883
326,H2,0.0,0.0,120774.70520293107
327,Li-Ion,0.0,6056.872015327599,19593.87919053222
327,CAES,0.0,-0.0,-0.0
327,PHS,0.0,1993.5831094112,386567.6948683511
327,H2,0.0,0.0,120774.70520293107
328,Li-Ion,0.0,6056.872015327599,13062.586127021481
328,CAES,0.0,-0.0,-0.0
328,PHS,0.0,14747.426278717905,369890.8896118597
328,H2,0.0,0.0,120774.70520293107
329,Li-Ion,0.0,0.0,13062.586127021481
329,CAES,0.0,-0.0,-0.0
329,PHS,0.0,28997.65145724851,337099.5281153783
329,H2,0.0,0.0,120774.70520293107
330,Li-Ion,0.0,0.0,13062.586127021481
330,CAES,0.0,-0.0,-0.0
330,PHS,0.0,31265.0467856604,301744.132080479
330,H2,0.0,0.0,120774.70520293107
331,Li-Ion,0.0,6056.872015327599,6531.2930635107405
331,CAES,0.0,-0.0,-0.0
331,PHS,0.0,25883.51057368591,272474.32885965396
331,H2,0.0,0.0,120774.70520293107
332,Li-Ion,0.0,0.0,6531.2930635107405
332,CAES,0.0,0.0,-0.0
332,PHS,0.0,31512.901475479197,236838.65175632306
332,H2,0.0,0.0,120774.70520293107
333,Li-Ion,0.0,6056.872015327599,-0.0
333,CAES,0.0,0.0,-0.0
333,PHS,0.0,24610.394484488905,209008.5240888577
333,H2,0.0,0.0,120774.70520293107
334,Li-Ion,0.0,0.0,-0.0
334,CAES,0.0,-0.0,-0.0
334,PHS,0.0,27564.743812006156,177837.5349406503
334,H2,0.0,0.0,120774.70520293107
335,Li-Ion,0.0,0.0,-0.0
335,CAES,0.0,-0.0,-0.0
335,PHS,0.0,20834.353733844287,154277.4605725835
335,H2,0.0,0.0,120774.70520293107
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,-0.0,-0.0
336,PHS,0.0,14091.75071152645,138342.11172610123
336,H2,0.0,0.0,120774.70520293107
