Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
288,PHS,0.0,4152.800578874286,103998.45663976102
288,H2,1355.6548531865103,0.0,16744.135792682184
289,Li-Ion,0.0,-0.0,-0.0
289,CAES,0.0,0.0,9949.437183017526
289,PHS,0.0,2490.949784844616,101181.62042166776
289,H2,1355.6548531865103,0.0,17643.375491330982
290,Li-Ion,0.0,-0.0,-0.0
290,CAES,0.0,0.0,9949.437183017526
290,PHS,0.0,1424.8011691445818,99570.41510502649
290,H2,1355.6548531865103,0.0,18542.61518997978
291,Li-Ion,0.0,-0.0,-0.0
291,CAES,0.0,0.0,9949.437183017526
291,PHS,0.0,484.6969120400569,99022.30617688222
291,H2,1355.6548531865103,0.0,19441.85488862858
292,Li-Ion,-0.0,0.0,-0.0
292,CAES,175.006957715491,0.0,10088.579270984625
292,PHS,0.0,0.0,99022.30617688222
292,H2,1355.6548531865103,0.0,20341.094587277377
293,Li-Ion,0.0,-0.0,-0.0
293,CAES,0.0,0.0,10088.579270984625
293,PHS,0.0,124.83533363401102,98881.13886342714
293,H2,1355.6548531865103,0.0,21240.334285926176
294,Li-Ion,0.0,-0.0,-0.0
294,CAES,0.0,0.0,10088.579270984625
294,PHS,0.0,504.5905089509372,98310.53369524317
294,H2,1355.6548531865103,0.0,22139.573984574974
295,Li-Ion,-0.0,0.0,-0.0
295,CAES,1390.4417641794596,0.0,11194.072291319906
295,PHS,2442.0587197849945,0.0,100470.06487549191
295,H2,1355.6548531865103,0.0,23038.813683223772
296,Li-Ion,-0.0,0.0,-0.0
296,CAES,1390.4417641794596,0.0,12299.565311655188
296,PHS,20795.41816956004,0.0,118859.61201440348
296,H2,1355.6548531865103,0.0,23938.05338187257
297,Li-Ion,-0.0,0.0,0.0
297,CAES,1390.4417641794596,0.0,13405.058331990469
297,PHS,20795.41816956004,0.0,137249.15915331503
297,H2,1355.6548531865103,0.0,24837.29308052137
298,Li-Ion,-0.0,0.0,-0.0
298,CAES,1390.4417641794596,0.0,14510.55135232575
298,PHS,20795.41816956004,0.0,155638.7062922266
298,H2,1355.6548531865103,0.0,25736.532779170167
299,Li-Ion,-0.0,0.0,-0.0
299,CAES,1390.4417641794596,0.0,15616.044372661032
299,PHS,20795.41816956004,0.0,174028.25343113815
299,H2,1355.6548531865103,0.0,26635.772477818966
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,1390.4417641794596,0.0,16721.537392996313
300,PHS,20795.41816956004,0.0,192417.8005700497
300,H2,1355.6548531865103,0.0,27535.012176467764
301,Li-Ion,-0.0,0.0,0.0
301,CAES,1390.4417641794596,0.0,17827.030413331595
301,PHS,20795.41816956004,0.0,210807.34770896126
301,H2,1355.6548531865103,0.0,28434.251875116563
302,Li-Ion,0.0,-0.0,-0.0
302,CAES,1390.4417641794596,0.0,18932.523433666876
302,PHS,20795.41816956004,0.0,229196.8948478728
302,H2,1355.6548531865103,0.0,29333.49157376536
303,Li-Ion,-0.0,0.0,-0.0
303,CAES,1390.4417641794596,0.0,20038.016454002158
303,PHS,20795.41816956004,0.0,247586.44198678437
303,H2,1355.6548531865103,0.0,30232.73127241416
304,Li-Ion,-0.0,0.0,-0.0
304,CAES,-0.0,0.0,20038.016454002158
304,PHS,8194.334540435078,0.0,254832.75461558832
304,H2,1355.6548531865103,0.0,31131.970971062958
305,Li-Ion,0.0,0.0,-0.0
305,CAES,0.0,0.0,20038.016454002158
305,PHS,0.0,5126.391997431506,249035.68606994147
305,H2,1355.6548531865103,0.0,32031.210669711756
306,Li-Ion,0.0,0.0,-0.0
306,CAES,0.0,0.0,20038.016454002158
306,PHS,0.0,7313.49681079177,240765.377763091
306,H2,1355.6548531865103,0.0,32930.45036836055
307,Li-Ion,-0.0,0.0,-0.0
307,CAES,0.0,0.0,20038.016454002158
307,PHS,0.0,7071.5256973385,232768.69721070369
307,H2,1355.6548531865103,0.0,33829.690067009346
308,Li-Ion,0.0,0.0,-0.0
308,CAES,0.0,0.0,20038.016454002158
308,PHS,0.0,7096.70150408235,224743.54714653126
308,H2,1355.6548531865103,0.0,34728.92976565814
309,Li-Ion,0.0,0.0,-0.0
309,CAES,0.0,0.0,20038.016454002158
309,PHS,0.0,6750.995827626823,217109.33080417252
309,H2,1355.6548531865103,0.0,35628.169464306935
310,Li-Ion,-0.0,0.0,-0.0
310,CAES,0.0,0.0,20038.016454002158
310,PHS,0.0,6189.937959482518,210109.57451116949
310,H2,1355.6548531865103,0.0,36527.40916295573
311,Li-Ion,-0.0,0.0,-0.0
311,CAES,0.0,0.0,20038.016454002158
311,PHS,0.0,5184.709993668825,204246.5583318259
311,H2,1355.6548531865103,0.0,37426.648861604524
312,Li-Ion,-0.0,0.0,-0.0
312,CAES,0.0,0.0,20038.016454002158
312,PHS,0.0,3813.0709680636337,199934.63021896288
312,H2,1355.6548531865103,0.0,38325.88856025332
313,Li-Ion,-0.0,0.0,-0.0
313,CAES,0.0,0.0,20038.016454002158
313,PHS,0.0,2420.011628775035,197198.01286697335
313,H2,1355.6548531865103,0.0,39225.128258902114
314,Li-Ion,-0.0,0.0,-0.0
314,CAES,0.0,0.0,20038.016454002158
314,PHS,0.0,1786.264228489421,195178.05493586345
314,H2,1355.6548531865103,0.0,40124.36795755091
315,Li-Ion,-0.0,0.0,-0.0
315,CAES,0.0,0.0,20038.016454002158
315,PHS,0.0,1515.1883193357955,193464.63728244288
315,H2,1355.6548531865103,0.0,41023.6076561997
316,Li-Ion,-0.0,0.0,-0.0
316,CAES,0.0,0.0,20038.016454002158
316,PHS,0.0,2000.612842749311,191202.28789743097
316,H2,1355.6548531865103,0.0,41922.8473548485
317,Li-Ion,-0.0,0.0,-0.0
317,CAES,0.0,0.0,20038.016454002158
317,PHS,0.0,2922.12930195803,187897.86172963472
317,H2,1355.6548531865103,0.0,42822.08705349729
318,Li-Ion,-0.0,0.0,-0.0
318,CAES,0.0,0.0,20038.016454002158
318,PHS,0.0,5379.7049527825375,181814.33975506434
318,H2,1355.6548531865103,0.0,43721.32675214609
319,Li-Ion,-0.0,0.0,0.0
319,CAES,0.0,0.0,20038.016454002158
319,PHS,0.0,4726.580760012519,176469.38902440298
319,H2,1355.6548531865103,0.0,44620.56645079488
320,Li-Ion,-0.0,0.0,-0.0
320,CAES,737.0681030118482,0.0,20624.034268183837
320,PHS,8131.872935846051,0.0,183660.46637913855
320,H2,1355.6548531865103,0.0,45519.80614944368
321,Li-Ion,-0.0,0.0,-0.0
321,CAES,1390.4417641794596,0.0,21729.52728851912
321,PHS,9613.088155974172,0.0,192161.39366770672
321,H2,1355.6548531865103,0.0,46419.04584809247
322,Li-Ion,-0.0,0.0,-0.0
322,CAES,1390.4417641794596,0.0,22835.0203088544
322,PHS,13292.638561443073,0.0,203916.1754870974
322,H2,1355.6548531865103,0.0,47318.28554674127
323,Li-Ion,-0.0,0.0,-0.0
323,CAES,1390.4417641794596,0.0,23940.513329189682
323,PHS,8487.128585975599,0.0,211421.40812696138
323,H2,1355.6548531865103,0.0,48217.52524539006
324,Li-Ion,-0.0,0.0,-0.0
324,CAES,1390.4417641794596,0.0,25046.006349524963
324,PHS,5011.182306361777,0.0,215852.83491978308
324,H2,1355.6548531865103,0.0,49116.764944038856
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,1390.4417641794596,0.0,26151.499369860245
325,PHS,2890.0898873390524,0.0,218408.56348391023
325,H2,1355.6548531865103,0.0,50016.00464268765
326,Li-Ion,0.0,0.0,-0.0
326,CAES,469.4057031923951,0.0,26524.707901100675
326,PHS,0.0,0.0,218408.56348391023
326,H2,1355.6548531865103,0.0,50915.244341336445
327,Li-Ion,0.0,0.0,-0.0
327,CAES,0.0,0.0,26524.707901100675
327,PHS,0.0,7143.703598120099,210330.26212715963
327,H2,1355.6548531865103,0.0,51814.48403998524
328,Li-Ion,0.0,-0.0,-0.0
328,CAES,0.0,0.0,26524.707901100675
328,PHS,0.0,14522.664463177629,193907.62386604893
328,H2,1355.6548531865103,0.0,52713.723738634035
329,Li-Ion,0.0,-0.0,-0.0
329,CAES,0.0,0.0,26524.707901100675
329,PHS,0.0,18875.371204262337,172562.82215161476
329,H2,1355.6548531865103,0.0,53612.96343728283
330,Li-Ion,0.0,-0.0,-0.0
330,CAES,0.0,0.0,26524.707901100675
330,PHS,0.0,20663.040576262065,149196.47353018867
330,H2,1355.6548531865103,0.0,54512.203135931624
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,454.6267544526563,25952.897844522828
331,PHS,0.0,20795.41816956004,125680.42859551914
331,H2,1355.6548531865103,0.0,55411.44283458042
332,Li-Ion,0.0,-0.0,-0.0
332,CAES,0.0,180.09264549067933,25726.385029782607
332,PHS,0.0,20795.41816956004,102164.38366084962
332,H2,1355.6548531865103,0.0,56310.682533229214
333,Li-Ion,0.0,0.0,-0.0
333,CAES,0.0,0.0,25726.385029782607
333,PHS,0.0,20410.052161108906,79084.1214691449
333,H2,1355.6548531865103,0.0,57209.92223187801
334,Li-Ion,0.0,-0.0,0.0
334,CAES,0.0,0.0,25726.385029782607
334,PHS,0.0,18647.43081860231,57997.08116676319
334,H2,1355.6548531865103,0.0,58109.1619305268
335,Li-Ion,0.0,0.0,-0.0
335,CAES,0.0,0.0,25726.385029782607
335,PHS,0.0,15404.797104465748,40576.90245411037
335,H2,1355.6548531865103,0.0,59008.4016291756
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,0.0,25726.385029782607
336,PHS,0.0,12114.426441698095,26877.567618048957
336,H2,1355.6548531865103,0.0,59907.64132782439
