Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,263,0.0,0.0,16270.74990336145,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,450.47305036144644,0,26357.478273,4446.526949638551
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,264,0.0,0.0,16670.312918898635,0.0,4897.0,1587.54802,2263.18752,1709.80632,0,2434.6194438986313,0,24693.235335,2462.3805561013664
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,265,0.0,0.0,16213.461268503637,0.0,4897.0,1584.83302,2262.89526,1706.805,0,3180.2556425036346,0,23484.738906000002,1716.7443574963652
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,266,0.0,0.0,15273.139975305987,0.0,4897.0,1633.58348,2263.46645,1702.65029,0,3076.356278305988,0,22693.483917,1820.6437216940146
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,267,0.0,0.0,15141.306461989281,0.0,4897.0,1536.20669,2264.1599,1708.17899,0,3444.4414689892783,0,22102.410573,1452.5585310107197
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,268,0.0,0.0,16056.226723254606,0.0,4897.0,1503.42974,2263.77104,1711.0841,0,4684.376237254606,0,21747.135366,212.62376274539292
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,269,0.0,0.0,17008.781323123556,0.0,4897.0,1533.75347,2262.71764,1708.62087,0,5516.818742123551,0,21894.054561,-619.818742123555
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,270,0.0,0.0,18461.87265948052,0.0,4897.0,1639.39196,2263.56387,1719.03914,0,6422.341394480522,0,22558.526234999998,-1525.3413944805218
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,271,285.06504994604984,0.0,20409.96134995551,0.0,4897.0,1780.38018,2263.38793,1761.53303,0,7695.408571901557,0,23701.918968,-2798.408571901557
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,272,1567.1649778448111,0.0,20846.97596080143,0.0,4897.0,1719.03028,2262.53375,1713.95933,0,8730.78350664624,0,24275.880792,-3833.7835066462394
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,273,2108.970364436622,0.0,19783.132888426022,0.0,4897.0,1490.03963,2262.12783,1703.27945,0,7142.57884686265,0,25101.971316,-2245.5788468626442
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,274,2032.9454526674199,0.0,18838.827253156327,0.0,4897.0,1376.94731,2263.61742,1698.10666,0,5933.1249118237465,0,25174.319184,-1036.124911823747
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,275,1905.3062119719325,0.0,18924.348667863982,0.0,4897.0,1369.7151,2263.29669,1696.62532,0,6402.351734835909,0,24653.940255,-1505.3517348359132
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,276,1869.3598505549635,0.0,18671.813153864543,0.0,4897.0,1325.51954,2262.97293,1680.10698,0,6673.819482419507,0,24032.952972000003,-1776.8194824195036
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,277,1977.9417987689485,0.0,19056.201998465982,0.0,4897.0,1249.82905,2263.01488,1641.1561,0,7625.1377852349315,0,23460.006042,-2728.1377852349297
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,278,2093.838778976121,0.0,19592.967548927416,0.0,4897.0,1277.7592,2263.67271,1664.38626,0,8614.125834903538,0,23175.498663,-3717.125834903538
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,279,1874.0715884831404,0.0,19964.360155762417,0.0,4804.783660130532,1465.60613,2263.31094,1693.99332,0,8805.438900376088,0,23260.686894000002,-4000.655240245555
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,280,712.0916111298521,0.0,20867.6089264586,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,8513.365531588452,0,23690.970576000003,-3616.3655315884494
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,281,-0.0,0.0,21546.391406023824,0.0,4897.0,2289.82126,2261.34313,1784.22214,0,7533.438024023823,0,25245.339912000003,-2636.4380240238215
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,282,0.0,0.0,22484.38186558133,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,6286.58298158133,0,27967.552704,-1389.5829815813288
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,283,0.0,0.0,22202.898548996855,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,5595.796840996856,0,28452.727818,-698.7968409968553
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,284,0.0,0.0,20736.76194237856,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,4254.757559378562,0,28062.627363,642.2424406214375
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,285,0.0,0.0,20054.741527121583,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,3769.801904121581,0,27495.124533000002,1127.1980958784186
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,286,0.0,0.0,18885.282840644773,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,2991.8513646447755,0,26572.434606,1905.1486353552255
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,287,0.0,0.0,15414.183464106742,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,628.5821611067422,0,25289.857593,4268.417838893259
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,288,0.0,0.0,15571.0294385577,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,2050.859992557701,0,23925.240306,2846.1400074423
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,289,0.0,0.0,15956.12971732499,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,3317.6393933249874,0,22999.697244000003,1579.3606066750133
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,290,0.0,0.0,15595.760903111253,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,3828.757600111252,0,22149.000873,1068.2423998887475
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,291,0.0,0.0,15554.365851965242,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,4290.910022965242,0,21603.207069,606.0899770347585
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,292,0.0,0.0,15572.193715227804,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,4548.616035227804,0,21352.56183,348.38396477219453
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,293,0.0,0.0,15185.46617176322,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,4227.58424476322,0,21489.586137000002,669.4157552367815
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,294,0.0,0.0,15121.657445419776,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,3819.8189444197733,0,21877.971021,1077.181055580225
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,295,335.46213630074874,0.0,15468.25065483181,0.0,4795.219515145643,1837.52551,2262.96835,1718.03392,0,3576.605894278203,0,22840.854192,1218.6136208674393
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,296,1690.2552069219819,0.0,15018.626803083596,0.0,4897.0,1741.28774,2262.9948,1684.5269,0,3931.7500570055786,0,23362.941393,965.2499429944228
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,297,2211.546939729167,0.0,14985.950121276768,0.0,4897.0,1583.89676,2262.72608,1678.8721,0,4273.970482005932,0,23346.021519,623.0295179940663
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,298,2101.9315355070867,0.0,14638.143146079,0.0,4897.0,1321.38715,2262.96642,1675.36569,0,4306.275784586082,0,22590.518157000002,590.7242154139144
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,299,1954.0880695681958,0.0,14384.851985461817,0.0,4897.0,1286.46024,2263.04746,1676.61462,0,4346.96444803001,0,22115.097927000003,550.0355519699897
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,300,1912.7203317375515,0.0,14468.080064179612,0.0,4897.0,1244.33115,2263.31123,1661.10523,0,4650.618293917166,0,21795.929712,246.38170608283758
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,301,2014.7400533879386,0.0,14167.222345618822,0.0,4897.0,1237.83856,2263.01213,1635.12731,0,4042.128325006762,0,22172.812073999998,854.8716749932369
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,302,2128.947636172409,0.0,13306.72720124756,0.0,4897.0,1272.14002,2263.12057,1635.19149,0,2889.021956419968,0,22614.104961,2007.9780435800312
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,303,1923.3649090200513,0.0,12805.185741884188,0.0,4897.0,1314.19323,2263.95393,1678.00317,0,1860.4631279042376,0,23021.237853000002,3036.5368720957626
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,304,780.8878247940663,0.0,13139.49215308436,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,278.9980868784294,0,24087.376071,4618.001913121572
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,305,-0.0,0.0,14767.947597688742,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,213.2799176887438,0,25687.94382,4683.720082311258
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,306,0.0,0.0,15028.580639155312,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-1650.4746218446908,0,28610.099631,6547.474621844689
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,307,0.0,0.0,16156.410976301544,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-1103.8549006984579,0,28986.364377,6000.854900698458
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,308,0.0,0.0,17241.53457723221,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,30.912294232210122,0,28677.374433,4866.08770576779
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,309,0.0,0.0,18755.5146756081,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,1822.9475596080993,0,27951.770736000002,3074.052440391901
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,310,0.0,0.0,19650.126213762953,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,3699.666597762949,0,26639.812836,1197.3334022370482
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,311,0.0,0.0,20796.930747966737,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,6425.896433966735,0,24849.778374,-1528.8964339667357
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,312,0.0,0.0,21526.625707807863,0.0,4565.251494349082,1571.89823,2262.62587,1673.22817,0,8200.961382156938,0,23398.668090000003,-3635.7098878078605
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,313,0.0,0.0,22485.25883444484,0.0,3226.606331931249,1402.28287,2262.70392,1670.01194,0,8805.438900376088,0,22241.424996,-5578.83256844484
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,314,0.0,0.0,22790.179731386852,0.0,2209.313170989233,1395.68808,2263.5276,1662.47149,0,8805.438900376088,0,21515.741172,-6596.125729386853
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,315,0.0,0.0,23059.582341835736,0.0,1256.3448184089807,1368.09636,2264.06327,1664.77338,0,8469.545406244712,0,21143.314764000002,-7213.200587835734
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,316,0.0,0.0,22984.45651714028,0.0,1137.410356016666,1369.75157,2263.45297,1664.70639,0,8200.961382156944,0,21218.816421,-7063.55102614028
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,317,0.0,0.0,22704.034770140788,0.0,2097.359149016156,1499.66872,2263.28101,1662.53601,0,8200.961382156944,0,22025.918277,-6103.602233140788
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,318,0.0,0.0,22324.02918815833,0.0,4246.273193998615,1618.10562,2264.16044,1660.27406,0,8200.961382156944,0,23911.88112,-3954.688188158331
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,319,236.8655537604377,0.0,21999.38060236042,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,6406.188652120856,0,26686.434114,-1509.1886521208576
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,320,1144.5033148231742,0.0,21740.73619633187,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,5197.1754231550385,0,28806.152688,-300.1754231550449
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,321,1666.0258599924837,0.0,20256.893709089018,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,3557.8080850815004,0,29430.024084,1339.1919149184992
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,322,1787.2490528204464,0.0,18850.564466058193,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,1802.0624778786362,0,29709.953451,3094.9375221213622
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,323,1759.9104428369799,0.0,18288.11655608929,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,980.9075529262707,0,29858.135796000002,3916.092447073731
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,324,1377.8597224780103,0.0,17238.701597855263,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,-239.056436666727,0,29784.751857,5136.056436666726
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,325,1115.6942814478498,0.0,16446.63370079696,0.0,4897.0,2383.80626,2261.86394,1641.86736,0,-1094.4396327551876,0,29841.305174999998,5991.4396327551885
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,326,194.88569587845564,0.0,15403.603939532348,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,-2806.6911995891996,0,29565.840015,7703.691199589199
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,327,674.0967164164207,0.0,14730.033423234041,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-3209.9367173495393,0,29325.485727,8106.9367173495375
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,328,2.609965337291633,0.0,14480.246806076795,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-4230.182476585906,0,29475.438498,9127.182476585913
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,329,-0.0,0.0,13850.29846868115,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-5007.399376318852,0,30305.216385000003,9904.399376318852
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,330,0.0,0.0,13354.133179850334,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-6969.829893149665,0,32300.710263,11866.829893149667
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,331,0.0,0.0,12921.925243059044,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-7528.039473940955,0,32358.106827,12425.039473940955
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,332,0.0,0.0,12734.666100910259,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-7246.109950089738,0,31721.080581,12143.10995008974
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,333,0.0,0.0,12913.197006197457,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-6540.048584802549,0,30766.618521000004,11437.048584802547
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,334,0.0,0.0,13388.696847881103,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-4796.700524118896,0,29100.128202,9693.700524118896
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,335,0.0,0.0,14347.18199165495,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-1920.857762345051,0,26632.589094000003,6817.857762345052
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,336,0.0,0.0,15900.776763032065,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,1659.2733100320638,0,24530.360643,3237.726689967935
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,337,0.0,0.0,16053.420677058975,0.0,4897.0,1499.74454,2263.56068,1684.06213,0,3230.095991058972,0,23167.692036,1666.904008941025
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,338,0.0,0.0,15460.937171641493,0.0,4897.0,1482.56274,2263.174,1678.16652,0,3261.967774641489,0,22519.872657000004,1635.03222535851
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,339,0.0,0.0,15408.208179471734,0.0,4897.0,1544.3065,2263.44108,1679.13337,0,3732.679359471731,0,22059.409770000002,1164.3206405282679
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,340,0.0,0.0,15532.579062498242,0.0,4897.0,1610.67944,2264.04183,1684.2819,0,4016.017296498243,0,21972.564936,880.9827035017568
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,341,0.0,0.0,16116.95672575016,0.0,4897.0,1626.87447,2264.07568,1664.08244,0,4052.184515750161,0,22516.804799999998,844.8154842498379
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,342,0.0,0.0,15828.462340627406,0.0,4897.0,1908.28121,2264.21819,1618.78297,0,2480.540785627405,0,24036.203925,2416.459214372596
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,343,210.29269909963153,0.0,16425.967423331713,0.0,4897.0,2227.21931,2263.90323,1642.42583,0,669.4303994313418,0,26997.378093000003,4227.569600568659
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,344,786.9102682307713,0.0,18073.23829708058,0.0,4897.0,2691.25575,2263.77099,1665.1833,0,1439.1731093113522,0,28938.185496000002,3457.8268906886497
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,345,1080.7159715206174,0.0,16324.092078352498,0.0,4897.0,2332.09887,2263.28262,1624.41936,0,-798.4016231268822,0,29320.010523,5695.401623126885
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,346,1793.3575032527026,0.0,16267.102427896194,0.0,4897.0,2233.05671,2262.72035,1626.41761,0,-268.00703585110364,0,29347.661637,5165.007035851105
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,347,1260.3121951612156,0.0,16263.44476298365,0.0,4897.0,1786.83671,2262.43799,1632.31815,0,-873.0501568551372,0,28975.399965,5770.050156855134
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,348,1805.9167963683456,0.0,15490.145317395609,0.0,4897.0,1547.06464,2262.50774,1630.20526,0,-870.0623172360458,0,28502.902071,5767.0623172360465
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,349,1916.722431180234,0.0,16568.300842588054,0.0,4897.0,1331.11041,2262.01655,1645.91722,0,159.55775976828886,0,28461.509694,4737.442240231712
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,350,1981.6321150291471,0.0,18984.33418689172,0.0,4897.0,1527.11791,2261.55046,1654.24248,0,2188.2498539208673,0,29117.627298,2708.7501460791327
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,351,1202.5525932381522,0.0,20376.15349924946,0.0,4897.0,2186.49483,2262.36352,1655.18406,0,3265.5592424876077,0,29314.189260000003,1631.4407575123907
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,352,257.44637804436127,0.0,20133.764998524362,0.0,4897.0,2188.55899,2263.29728,1690.0903,0,1932.1753035687243,0,29497.982643,2964.8246964312757
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,353,-0.0,0.0,20803.577574190975,0.0,4897.0,2505.53396,2263.04446,1713.4568,0,1845.377712190977,0,30337.235082,3051.6222878090243
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,354,0.0,0.0,19710.281080863184,0.0,4897.0,2938.55674,2263.34188,1819.66016,0,-480.3071121368157,0,32109.146973,5377.307112136816
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,355,0.0,0.0,19987.102315807602,0.0,4897.0,2835.75778,2263.15897,1827.18555,0,-436.26001019240357,0,32246.464626000005,5333.260010192403
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,356,0.0,0.0,20585.566507517007,0.0,4897.0,2971.77439,2262.77797,1810.9733,0,789.3520115170104,0,31738.740155999996,4107.647988482989
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,357,0.0,0.0,17967.526475519626,0.0,4897.0,2917.0148,2262.7879,1730.88141,0,-1049.5501044803884,0,30824.760690000003,5946.550104480377
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,358,0.0,0.0,18089.232610047427,0.0,4897.0,2421.78403,2262.55125,1706.13244,0,381.5935600474295,0,28995.10677,4515.406439952571
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,359,0.0,0.0,18439.675340940197,0.0,4897.0,1878.76095,2262.59001,1690.46311,0,2554.330174940198,0,26614.159236,2342.6698250598024
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,360,0.0,0.0,18801.13418865622,0.0,4897.0,1578.61954,2262.78,1686.36715,0,4434.17722065622,0,24791.723658,462.8227793437802
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,361,0.0,0.0,15480.70156412904,0.0,4897.0,1502.6047,2262.26897,1671.584,0,2286.2042721290363,0,23527.954962000003,2610.795727870963
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,362,0.0,0.0,16186.234040709744,0.0,4897.0,1515.4279,2261.757,1677.52908,0,3975.250042709744,0,22562.697978,921.7499572902566
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,363,0.0,0.0,18010.436204437014,0.0,4897.0,1478.43408,2262.02084,1674.15104,0,6340.388137437014,0,21981.654027,-1443.3881374370133
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,364,0.0,0.0,18310.86370018643,0.0,4897.0,1542.71829,2262.99081,1714.33399,0,6855.303135186428,0,21872.603655000003,-1958.3031351864272
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,365,0.0,0.0,16930.728121832537,0.0,4897.0,1648.10848,2262.93696,1687.16729,0,5192.024555832536,0,22233.916296,-295.02455583253777
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,366,0.0,0.0,15866.583032195926,0.0,4897.0,1849.65005,2264.23229,1681.43322,0,2778.6994961959244,0,23780.199096,2118.3005038040747
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,367,306.9215882800052,0.0,15543.98909301974,0.0,4897.0,2197.49299,2264.02406,1687.21011,0,251.88547229974193,0,26644.752369,4645.114527700256
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,368,1615.247727082398,0.0,15341.410397319118,0.0,4897.0,2403.84686,2263.80888,1723.55991,0,-145.758651598484,0,28390.632426,5042.758651598484
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,369,2207.8625751971144,0.0,14863.085329914182,0.0,4897.0,1631.78106,2262.8184,1722.52037,0,-700.4790708886766,0,28285.546806000002,5597.479070888706
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,370,2144.5596828534153,0.0,14320.943628747964,0.0,4897.0,1547.61253,2262.84644,1684.03467,0,-1061.4267053986227,0,27918.423657000003,5958.426705398624
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,371,2003.9343848927087,0.0,14313.017332804104,0.0,4897.0,1498.57179,2262.88955,1680.18428,0,-1244.2865893031867,0,27899.883927,6141.286589303187
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,372,1956.3758524800069,0.0,14454.016643557234,0.0,4897.0,1453.38058,2262.0093,1682.92459,0,-1226.1391739627597,0,27931.84614,6123.139173962761
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,373,2037.754054610606,0.0,14229.620315779504,0.0,4897.0,1456.02304,2261.83208,1713.00404,0,-1454.1996706098885,0,28049.433201,6351.199670609889
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,374,2147.5737169895206,0.0,15904.063725341903,0.0,4897.0,1461.22019,2262.54187,1728.03922,0,1.575427331423641,0,28398.863295,4895.424572668576
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,375,1947.2186382207935,0.0,16275.787157310344,0.0,4897.0,1472.82518,2263.06522,1760.41487,0,75.2521265311359,0,28541.058939000002,4821.747873468865
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,376,813.0900419960816,0.0,16662.048728887155,0.0,4897.0,1760.15041,2262.60408,1779.17995,0,-568.8513361167625,0,28742.924547,5465.851336116762
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,377,-0.0,0.0,17247.617775406703,0.0,4897.0,2350.75539,2262.00108,1826.94599,0,-1086.6399145933028,0,29670.960150000003,5983.6399145933
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,378,0.0,0.0,17199.014535175033,0.0,4897.0,2796.27966,2263.20918,1871.1535,0,-2536.960047824963,0,31563.616922999998,7433.960047824965
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,379,0.0,0.0,15945.399772415627,0.0,4897.0,2788.49097,2263.25001,1864.25375,0,-3957.5780295843742,0,31715.972532,8854.578029584372
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,380,0.0,0.0,15695.899032266694,0.0,4897.0,2629.62856,2262.62988,1867.22206,0,-3787.135511733304,0,31139.515044,8684.135511733306
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,381,0.0,0.0,16249.692696350738,0.0,4897.0,2294.85201,2262.8483,1755.39491,0,-2632.2315816492646,0,30092.019498,7529.231581649264
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,382,0.0,0.0,17895.79492305219,0.0,4897.0,1914.26376,2262.99979,1692.04416,0,261.99075905219433,0,28400.111874000002,4635.00924094781
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,383,0.0,0.0,18923.065466498094,0.0,4897.0,1579.45484,2262.84337,1688.66797,0,3252.455572498089,0,26098.576074,1644.5444275019065
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,384,0.0,0.0,20759.635905247593,0.0,1456.7535540306126,1494.14245,2262.0801,1711.4527,0,3576.605894278203,0,24107.458815,-2119.852340247591
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,385,0.0,0.0,21235.230725278205,529.849141181392,0.0,1444.26548,2261.9351,1732.99373,0,3576.605894278203,0,23097.819141,-4106.455035459597
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,386,0.0,0.0,22939.704842234267,0.0,0.0,1418.44686,2262.00663,1726.82456,0,6162.377191234266,0,22184.605701,-6162.377191234266
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,387,0.0,0.0,23718.30087916318,0.0,0.0,1421.6756,2262.24868,1712.50171,0,7490.56078916318,0,21624.166080000003,-7490.560789163177
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,388,0.0,0.0,24216.744082849964,0.0,0.0,1404.82175,2262.57319,1705.45638,0,8085.947557849958,0,21503.647845000003,-8085.9475578499605
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,389,0.0,0.0,24391.046354107923,0.0,0.0,1619.52381,2262.6249,1689.10927,0,7770.042945107917,0,22192.261389000003,-7770.042945107919
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,390,0.0,0.0,23510.57740055666,0.0,0.0,1677.81751,2263.27796,1730.66452,0,5531.104667556657,0,23651.232723,-5531.1046675566595
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,391,326.13774821682637,0.0,23439.052040329807,0.0,0.0,1891.27296,2263.15484,1725.6595,0,3434.079280546631,0,26211.197808,-3434.0792805466326
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,392,1665.035897821144,0.0,21846.379150464214,0.0,2112.6582369928437,2056.79434,2262.55706,1737.4164,0,3576.605894278203,0,28104.235191,-1463.9476572853584
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,393,2136.7021861994367,0.0,20906.85312078802,0.0,0.0,1783.18996,2262.55274,1741.93688,0,288.3904829874514,0,28542.844404000003,-288.3904829874523
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,394,2065.5085717241777,0.0,19857.779100121024,0.0,4740.044510432999,1747.35621,2262.11547,1717.34561,0,3576.605894278203,0,28813.543578,1163.4386161547984
