Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,263,0.0,0.0,10006.360386321176,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,-5813.916466678828,0,26357.478273,10710.916466678826
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,264,0.0,0.0,11024.691240465916,0.0,4897.0,1587.54802,2263.18752,1709.80632,0,-3211.0022345340885,0,24693.235335,8108.002234534086
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,265,0.0,0.0,9965.3916654644,0.0,4897.0,1584.83302,2262.89526,1706.805,0,-3067.8139605356027,0,23484.738906000002,7964.813960535603
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,266,0.0,0.0,9005.992837667063,0.0,4897.0,1633.58348,2263.46645,1702.65029,0,-3190.7908593329357,0,22693.483917,8087.790859332938
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,267,0.0,0.0,8390.634319223342,0.0,4897.0,1536.20669,2264.1599,1708.17899,0,-3306.2306737766608,0,22102.410573,8203.23067377666
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,268,0.0,0.0,8725.247279330571,0.0,4897.0,1503.42974,2263.77104,1711.0841,0,-2646.6032066694274,0,21747.135366,7543.603206669427
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,269,0.0,0.0,8808.528297515762,0.0,4897.0,1533.75347,2262.71764,1708.62087,0,-2683.4342834842414,0,21894.054561,7580.434283484238
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,270,0.0,0.0,8595.018158976307,0.0,4897.0,1639.39196,2263.56387,1719.03914,0,-3444.513106023691,0,22558.526234999998,8341.51310602369
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,271,3994.1251116561307,0.0,9040.560509758396,0.0,4897.0,1780.38018,2263.38793,1761.53303,0,35.06779341452456,0,23701.918968,4861.932206585476
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,272,23283.575953763513,0.0,8791.90655835094,0.0,4897.0,1719.03028,2262.53375,1713.95933,0,18392.125080114452,0,24275.880792,-13495.125080114452
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,273,32768.694930748075,0.0,8796.421588339346,0.0,877.4156376932951,1490.03963,2262.12783,1703.27945,0,22796.00775078072,0,25101.971316,-21918.592113087423
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,274,31922.925483651805,0.0,8993.207964345707,0.0,1715.5220967832029,1376.94731,2263.61742,1698.10666,0,22796.00775078072,0,25174.319184,-21080.48565399751
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,275,29736.642122026366,0.0,10102.605942665276,0.0,2281.062831089079,1369.7151,2263.29669,1696.62532,0,22796.00775078072,0,24653.940255,-20514.94491969164
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,276,29087.276156802473,0.0,10659.418584393325,0.0,1813.666531584924,1325.51954,2262.97293,1680.10698,0,22796.00775078072,0,24032.952972000003,-20982.341219195794
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,277,29711.05473690117,988.6687986826873,11390.959025879552,0.0,0.0,1249.82905,2263.01488,1641.1561,0,22796.00775078072,0,23460.006042,-23784.67654946341
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,278,32529.55334538883,0.0,8236.134898391883,3988.5718983578226,0.0,1277.7592,2263.67271,1664.38626,0,22796.00775078072,0,23175.498663,-26784.579649138537
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,279,29725.529662730605,0.0,10908.25459205011,1185.9799637623819,0.0,1465.60613,2263.31094,1693.99332,0,22796.00775078072,0,23260.686894000002,-23981.987714543095
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,280,11887.811019090383,0.0,11746.647548289475,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,10568.123561379856,0,23690.970576000003,-5671.123561379854
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,281,0.0,0.0,11850.532250553366,0.0,4897.0,2289.82126,2261.34313,1784.22214,0,-2162.421131446634,0,25245.339912000003,7059.4211314466365
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,282,0.0,0.0,13414.052364184154,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,-2783.746519815846,0,27967.552704,7680.746519815848
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,283,0.0,0.0,13633.950164923372,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,-2973.151543076625,0,28452.727818,7870.151543076628
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,284,0.0,0.0,12266.350363111793,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,-4215.654019888206,0,28062.627363,9112.654019888207
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,285,0.0,0.0,11496.050178587018,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,-4788.889444412983,0,27495.124533000002,9685.889444412984
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,286,0.0,0.0,12045.43680030687,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,-3847.9946756931267,0,26572.434606,8744.994675693128
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,287,0.0,0.0,9964.9410026531,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,-4820.660300346898,0,25289.857593,9717.6603003469
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,288,0.0,0.0,10775.562934834505,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,-2744.6065111654943,0,23925.240306,7641.606511165495
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,289,0.0,0.0,11549.771503149886,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,-1088.718820850115,0,22999.697244000003,5985.718820850117
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,290,0.0,0.0,11748.033034976297,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,-18.970268023703284,0,22149.000873,4915.970268023704
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,291,0.0,0.0,12181.581649855721,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,918.1258208557226,0,21603.207069,3978.874179144279
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,292,0.0,0.0,12605.38959686791,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,1581.8119168679098,0,21352.56183,3315.1880831320887
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,293,0.0,0.0,12265.701309665112,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,1307.819382665111,0,21489.586137000002,3589.1806173348905
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,294,0.0,0.0,12270.860211271762,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,969.0217102717603,0,21877.971021,3927.9782897282394
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,295,4676.0815901239785,0.0,12767.758789302121,0.0,4897.0,1837.52551,2262.96835,1718.03392,0,5318.513967426103,0,22840.854192,-421.51396742610063
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,296,25323.108958658264,0.0,12306.751868284431,0.0,2840.2788768380233,1741.28774,2262.9948,1684.5269,0,22796.00775078072,0,23362.941393,-19955.728873942695
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,297,34439.46761859097,0.0,6177.066711189749,5845.478138215987,0.0,1583.89676,2262.72608,1678.8721,0,22796.00775078072,0,23346.021519,-28641.485888996704
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,298,27995.921656026556,4968.0188124502965,12130.884991754168,0.0,0.0,1321.38715,2262.96642,1675.36569,0,22796.00775078072,0,22590.518157000002,-27764.02656323102
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,299,30576.73065957552,0.0,9108.2526982052,3926.324615583342,0.0,1286.46024,2263.04746,1676.61462,0,22796.00775078072,0,22115.097927000003,-26722.332366364062
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,300,25941.591987154086,3847.2658081277696,13481.597865626627,0.0,0.0,1244.33115,2263.31123,1661.10523,0,22796.00775078072,0,21795.929712,-26643.27355890848
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,301,31363.56276052349,0.0,8469.279064257229,4557.821324808478,0.0,1237.83856,2263.01213,1635.12731,0,22796.00775078072,0,22172.812073999998,-27353.8290755892
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,302,28269.962557741186,4995.622180688675,11969.69807403954,0.0,0.0,1272.14002,2263.12057,1635.19149,0,22796.00775078072,0,22614.104961,-27791.6299314694
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,303,29490.48975257555,1123.7536540032997,11070.605521205163,0.0,0.0,1314.19323,2263.95393,1678.00317,0,22796.00775078072,0,23021.237853000002,-23919.76140478401
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,304,13143.565951073802,0.0,10403.125466834541,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,9905.309526908346,0,24087.376071,-5008.309526908344
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,305,0.0,0.0,10832.522772518398,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,-3722.144907481599,0,25687.94382,8619.144907481603
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,306,0.0,0.0,10790.726315543528,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-5888.328945456472,0,28610.099631,10785.328945456473
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,307,0.0,0.0,11613.2361968476,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-5647.029680152402,0,28986.364377,10544.029680152402
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,308,0.0,0.0,11536.3369979196,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,-5674.2852850804,0,28677.374433,10571.285285080401
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,309,0.0,0.0,11588.634460189392,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,-5343.932655810609,0,27951.770736000002,10240.93265581061
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,310,0.0,0.0,11157.336517320375,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,-4793.123098679628,0,26639.812836,9690.123098679625
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,311,0.0,0.0,10591.432018772652,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,-3779.602295227347,0,24849.778374,8676.602295227349
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,312,0.0,0.0,10593.382099907249,0.0,4897.0,1571.89823,2262.62587,1673.22817,0,-2400.533720092757,0,23398.668090000003,7297.533720092754
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,313,0.0,0.0,10968.241342046573,0.0,4897.0,1402.28287,2262.70392,1670.01194,0,-1041.1849239534288,0,22241.424996,5938.184923953429
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,314,0.0,0.0,10898.913195946472,0.0,4897.0,1395.68808,2263.5276,1662.47149,0,-398.1408060535248,0,21515.741172,5295.140806053527
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,315,0.0,0.0,10816.333199646126,0.0,4897.0,1368.09636,2264.06327,1664.77338,0,-133.04855435387913,0,21143.314764000002,5030.048554353876
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,316,0.0,0.0,10405.086706023216,0.0,4897.0,1369.75157,2263.45297,1664.70639,0,-618.8187849767858,0,21218.816421,5515.818784976784
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,317,0.0,0.0,10162.978463202307,0.0,4897.0,1499.66872,2263.28101,1662.53601,0,-1540.4540737976915,0,22025.918277,6437.454073797693
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,318,0.0,0.0,9464.832908937093,0.0,4897.0,1618.10562,2264.16044,1660.27406,0,-4007.5080910629076,0,23911.88112,8904.508091062906
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,319,3362.2635315163575,0.0,9051.151347674091,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,-3416.6426248095513,0,26686.434114,8313.64262480955
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,320,19417.117948590705,0.0,8605.174057528295,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,10334.227918119,0,28806.152688,-5437.2279181190015
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,321,21753.94571063486,0.0,7567.661445072026,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,10956.495671706885,0,29430.024084,-6059.495671706885
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,322,28551.10778201871,0.0,6242.006586513764,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,15957.36332753247,0,29709.953451,-11060.363327532472
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,323,25203.084246303522,0.0,5462.57592377039,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,11598.540724073911,0,29858.135796000002,-6701.54072407391
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,324,21881.172336959164,0.0,4664.195963273232,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,7689.750543232395,0,29784.751857,-2792.750543232397
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,325,20466.94396982016,0.0,4024.6975543576045,0.0,4897.0,2383.80626,2261.86394,1641.86736,0,5834.873909177769,0,29841.305174999998,-937.8739091777672
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,326,16603.633394239685,0.0,3041.009920390868,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,1239.4624796305513,0,29565.840015,3657.5375203694484
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,327,9839.711997023493,0.0,2393.497996015131,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-6380.8568639613795,0,29325.485727,11277.856863961377
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,328,4034.7036605700696,0.0,1961.7120848625216,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-12716.623502567403,0,29475.438498,17613.623502567407
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,329,0.0,0.0,1338.3285651298145,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-17519.36927987019,0,30305.216385000003,22416.36927987019
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,330,0.0,0.0,1013.0256370589092,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-19310.937435941287,0,32300.710263,24207.93743594109
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,331,0.0,0.0,555.7664715505562,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-19894.198245449443,0,32358.106827,24791.198245449443
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,332,0.0,0.0,361.546982185253,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-19619.22906881502,0,31721.080581,24516.229068814744
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,333,0.0,0.0,399.5178731482723,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-19053.727717851736,0,30766.618521000004,23950.727717851732
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,334,0.0,0.0,894.0935207215989,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-17291.3038512784,0,29100.128202,22188.3038512784
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,335,0.0,0.0,2175.7290034355483,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-14092.310750564453,0,26632.589094000003,18989.310750564455
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,336,0.0,0.0,3453.209788922273,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,-10788.293664077728,0,24530.360643,15685.293664077726
