Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
291,H2,1239.4624796305513,0.0,18896.42505117964
292,Li-Ion,-0.0,0.0,0.0
292,CAES,342.3494372373584,0.0,9163.400442195065
292,PHS,0.0,0.0,99290.1707615474
292,H2,1239.4624796305513,0.0,19718.591448511255
293,Li-Ion,0.0,-0.0,0.0
293,CAES,68.35690303455986,0.0,9217.748694055175
293,PHS,0.0,0.0,99290.1707615474
293,H2,1239.4624796305513,0.0,20540.757845842865
294,Li-Ion,0.0,-0.0,0.0
294,CAES,0.0,0.0,9217.748694055175
294,PHS,0.0,270.44076935879104,98984.34871783793
294,H2,1239.4624796305513,0.0,21362.92424317448
295,Li-Ion,0.0,-0.0,0.0
295,CAES,1242.5536777546145,0.0,10205.660919893904
295,PHS,2836.4978100409367,0.0,101492.6853986324
295,H2,1239.4624796305513,0.0,22185.090640506092
296,Li-Ion,0.0,-0.0,0.0
296,CAES,1242.5536777546145,0.0,11193.573145732633
296,PHS,20313.991593395553,0.0,119456.50333873127
296,H2,1239.4624796305513,0.0,23007.257037837702
297,Li-Ion,0.0,-0.0,0.0
297,CAES,1242.5536777546145,0.0,12181.485371571362
297,PHS,20313.991593395553,0.0,137420.32127883015
297,H2,1239.4624796305513,0.0,23829.423435169316
298,Li-Ion,0.0,0.0,-0.0
298,CAES,1242.5536777546145,0.0,13169.39759741009
298,PHS,20313.991593395553,0.0,155384.13921892902
298,H2,1239.4624796305513,0.0,24651.589832500926
299,Li-Ion,0.0,0.0,-0.0
299,CAES,1242.5536777546145,0.0,14157.30982324882
299,PHS,20313.991593395553,0.0,173347.9571590279
299,H2,1239.4624796305513,0.0,25473.75622983254
300,Li-Ion,-0.0,0.0,0.0
300,CAES,1242.5536777546145,0.0,15145.222049087548
300,PHS,20313.991593395553,0.0,191311.77509912677
300,H2,1239.4624796305513,0.0,26295.922627164153
301,Li-Ion,0.0,0.0,0.0
301,CAES,1242.5536777546145,0.0,16133.134274926279
301,PHS,20313.991593395553,0.0,209275.59303922564
301,H2,1239.4624796305513,0.0,27118.089024495766
302,Li-Ion,0.0,0.0,0.0
302,CAES,1242.5536777546145,0.0,17121.04650076501
302,PHS,20313.991593395553,0.0,227239.41097932452
302,H2,1239.4624796305513,0.0,27940.25542182738
303,Li-Ion,0.0,0.0,0.0
303,CAES,1242.5536777546145,0.0,18108.958726603738
303,PHS,20313.991593395553,0.0,245203.2289194234
303,H2,1239.4624796305513,0.0,28762.421819158993
304,Li-Ion,0.0,-0.0,-0.0
304,CAES,1242.5536777546145,0.0,19096.870952442467
304,PHS,7423.29336952318,0.0,251767.70395097812
304,H2,1239.4624796305513,0.0,29584.588216490607
305,Li-Ion,0.0,0.0,-0.0
305,CAES,0.0,0.0,19096.870952442467
305,PHS,0.0,4961.607387112151,246156.9784867358
305,H2,1239.4624796305513,0.0,30406.754613822217
306,Li-Ion,0.0,0.0,0.0
306,CAES,0.0,0.0,19096.870952442467
306,PHS,0.0,7127.7914250870235,238096.6710636971
306,H2,1239.4624796305513,0.0,31228.92101115383
307,Li-Ion,0.0,0.0,0.0
307,CAES,0.0,0.0,19096.870952442467
307,PHS,0.0,6886.492159782953,230309.23165030003
307,H2,1239.4624796305513,0.0,32051.087408485444
308,Li-Ion,0.0,0.0,0.0
308,CAES,0.0,0.0,19096.870952442467
308,PHS,0.0,6913.747764710952,222490.97083071712
308,H2,1239.4624796305513,0.0,32873.253805817054
309,Li-Ion,0.0,0.0,0.0
309,CAES,0.0,0.0,19096.870952442467
309,PHS,0.0,6583.39513544116,215046.28207450188
309,H2,1239.4624796305513,0.0,33695.420203148664
310,Li-Ion,0.0,0.0,-0.0
310,CAES,0.0,0.0,19096.870952442467
310,PHS,0.0,6032.58557831018,208224.46428872456
310,H2,1239.4624796305513,0.0,34517.586600480274
311,Li-Ion,-0.0,0.0,-0.0
311,CAES,0.0,0.0,19096.870952442467
311,PHS,0.0,5019.064774857899,202548.76439112195
311,H2,1239.4624796305513,0.0,35339.752997811884
312,Li-Ion,-0.0,0.0,0.0
312,CAES,0.0,0.0,19096.870952442467
312,PHS,0.0,3639.9961997233086,198432.55410399163
312,H2,1239.4624796305513,0.0,36161.91939514349
313,Li-Ion,0.0,0.0,0.0
313,CAES,0.0,0.0,19096.870952442467
313,PHS,0.0,2280.64740358398,195853.53374549153
313,H2,1239.4624796305513,0.0,36984.0857924751
314,Li-Ion,0.0,0.0,0.0
314,CAES,0.0,0.0,19096.870952442467
314,PHS,0.0,1637.6032856840761,194001.68579815477
314,H2,1239.4624796305513,0.0,37806.25218980671
315,Li-Ion,0.0,0.0,0.0
315,CAES,0.0,0.0,19096.870952442467
315,PHS,0.0,1372.5110339844305,192449.6116400235
315,H2,1239.4624796305513,0.0,38628.41858713832
316,Li-Ion,0.0,0.0,0.0
316,CAES,0.0,0.0,19096.870952442467
316,PHS,0.0,1858.281264607337,190348.2148148456
316,H2,1239.4624796305513,0.0,39450.58498446993
317,Li-Ion,0.0,0.0,-0.0
317,CAES,0.0,0.0,19096.870952442467
317,PHS,0.0,2779.916553428243,187204.60683100898
317,H2,1239.4624796305513,0.0,40272.75138180154
318,Li-Ion,-0.0,0.0,-0.0
318,CAES,0.0,0.0,19096.870952442467
318,PHS,0.0,5246.970570693459,181271.18463650224
318,H2,1239.4624796305513,0.0,41094.91777913315
319,Li-Ion,-0.0,0.0,0.0
319,CAES,0.0,0.0,19096.870952442467
319,PHS,0.0,4656.105104440103,176005.92976334793
319,H2,1239.4624796305513,0.0,41917.08417646476
320,Li-Ion,0.0,0.0,0.0
320,CAES,1242.5536777546145,0.0,20084.783178281195
320,PHS,7852.211760733835,0.0,182949.70060466233
320,H2,1239.4624796305513,0.0,42739.25057379637
321,Li-Ion,0.0,0.0,0.0
321,CAES,1242.5536777546145,0.0,21072.695404119924
321,PHS,8474.47951432172,0.0,190443.74757383933
321,H2,1239.4624796305513,0.0,43561.41697112798
322,Li-Ion,0.0,0.0,0.0
322,CAES,1242.5536777546145,0.0,22060.607629958653
322,PHS,13475.347170147304,0.0,202360.10001157754
322,H2,1239.4624796305513,0.0,44383.5833684596
323,Li-Ion,0.0,0.0,-0.0
323,CAES,1242.5536777546145,0.0,23048.51985579738
323,PHS,9116.524566688746,0.0,210421.9123250019
323,H2,1239.4624796305513,0.0,45205.74976579121
324,Li-Ion,-0.0,0.0,0.0
324,CAES,1242.5536777546145,0.0,24036.43208163611
324,PHS,5207.7343858472295,0.0,215027.15162313016
324,H2,1239.4624796305513,0.0,46027.91616312283
325,Li-Ion,0.0,-0.0,0.0
325,CAES,1242.5536777546145,0.0,25024.34430747484
325,PHS,3352.8577517926033,0.0,217992.10934477428
325,H2,1239.4624796305513,0.0,46850.08256045444
326,Li-Ion,0.0,-0.0,0.0
326,CAES,0.0,0.0,25024.34430747484
326,PHS,0.0,0.0,217992.10934477428
326,H2,1239.4624796305513,0.0,47672.24895778605
327,Li-Ion,0.0,-0.0,0.0
327,CAES,0.0,0.0,25024.34430747484
327,PHS,0.0,7620.319343591931,209374.8374707829
327,H2,1239.4624796305513,0.0,48494.41535511766
328,Li-Ion,0.0,-0.0,0.0
328,CAES,0.0,0.0,25024.34430747545
328,PHS,0.0,13956.085982197954,193592.90212360723
328,H2,1239.4624796305513,0.0,49316.58175244927
329,Li-Ion,0.0,-0.0,-0.0
329,CAES,0.0,0.0,25024.34430747545
329,PHS,0.0,18758.83175950074,172379.88649769168
329,H2,1239.4624796305513,0.0,50138.74814978088
330,Li-Ion,0.0,-0.0,-0.0
330,CAES,0.0,236.40832217628312,24727.00004703516
330,PHS,0.0,20313.991593395553,149408.25230319184
330,H2,1239.4624796305513,0.0,50960.91454711249
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,819.6691316844408,23696.055325957586
331,PHS,0.0,20313.991593395553,126436.618108692
331,H2,1239.4624796305513,0.0,51783.0809444441
332,Li-Ion,0.0,-0.0,-3.9229334362403615e-12
332,CAES,0.0,544.6999550500174,23010.955056198745
332,PHS,0.0,20313.991593395553,103464.98391419215
332,H2,1239.4624796305513,0.0,52605.247341775714
333,Li-Ion,0.0,-3.637978807091713e-12,0.0
333,CAES,0.0,0.0,23010.955056198745
333,PHS,0.0,20293.19019748229,80516.87252442802
333,H2,1239.4624796305513,0.0,53427.41373910732
334,Li-Ion,0.0,-0.0,0.0
334,CAES,0.0,0.0,23010.955056198745
334,PHS,0.0,18530.76633090895,59561.759712636194
334,H2,1239.4624796305513,0.0,54249.58013643893
335,Li-Ion,0.0,-0.0,0.0
335,CAES,0.0,0.0,23010.955056198745
335,PHS,0.0,15331.773230195004,42224.15845500989
335,H2,1239.4624796305513,0.0,55071.74653377057
336,Li-Ion,0.0,-0.0,-0.0
336,CAES,0.0,0.0,23010.955056198745
336,PHS,0.0,12027.756143708279,28622.83283450782
336,H2,1239.4624796305513,0.0,55893.91293110218
