Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.3,320,25085.748095187082,0.0,8533.346751669604,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,12730.347126856686,0,32006.83632,-7833.347126856687
GenMix_Target=0.3,321,31371.34028326806,0.0,7507.093191008651,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,17243.319314276705,0,32700.02676,-12346.319314276709
GenMix_Target=0.3,322,38920.937694899105,0.0,6205.774762267021,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,22989.855477166122,0,33011.05939,-18092.855477166122
GenMix_Target=0.3,323,34799.27625131746,0.0,5434.294121529914,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,17848.880282847374,0,33175.70644,-12951.880282847373
GenMix_Target=0.3,324,30738.888424101217,0.0,4650.991143355455,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,13224.844937456674,0,33094.16873,-8327.844937456674
GenMix_Target=0.3,325,28258.983761577638,0.0,4022.808126328586,0.0,4897.0,2383.80626,2261.86394,1641.86736,0,10309.323697906228,0,33157.00575,-5412.323697906227
GenMix_Target=0.3,326,21887.069280309628,0.0,3045.8542944730943,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,3242.6494047827236,0,32850.93335,1654.350595217277
GenMix_Target=0.3,327,15276.56614101902,0.0,2400.2916106701978,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-4195.5964083107765,0,32583.87303,9092.596408310781
GenMix_Target=0.3,328,5230.293420736802,0.0,1962.9780993865515,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-14794.816449876644,0,32750.48722,19691.816449876645
GenMix_Target=0.3,329,0.0,0.0,1337.1140918546516,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-20887.83001814535,0,33672.46265,25784.83001814535
GenMix_Target=0.3,330,0.0,0.0,1016.5167151430687,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-22896.41416485693,0,35889.67807,27793.414164856935
GenMix_Target=0.3,331,0.0,0.0,555.1644697115771,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-23490.145450288426,0,35953.45203,28387.145450288423
GenMix_Target=0.3,332,0.0,0.0,359.54728912011706,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-23145.793270879876,0,35245.64509,28042.79327087988
GenMix_Target=0.3,333,0.0,0.0,397.12557018814914,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-22474.633189811855,0,34185.13169,27371.63318981185
GenMix_Target=0.3,334,0.0,0.0,884.4614912979159,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-20534.283458702084,0,32333.47578,25431.283458702084
GenMix_Target=0.3,335,0.0,0.0,2148.8221386324294,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-17078.39418136757,0,29591.76566,21975.39418136757
GenMix_Target=0.3,336,0.0,0.0,3370.0811871567385,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,-13597.017892843262,0,27255.95627,18494.01789284326
