Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
288,CAES,0.0,1636.983364032094,8235.710202591388
288,PHS,0.0,7422.22492830687,129217.09497607639
288,H2,2037.6588709122466,0.0,21626.079761776484
289,Li-Ion,0.0,-0.0,-0.0
289,CAES,0.0,0.0,8235.710202591388
289,PHS,0.0,7306.765585414221,120954.39852858616
289,H2,2037.6588709122466,0.0,22977.709746887514
290,Li-Ion,0.0,0.0,-0.0
290,CAES,0.0,1636.983364032094,6176.78265194354
290,PHS,0.0,4564.317922251226,115792.93918785061
290,H2,2037.6588709122466,0.0,24329.339731998545
291,Li-Ion,0.0,0.0,-0.0
291,CAES,0.0,1636.983364032094,4117.855101295692
291,PHS,0.0,3478.111942746882,111859.79218082523
291,H2,2037.6588709122466,0.0,25680.969717109576
292,Li-Ion,0.0,0.0,-0.0
292,CAES,0.0,0.0,4117.855101295692
292,PHS,0.0,4730.721169001608,106510.15935899159
292,H2,2037.6588709122466,0.0,27032.599702220607
293,Li-Ion,0.0,-0.0,-0.0
293,CAES,0.0,1636.983364032094,2058.9275506478484
293,PHS,0.0,3427.4611804339747,102634.28966145878
293,H2,2037.6588709122466,0.0,28384.229687331637
294,Li-Ion,0.0,-0.0,0.0
294,CAES,0.0,1636.983364032094,-0.0
294,PHS,0.0,3710.0584055752242,98438.85105741741
294,H2,2037.6588709122466,0.0,29735.859672442668
295,Li-Ion,0.0,-0.0,0.0
295,CAES,0.0,0.0,0.0
295,PHS,1496.1074859225191,0.0,99761.8703356507
295,H2,2037.6588709122466,0.0,31087.4896575537
296,Li-Ion,0.0,-0.0,0.0
296,CAES,3012.1350614203116,0.0,2394.846280147809
296,PHS,28771.218141885496,0.0,125204.47831544997
296,H2,2037.6588709122466,0.0,32439.11964266473
297,Li-Ion,0.0,0.0,0.0
297,CAES,3269.167667578622,0.0,4994.050455337905
297,PHS,28771.218141885496,0.0,150647.08629524923
297,H2,2037.6588709122466,0.0,33790.74962777576
298,Li-Ion,0.0,0.0,0.0
298,CAES,3269.167667578622,0.0,7593.254630528001
298,PHS,28771.218141885496,0.0,176089.6942750485
298,H2,2037.6588709122466,0.0,35142.37961288679
299,Li-Ion,0.0,0.0,-0.0
299,CAES,3269.167667578622,0.0,10192.458805718097
299,PHS,28771.218141885496,0.0,201532.30225484777
299,H2,2037.6588709122466,0.0,36494.00959799782
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,3269.167667578622,0.0,12791.662980908193
300,PHS,28771.218141885496,0.0,226974.91023464705
300,H2,2037.6588709122466,0.0,37845.63958310885
301,Li-Ion,-0.0,0.0,-0.0
301,CAES,3269.167667578622,0.0,15390.86715609829
301,PHS,28771.218141885496,0.0,252417.51821444632
301,H2,2037.6588709122466,0.0,39197.26956821988
302,Li-Ion,-0.0,0.0,-0.0
302,CAES,3269.167667578622,0.0,17990.071331288385
302,PHS,28771.218141885496,0.0,277860.1261942456
302,H2,2037.6588709122466,0.0,40548.89955333091
303,Li-Ion,-0.0,0.0,-0.0
303,CAES,3269.167667578622,0.0,20589.275506478487
303,PHS,28771.218141885496,0.0,303302.73417404486
303,H2,2037.6588709122466,0.0,41900.529538441944
304,Li-Ion,0.0,-0.0,-0.0
304,CAES,0.0,0.0,20589.275506478487
304,PHS,10295.377169847836,0.0,312407.0148494354
304,H2,2037.6588709122466,0.0,43252.159523552975
305,Li-Ion,0.0,-0.0,-0.0
305,CAES,0.0,0.0,20589.275506478487
305,PHS,0.0,10339.413201444584,300714.91500990477
305,H2,2037.6588709122466,0.0,44603.789508664006
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,0.0,20589.275506478487
306,PHS,0.0,12429.87262855068,286658.864735663
306,H2,2037.6588709122466,0.0,45955.419493775036
307,Li-Ion,0.0,-0.0,-0.0
307,CAES,0.0,0.0,20589.275506478487
307,PHS,0.0,11368.101848567421,273803.494782866
307,H2,1185.9857008309145,0.0,46742.113409051606
308,Li-Ion,0.0,0.0,-0.0
308,CAES,0.0,0.0,20589.275506478487
308,PHS,0.0,12112.318903498192,260106.54321039675
308,H2,2037.6588709122466,0.0,48093.74339416264
309,Li-Ion,0.0,-0.0,-0.0
309,CAES,0.0,0.0,20589.275506478487
309,PHS,0.0,11670.19839942472,246909.55396403017
309,H2,2037.6588709122466,0.0,49445.37337927367
310,Li-Ion,0.0,0.0,-0.0
310,CAES,0.0,0.0,20589.275506478487
310,PHS,0.0,11136.949476105592,234315.57762848318
310,H2,2037.6588709122466,0.0,50797.0033643847
311,Li-Ion,0.0,-0.0,-0.0
311,CAES,0.0,0.0,20589.275506478487
311,PHS,0.0,7865.995235982976,225420.48853159556
311,H2,0.0,0.0,50797.0033643847
312,Li-Ion,0.0,0.0,-0.0
312,CAES,0.0,0.0,20589.275506478487
312,PHS,0.0,6539.129310322103,218025.85681795003
312,H2,0.0,0.0,50797.0033643847
313,Li-Ion,0.0,-0.0,0.0
313,CAES,0.0,-0.0,20589.275506478487
313,PHS,0.0,5178.510481658939,212169.85122150547
313,H2,0.0,0.0,50797.0033643847
314,Li-Ion,0.0,0.0,-0.0
314,CAES,0.0,435.65331104237225,20041.329434243075
314,PHS,0.0,4144.943696486819,207482.63207431187
314,H2,0.0,0.0,50797.0033643847
315,Li-Ion,0.0,0.0,-0.0
315,CAES,0.0,0.0,20041.329434243075
315,PHS,0.0,4377.274605612429,202532.68658739468
315,H2,0.0,0.0,50797.0033643847
316,Li-Ion,0.0,-0.0,-0.0
316,CAES,0.0,0.0,20041.329434243075
316,PHS,0.0,4976.142241321668,196905.52470038258
316,H2,0.0,0.0,50797.0033643847
317,Li-Ion,0.0,0.0,-0.0
317,CAES,0.0,0.0,20041.329434243075
317,PHS,0.0,5965.242540700999,190159.86031943426
317,H2,0.0,0.0,50797.0033643847
318,Li-Ion,0.0,0.0,0.0
318,CAES,0.0,0.0,20041.329434243075
318,PHS,0.0,8480.06065164772,180570.3687445654
318,H2,0.0,0.0,50797.0033643847
319,Li-Ion,0.0,-0.0,0.0
319,CAES,0.0,1636.983364032094,17982.401883595227
319,PHS,0.0,5236.588272907657,174648.6871449948
319,H2,0.0,0.0,50797.0033643847
320,Li-Ion,0.0,0.0,-0.0
320,CAES,0.0,0.0,17982.401883595227
320,PHS,12600.35416064605,0.0,185791.27658055426
320,H2,2037.6588709122466,0.0,52148.63334949573
321,Li-Ion,-0.0,0.0,-0.0
321,CAES,0.0,0.0,17982.401883595227
321,PHS,18477.674170442853,0.0,202131.2249963161
321,H2,2037.6588709122466,0.0,53500.26333460676
322,Li-Ion,-0.0,0.0,-0.0
322,CAES,0.0,0.0,17982.401883595227
322,PHS,23712.327389900307,0.0,223100.2172403947
322,H2,2037.6588709122466,0.0,54851.89331971779
323,Li-Ion,-0.0,0.0,-0.0
323,CAES,0.0,0.0,17982.401883595227
323,PHS,19081.87857555922,0.0,239974.46822698388
323,H2,2037.6588709122466,0.0,56203.52330482882
324,Li-Ion,-0.0,0.0,-0.0
324,CAES,0.0,0.0,17982.401883595227
324,PHS,13688.40519519696,0.0,252079.22950377633
324,H2,2037.6588709122466,0.0,57555.15328993985
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,0.0,0.0,17982.401883595227
325,PHS,9639.38326291633,0.0,260603.4097562759
325,H2,2037.6588709122466,0.0,58906.78327505088
326,Li-Ion,-0.0,0.0,-0.0
326,CAES,0.0,0.0,17982.401883595227
326,PHS,2006.3770848020963,0.0,262377.6643386343
326,H2,2037.6588709122466,0.0,60258.413260161906
327,Li-Ion,0.0,-0.0,-0.0
327,CAES,0.0,0.0,17982.401883595227
327,PHS,0.0,4037.1598720610573,257812.3301777276
327,H2,0.0,0.0,60258.413260161906
328,Li-Ion,0.0,-0.0,-0.0
328,CAES,0.0,0.0,17982.401883595227
328,PHS,0.0,16150.26650375923,239549.1536591029
328,H2,0.0,0.0,60258.413260161906
329,Li-Ion,0.0,-0.0,-0.0
329,CAES,0.0,0.0,17982.401883595227
329,PHS,0.0,22350.569220635327,214274.50008770893
329,H2,0.0,0.0,60258.413260161906
330,Li-Ion,0.0,-0.0,-0.0
330,CAES,0.0,1636.983364032094,15923.474332947379
330,PHS,0.0,22503.952331244487,188826.39657210637
330,H2,0.0,0.0,60258.413260161906
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,0.0,15923.474332947379
331,PHS,0.0,24782.1124440743,160802.08539648677
331,H2,0.0,0.0,60258.413260161906
332,Li-Ion,0.0,-0.0,-0.0
332,CAES,0.0,1636.983364032094,13864.54678229953
332,PHS,0.0,22878.841255643438,134930.04691983687
332,H2,0.0,0.0,60258.413260161906
333,Li-Ion,0.0,0.0,-0.0
333,CAES,0.0,0.0,13864.54678229953
333,PHS,0.0,23949.434735092724,107847.35116453958
333,H2,0.0,0.0,60258.413260161906
334,Li-Ion,0.0,-0.0,-0.0
334,CAES,0.0,0.0,13864.54678229953
334,PHS,0.0,22160.32716715337,82787.82866873483
334,H2,0.0,0.0,60258.413260161906
335,Li-Ion,0.0,0.0,-0.0
335,CAES,0.0,1636.983364032094,11805.619231651683
335,PHS,0.0,16826.931506231253,63759.46029514938
335,H2,0.0,0.0,60258.413260161906
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,1636.983364032094,9746.691681003836
336,PHS,0.0,13460.249685434654,48538.23060629956
336,H2,0.0,0.0,60258.413260161906
