Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
445,Li-Ion,-0.0,0.0,2065.6792392598945
445,CAES,4702.519352149329,0.0,69066.96390104835
445,PHS,-0.0,0.0,-0.0
445,H2,3212.0190492205065,0.0,314745.59604586795
446,Li-Ion,1047.0856064596123,0.0,3036.706483903014
446,CAES,4702.519352149329,0.0,72805.77731684108
446,PHS,-0.0,0.0,-0.0
446,H2,3212.0190492205065,0.0,316876.20844701567
447,Li-Ion,-0.0,0.0,3036.706483903014
447,CAES,4702.519352149329,0.0,76544.5907326338
447,PHS,-0.0,0.0,0.0
447,H2,3212.0190492205065,0.0,319006.8208481634
448,Li-Ion,0.0,0.0,3036.706483903014
448,CAES,3190.9060078350994,0.0,79081.57172031963
448,PHS,0.0,-0.0,-0.0
448,H2,3212.0190492205065,0.0,321137.4332493111
449,Li-Ion,0.0,0.0,3036.706483903014
449,CAES,1102.8593318686424,0.0,79958.41771646381
449,PHS,0.0,-0.0,0.0
449,H2,3212.0190492205065,0.0,323268.04565045884
450,Li-Ion,0.0,653.4200896601379,2332.1054805540934
450,CAES,0.0,879.9779642566217,78851.6191292697
450,PHS,0.0,-0.0,0.0
450,H2,3212.0190492205065,0.0,325398.65805160656
451,Li-Ion,0.0,1047.0856064596123,1203.004033294652
451,CAES,0.0,268.8183813329549,78513.51088479512
451,PHS,0.0,-0.0,0.0
451,H2,3212.0190492205065,0.0,327529.2704527543
452,Li-Ion,0.0,83.37830956181188,1113.0948898440024
452,CAES,0.0,0.0,78513.51088479512
452,PHS,0.0,-0.0,-0.0
452,H2,3212.0190492205065,0.0,329659.882853902
453,Li-Ion,0.0,0.0,1113.0948898440024
453,CAES,648.9590478663345,0.0,79029.47618185525
453,PHS,0.0,-0.0,0.0
453,H2,3212.0190492205065,0.0,331790.4952550497
454,Li-Ion,0.0,17.10323742896071,1094.6519946167857
454,CAES,0.0,0.0,79029.47618185525
454,PHS,0.0,-0.0,-0.0
454,H2,3212.0190492205065,0.0,333921.10765619745
455,Li-Ion,0.0,0.0,1094.6519946167857
455,CAES,655.1832326053795,0.0,79550.39011679692
455,PHS,0.0,-0.0,-0.0
455,H2,3212.0190492205065,0.0,336051.72005734517
456,Li-Ion,0.0,0.0,1094.6519946167846
456,CAES,1929.4327142365992,0.0,81084.41653469141
456,PHS,0.0,0.0,-0.0
456,H2,3212.0190492205065,0.0,338182.3324584929
457,Li-Ion,0.0,0.0,1094.6519946167846
457,CAES,3398.020254266701,0.0,83786.06702507823
457,PHS,0.0,-0.0,-0.0
457,H2,3212.0190492205065,0.0,340312.9448596406
458,Li-Ion,0.0,0.0,1094.6519946167846
458,CAES,3592.8520830933185,0.0,86642.62168510072
458,PHS,0.0,-0.0,-0.0
458,H2,3212.0190492205065,0.0,342443.55726078834
459,Li-Ion,0.0,0.0,1094.6519946167846
459,CAES,4102.882270190735,0.0,89904.68402370566
459,PHS,0.0,0.0,-0.0
459,H2,3212.0190492205065,0.0,344574.16966193606
460,Li-Ion,0.0,0.0,1094.6519946167846
460,CAES,4702.519352149329,0.0,93643.49743949839
460,PHS,-0.0,0.0,-0.0
460,H2,3212.0190492205065,0.0,346704.7820630838
461,Li-Ion,0.0,0.0,1094.6519946167846
461,CAES,4702.519352149329,0.0,97382.31085529111
461,PHS,-0.0,0.0,-0.0
461,H2,3212.0190492205065,0.0,348835.3944642315
462,Li-Ion,0.0,0.0,1094.6519946167846
462,CAES,4702.519352149329,0.0,101121.12427108384
462,PHS,-0.0,0.0,-0.0
462,H2,3212.0190492205065,0.0,350966.0068653792
463,Li-Ion,-0.0,0.0,1094.6519946167846
463,CAES,4702.519352149329,0.0,104859.93768687657
463,PHS,-0.0,0.0,-0.0
463,H2,3212.0190492205065,0.0,353096.61926652695
464,Li-Ion,-1.3642420526593924e-11,0.0,1094.6519946167718
464,CAES,4702.519352149329,0.0,108598.7511026693
464,PHS,-0.0,0.0,-0.0
464,H2,3212.0190492205065,0.0,355227.23166767467
465,Li-Ion,-0.0,0.0,1094.6519946167718
465,CAES,4702.519352149329,0.0,112337.56451846202
465,PHS,-0.0,0.0,0.0
465,H2,3212.0190492205065,0.0,357357.8440688224
466,Li-Ion,-0.0,0.0,1094.6519946167718
466,CAES,4702.519352149329,0.0,116076.37793425475
466,PHS,0.0,0.0,0.0
466,H2,3212.0190492205065,0.0,359488.4564699701
467,Li-Ion,-0.0,0.0,1094.6519946167718
467,CAES,4702.519352149329,0.0,119815.19135004748
467,PHS,0.0,0.0,0.0
467,H2,3212.0190492205065,0.0,361619.06887111784
468,Li-Ion,1047.0856064596123,0.0,2065.6792392598913
468,CAES,4524.325420028037,0.0,123412.32882276866
468,PHS,0.0,-0.0,-0.0
468,H2,3212.0190492205065,0.0,363749.68127226556
469,Li-Ion,-0.0,0.0,2065.6792392598913
469,CAES,3442.3105735938298,0.0,126149.19304173149
469,PHS,0.0,0.0,-0.0
469,H2,3212.0190492205065,0.0,365880.2936734133
470,Li-Ion,1047.0856064596155,0.0,3036.706483903014
470,CAES,30.64716300796772,0.0,126173.55956010803
470,PHS,-0.0,0.0,0.0
470,H2,3212.0190492205065,0.0,368010.906074561
471,Li-Ion,0.0,1047.085606459614,1907.605036643574
471,CAES,0.0,246.5679264078615,125863.43698467952
471,PHS,0.0,-0.0,0.0
471,H2,3212.0190492205065,0.0,370141.5184757087
472,Li-Ion,0.0,0.0,1907.605036643574
472,CAES,0.0,2962.212950875937,122137.6924295108
472,PHS,0.0,-0.0,-0.0
472,H2,3212.0190492205065,0.0,372272.13087685645
473,Li-Ion,0.0,0.0,1907.605036643574
473,CAES,0.0,3963.1368685731018,117153.02864795939
473,PHS,0.0,-0.0,0.0
473,H2,3212.0190492205065,0.0,374402.74327800417
474,Li-Ion,0.0,650.3682916097305,1206.2948717649765
474,CAES,0.0,6178.895603318369,109381.47844789295
474,PHS,0.0,-0.0,0.0
474,H2,3212.0190492205065,0.0,376533.3556791519
475,Li-Ion,0.0,196.5251839911316,994.3763158241794
475,CAES,0.0,6178.895603318369,101609.92824782651
475,PHS,0.0,-0.0,0.0
475,H2,3212.0190492205065,0.0,378663.96808029956
476,Li-Ion,0.0,0.0,994.3763158241794
476,CAES,0.0,5875.19835707134,94220.3554343926
476,PHS,0.0,-0.0,0.0
476,H2,3212.0190492205065,0.0,380794.5804814473
477,Li-Ion,0.0,0.0,994.3763158241794
477,CAES,0.0,4914.9938928045485,88038.48666314539
477,PHS,0.0,-0.0,0.0
477,H2,3212.0190492205065,0.0,382925.192882595
478,Li-Ion,0.0,0.0,994.3763158241794
478,CAES,0.0,3158.1321272725954,84066.32336063539
478,PHS,0.0,-0.0,0.0
478,H2,3212.0190492205065,0.0,385055.8052837427
479,Li-Ion,0.0,922.1466593909987,0.0
479,CAES,0.0,1739.0958195700182,81878.96313767652
479,PHS,0.0,-0.0,-0.0
479,H2,3212.0190492205065,0.0,387186.41768489045
480,Li-Ion,0.0,0.0,0.0
480,CAES,4162.074452788786,0.0,85188.08717020229
480,PHS,-0.0,0.0,-0.0
480,H2,3212.0190492205065,0.0,389317.03008603817
481,Li-Ion,0.0,0.0,0.0
481,CAES,4702.519352149329,0.0,88926.90058599501
481,PHS,-0.0,0.0,-0.0
481,H2,3212.0190492205065,0.0,391447.6424871859
482,Li-Ion,0.0,0.0,0.0
482,CAES,4702.519352149329,0.0,92665.71400178774
482,PHS,-0.0,0.0,-0.0
482,H2,3212.0190492205065,0.0,393578.2548883336
483,Li-Ion,-0.0,0.0,-0.0
483,CAES,4702.519352149329,0.0,96404.52741758047
483,PHS,-0.0,0.0,-0.0
483,H2,3212.0190492205065,0.0,395708.86728948134
484,Li-Ion,-0.0,0.0,-0.0
484,CAES,4702.519352149329,0.0,100143.3408333732
484,PHS,-0.0,0.0,-0.0
484,H2,3212.0190492205065,0.0,397839.47969062906
485,Li-Ion,-0.0,0.0,-0.0
485,CAES,4702.519352149329,0.0,103882.15424916592
485,PHS,-0.0,0.0,-0.0
485,H2,3212.0190492205065,0.0,399970.0920917768
486,Li-Ion,-0.0,0.0,0.0
486,CAES,4702.519352149329,0.0,107620.96766495865
486,PHS,-0.0,0.0,-0.0
486,H2,3212.0190492205065,0.0,402100.7044929245
487,Li-Ion,0.0,0.0,0.0
487,CAES,4022.1163615502724,0.0,110818.81577281818
487,PHS,-0.0,0.0,-0.0
487,H2,3212.0190492205065,0.0,404231.3168940722
488,Li-Ion,0.0,0.0,0.0
488,CAES,96.25302801712724,0.0,110895.34328615986
488,PHS,-0.0,0.0,0.0
488,H2,3212.0190492205065,0.0,406361.92929521995
489,Li-Ion,0.0,-0.0,0.0
489,CAES,0.0,1772.2541896543971,108666.27788573776
489,PHS,0.0,-0.0,-0.0
489,H2,3212.0190492205065,0.0,408492.54169636767
490,Li-Ion,0.0,0.0,0.0
490,CAES,333.23234071851016,0.0,108931.21960160436
490,PHS,-0.0,0.0,-0.0
490,H2,3212.0190492205065,0.0,410623.1540975154
491,Li-Ion,0.0,0.0,0.0
491,CAES,4702.519352149329,0.0,112670.03301739709
491,PHS,-0.0,0.0,0.0
491,H2,3212.0190492205065,0.0,412753.7664986631
492,Li-Ion,0.0,0.0,0.0
492,CAES,4702.519352149351,0.0,116408.84643318983
492,PHS,0.0,0.0,-0.0
492,H2,3212.0190492205065,0.0,414884.37889981084
493,Li-Ion,-0.0,0.0,-0.0
493,CAES,4702.519352149329,0.0,120147.65984898256
493,PHS,-0.0,0.0,0.0
493,H2,3212.0190492205065,0.0,417014.99130095856
494,Li-Ion,1047.0856064596123,0.0,971.0272446431196
494,CAES,4702.519352149329,0.0,123886.47326477528
494,PHS,0.0,0.0,0.0
494,H2,3212.0190492205065,0.0,419145.6037021063
495,Li-Ion,1047.0856064596123,0.0,1942.0544892862392
495,CAES,4702.519352149329,0.0,127625.28668056801
495,PHS,0.0,0.0,0.0
495,H2,3212.0190492205065,0.0,421276.216103254
496,Li-Ion,1047.0856064596123,0.0,2913.0817339293585
496,CAES,4702.519352149329,0.0,131364.10009636072
496,PHS,0.0,0.0,-0.0
496,H2,3212.0190492205065,0.0,423406.8285044017
497,Li-Ion,133.30799626240977,0.0,3036.706483903014
497,CAES,3418.4645982212496,0.0,134082.00519023353
497,PHS,-0.0,0.0,-0.0
497,H2,3212.0190492205065,0.0,425537.44090554945
498,Li-Ion,0.0,0.0,3036.706483903014
498,CAES,996.6009850124619,0.0,134874.36878385782
498,PHS,-0.0,0.0,0.0
498,H2,3212.0190492205065,0.0,427668.05330669717
499,Li-Ion,0.0,0.0,3036.706483903014
499,CAES,0.0,0.0,134874.36878385782
499,PHS,0.0,0.0,-0.0
499,H2,3212.0190492205065,0.0,429798.6657078449
500,Li-Ion,0.0,0.0,3036.706483903014
500,CAES,0.0,0.0,134874.36878385782
500,PHS,-0.0,0.0,0.0
500,H2,3212.0190492205065,0.0,431929.2781089926
501,Li-Ion,0.0,512.7836041061408,2483.7577030628213
501,CAES,0.0,0.0,134874.36878385782
501,PHS,0.0,-0.0,0.0
501,H2,3212.0190492205065,0.0,434059.89051014034
502,Li-Ion,0.0,387.7100174491253,2065.6792392598945
502,CAES,0.0,489.8112165837893,134258.3052180335
502,PHS,0.0,-0.0,0.0
502,H2,3212.0190492205065,0.0,436190.50291128806
503,Li-Ion,0.0,0.0,2065.6792392598945
503,CAES,0.0,398.38104367365764,133757.23860703557
503,PHS,0.0,-0.0,-0.0
503,H2,3212.0190492205065,0.0,438321.1153124358
504,Li-Ion,0.0,0.0,2065.6792392598945
504,CAES,995.365648056998,0.0,134548.6200262048
504,PHS,-0.0,0.0,-0.0
504,H2,3212.0190492205065,0.0,440451.7277135835
505,Li-Ion,0.0,0.0,2065.6792392598945
505,CAES,2855.50915233234,0.0,136818.9383658368
505,PHS,-0.0,0.0,-0.0
505,H2,3212.0190492205065,0.0,442582.3401147312
506,Li-Ion,1047.0856064596123,0.0,3036.706483903014
506,CAES,2078.6871774084634,0.0,138471.6319379704
506,PHS,-0.0,0.0,-0.0
506,H2,3212.0190492205065,0.0,444712.95251587895
507,Li-Ion,-0.0,0.0,3036.706483903014
507,CAES,3284.3335680742375,0.0,141082.89400553465
507,PHS,-0.0,0.0,-0.0
507,H2,3212.0190492205065,0.0,446843.56491702667
508,Li-Ion,-0.0,0.0,3036.706483903014
508,CAES,2530.781952497535,0.0,143095.03277793952
508,PHS,-0.0,0.0,-0.0
508,H2,3212.0190492205065,0.0,448974.1773181744
509,Li-Ion,-0.0,0.0,3036.706483903014
509,CAES,1239.9234745710753,0.0,144080.85381856188
509,PHS,-0.0,0.0,0.0
509,H2,3212.0190492205065,0.0,451104.7897193221
510,Li-Ion,0.0,0.0,3036.706483903014
510,CAES,0.0,0.0,144080.85381856188
510,PHS,0.0,0.0,0.0
510,H2,3212.0190492205065,0.0,453235.40212046984
511,Li-Ion,0.0,0.0,3036.706483903014
511,CAES,0.0,250.41447751496162,143765.89321592834
511,PHS,0.0,-0.0,0.0
511,H2,3212.0190492205065,0.0,455366.01452161756
512,Li-Ion,0.0,1047.0856064596123,1907.6050366435725
512,CAES,0.0,749.6998035864249,142822.9529184061
512,PHS,0.0,-0.0,-0.0
512,H2,3212.0190492205065,0.0,457496.6269227653
513,Li-Ion,0.0,1047.0856064596123,778.5035893841309
513,CAES,0.0,931.1029484486074,141651.851516173
513,PHS,0.0,-0.0,0.0
513,H2,3212.0190492205065,0.0,459627.239323913
514,Li-Ion,0.0,721.9545285322417,5.5706550483591855e-12
514,CAES,0.0,1001.9327145699554,140391.66346829798
514,PHS,0.0,-0.0,0.0
514,H2,3212.0190492205065,0.0,461757.8517250607
515,Li-Ion,0.0,0.0,0.0
515,CAES,0.0,162.5439029657216,140187.22271015757
515,PHS,0.0,-0.0,0.0
515,H2,3212.0190492205065,0.0,463888.46412620845
516,Li-Ion,1047.0856064596123,0.0,971.027244643125
516,CAES,-0.0,0.0,140187.22271015757
516,PHS,0.0,-0.0,0.0
516,H2,3212.0190492205065,0.0,466019.07652735617
517,Li-Ion,-0.0,0.0,971.027244643125
517,CAES,0.0,0.0,140187.22271015757
517,PHS,0.0,0.0,-0.0
517,H2,3212.0190492205065,0.0,468149.6889285039
518,Li-Ion,1047.0856064596123,0.0,1942.0544892862445
518,CAES,0.0,0.0,140187.22271015757
518,PHS,0.0,0.0,0.0
518,H2,3212.0190492205065,0.0,470280.3013296516
519,Li-Ion,1047.0856064596123,0.0,2913.081733929364
519,CAES,0.0,0.0,140187.22271015757
519,PHS,0.0,0.0,0.0
519,H2,3212.0190492205065,0.0,472410.91373079934
520,Li-Ion,-0.0,0.0,2913.081733929364
520,CAES,-0.0,0.0,140187.22271015757
520,PHS,0.0,0.0,0.0
520,H2,3212.0190492205065,0.0,474541.52613194706
521,Li-Ion,0.0,607.3096517465797,2258.202894518883
521,CAES,0.0,462.79528294515103,139605.13862836297
521,PHS,0.0,-0.0,0.0
521,H2,3212.0190492205065,0.0,476672.1385330948
522,Li-Ion,0.0,1047.0856064596123,1129.1014472594416
522,CAES,0.0,3324.496708311273,135423.72908250152
522,PHS,0.0,-0.0,0.0
522,H2,3212.0190492205065,0.0,478802.7509342425
523,Li-Ion,0.0,0.0,1129.1014472594416
523,CAES,0.0,5664.084127809001,128299.68670298196
523,PHS,0.0,-0.0,0.0
523,H2,3212.0190492205065,0.0,480933.3633353902
524,Li-Ion,0.0,1047.0856064596123,0.0
524,CAES,0.0,3624.24067663939,123741.272034105
524,PHS,0.0,-0.0,0.0
524,H2,3212.0190492205065,0.0,483063.97573653795
525,Li-Ion,0.0,0.0,0.0
525,CAES,0.0,0.0,123741.272034105
525,PHS,0.0,-0.0,0.0
525,H2,3212.0190492205065,0.0,485194.58813768567
526,Li-Ion,0.0,0.0,0.0
526,CAES,0.0,0.0,123741.272034105
526,PHS,0.0,-0.0,-0.0
526,H2,3212.0190492205065,0.0,487325.2005388334
527,Li-Ion,0.0,0.0,0.0
527,CAES,0.0,0.0,123741.272034105
527,PHS,-0.0,0.0,0.0
527,H2,3212.0190492205065,0.0,489455.8129399811
528,Li-Ion,0.0,0.0,-0.0
528,CAES,-0.0,0.0,123741.272034105
528,PHS,0.0,0.0,-0.0
528,H2,3212.0190492205065,0.0,491586.42534112884
529,Li-Ion,1047.0856064596123,0.0,971.0272446431196
529,CAES,4702.519352149329,0.0,127480.08544989773
529,PHS,-0.0,0.0,-0.0
529,H2,3212.0190492205065,0.0,493717.03774227656
530,Li-Ion,1047.0856064596123,0.0,1942.0544892862392
530,CAES,4702.519352149331,0.0,131218.89886569045
530,PHS,-0.0,0.0,-0.0
530,H2,3212.0190492205065,0.0,495847.6501434243
531,Li-Ion,1047.0856064596123,0.0,2913.081733929359
531,CAES,4702.519352149349,0.0,134957.7122814832
531,PHS,-0.0,0.0,-0.0
531,H2,3212.0190492205065,0.0,497978.262544572
532,Li-Ion,133.30799626240443,0.0,3036.7064839030095
532,CAES,4702.519352149313,0.0,138696.5256972759
532,PHS,-0.0,0.0,-0.0
532,H2,3212.0190492205065,0.0,500108.8749457197
533,Li-Ion,4.903666795300452e-12,0.0,3036.706483903014
533,CAES,4702.519352149329,0.0,142435.33911306862
533,PHS,-0.0,0.0,-0.0
533,H2,3212.0190492205065,0.0,502239.48734686745
534,Li-Ion,-0.0,0.0,3036.706483903014
534,CAES,0.0,0.0,142435.33911306862
534,PHS,-0.0,0.0,0.0
534,H2,3212.0190492205065,0.0,504370.0997480152
535,Li-Ion,0.0,0.0,3036.706483903014
535,CAES,0.0,0.0,142435.33911306862
535,PHS,0.0,0.0,0.0
535,H2,3212.0190492205065,0.0,506500.7121491629
536,Li-Ion,0.0,0.0,3036.706483903014
536,CAES,0.0,1326.1744875835388,140767.33365287477
536,PHS,0.0,0.0,0.0
536,H2,3212.0190492205065,0.0,508631.3245503106
537,Li-Ion,0.0,0.0,3036.706483903014
537,CAES,0.0,3416.0821972262897,136470.73180236938
537,PHS,0.0,0.0,0.0
537,H2,3212.0190492205065,0.0,510761.93695145834
538,Li-Ion,0.0,0.0,3036.706483903014
538,CAES,0.0,3121.11916591535,132545.12181710373
538,PHS,0.0,0.0,0.0
538,H2,3212.0190492205065,0.0,512892.54935260606
539,Li-Ion,0.0,0.0,3036.706483903014
539,CAES,0.0,6174.576652198343,124779.00380874205
539,PHS,0.0,-0.0,-0.0
539,H2,3212.0190492204483,0.0,515023.1617537537
540,Li-Ion,0.0,0.0,3036.706483903014
540,CAES,0.0,6178.895603318369,117007.45360867561
540,PHS,0.0,-0.0,0.0
540,H2,321.80291355676087,0.0,515236.6216578959
541,Li-Ion,0.0,972.3563447477391,1988.1876719419406
541,CAES,0.0,6178.895603318369,109235.90340860917
541,PHS,0.0,-0.0,-6.693312570860144e-12
541,H2,0.0,0.0,515236.6216578959
542,Li-Ion,0.0,0.0,1988.187671941912
542,CAES,0.0,6178.895603318369,101464.35320854274
542,PHS,0.0,-0.0,-6.693312570860144e-12
542,H2,0.0,0.0,515236.6216578959
543,Li-Ion,0.0,0.0,1988.187671941912
543,CAES,0.0,6178.895603318369,93692.8030084763
543,PHS,0.0,-0.0,-6.693312570860144e-12
543,H2,1443.5421741516539,0.0,516194.1592100389
544,Li-Ion,0.0,0.0,1988.187671941912
544,CAES,0.0,6162.52087348097,85941.84824214329
544,PHS,0.0,-5.9189474351361925e-12,-0.0
544,H2,0.0,0.0,516194.1592100389
545,Li-Ion,0.0,0.0,1988.187671941912
545,CAES,0.0,6178.895603318369,78170.29804207686
545,PHS,0.0,-0.0,0.0
545,H2,1338.7552471153008,0.0,517082.1889781991
546,Li-Ion,107.91177430188107,0.0,2088.2609345466763
546,CAES,0.0,6178.895603318369,70398.74784201042
546,PHS,0.0,-0.0,0.0
546,H2,1591.2956220993906,0.0,518137.7350800069
547,Li-Ion,0.0,28.251205190770634,2057.7968765260744
547,CAES,0.0,6178.895603318369,62627.19764194398
547,PHS,0.0,-0.0,0.0
547,H2,0.0,0.0,518137.7350800069
548,Li-Ion,0.0,608.3093505420966,1401.840034180706
548,CAES,0.0,6178.895603318369,54855.64744187754
548,PHS,0.0,-0.0,0.0
548,H2,0.0,0.0,518137.7350800069
549,Li-Ion,0.0,1047.0856064596123,272.7385869212647
549,CAES,0.0,6178.895603318369,47084.097241811105
549,PHS,0.0,-0.0,0.0
549,H2,0.0,14.47128736855095,518115.9187934455
550,Li-Ion,0.0,252.92736041084027,0.0
550,CAES,0.0,6178.895603318369,39312.54704174467
550,PHS,0.0,-0.0,0.0
550,H2,0.0,0.0,518115.9187934455
551,Li-Ion,0.0,0.0,0.0
551,CAES,0.0,6178.895603318369,31540.996841678232
551,PHS,0.0,-0.0,-0.0
551,H2,2272.469800372781,0.0,519623.3047284956
552,Li-Ion,0.0,0.0,0.0
552,CAES,0.0,3195.6921108764527,27521.592200775292
552,PHS,0.0,0.0,0.0
552,H2,3212.0190492205065,0.0,521753.9171296433
553,Li-Ion,0.0,0.0,0.0
553,CAES,0.0,2881.889537571657,23896.87499398898
553,PHS,0.0,-0.0,0.0
553,H2,3212.0190492205065,0.0,523884.52953079104
554,Li-Ion,0.0,0.0,0.0
554,CAES,0.0,1382.8028663054076,22157.64478486927
554,PHS,0.0,0.0,0.0
554,H2,3212.0190492205065,0.0,526015.1419319387
555,Li-Ion,0.0,0.0,0.0
555,CAES,0.0,1554.792047141511,20202.093951717943
555,PHS,0.0,0.0,0.0
555,H2,3212.0190492205065,0.0,528145.7543330864
556,Li-Ion,0.0,0.0,0.0
556,CAES,0.0,1023.538465949818,18914.73111529843
556,PHS,0.0,0.0,0.0
556,H2,3212.0190492205065,0.0,530276.3667342342
557,Li-Ion,860.0307108330762,0.0,797.5596706675933
557,CAES,0.0,0.0,18914.73111529843
557,PHS,0.0,0.0,0.0
557,H2,3212.0190492205065,0.0,532406.9791353819
558,Li-Ion,0.0,0.0,797.5596706675933
558,CAES,0.0,18.175935018191467,18891.870202848128
558,PHS,0.0,-0.0,0.0
558,H2,3212.0190492205065,0.0,534537.5915365296
559,Li-Ion,0.0,0.0,797.5596706675933
559,CAES,0.0,2436.2180443620123,15827.69950867116
559,PHS,0.0,-0.0,-0.0
559,H2,3212.0190492205065,0.0,536668.2039376773
560,Li-Ion,0.0,0.0,797.5596706675933
560,CAES,0.0,1181.845548166748,14341.224805753336
560,PHS,0.0,-0.0,0.0
560,H2,3212.0190492205065,0.0,538798.816338825
561,Li-Ion,0.0,0.0,797.5596706675933
561,CAES,0.0,299.1155371953141,13965.010096496102
561,PHS,0.0,0.0,0.0
561,H2,3212.0190492205065,0.0,540929.4287399728
562,Li-Ion,0.0,0.0,797.5596706675933
562,CAES,0.0,258.3280138334035,13640.096186879055
562,PHS,0.0,-0.0,-0.0
562,H2,3212.0190492205065,0.0,543060.0411411205
563,Li-Ion,0.0,0.0,797.5596706675933
563,CAES,0.0,1223.3649155577787,12101.400202251732
563,PHS,0.0,-0.0,0.0
563,H2,3212.0190492205065,0.0,545190.6535422682
564,Li-Ion,0.0,0.0,797.5596706675933
564,CAES,0.0,3816.474325225465,7301.202285034042
564,PHS,0.0,-0.0,0.0
564,H2,3212.0190492205065,0.0,547321.2659434159
565,Li-Ion,0.0,0.0,797.5596706675933
565,CAES,0.0,3304.713303065227,3144.675458815147
565,PHS,0.0,-0.0,0.0
565,H2,3212.0190492205065,0.0,549451.8783445637
566,Li-Ion,0.0,443.08196686330064,319.77209823455615
566,CAES,0.0,1518.4225657594443,1234.8686013605948
566,PHS,0.0,-0.0,0.0
566,H2,3212.0190492205065,0.0,551582.4907457114
567,Li-Ion,0.0,0.0,319.7720982345654
567,CAES,0.0,981.8020826215154,0.0
567,PHS,0.0,-0.0,0.0
567,H2,3212.0190492205065,0.0,553713.1031468591
568,Li-Ion,0.0,0.0,319.7720982345654
568,CAES,-0.0,0.0,1.1582225186525873e-11
568,PHS,0.0,0.0,-0.0
568,H2,3212.0190492205065,0.0,555843.7155480068
569,Li-Ion,1047.0856064596123,0.0,1290.799342877685
569,CAES,1187.7997776792577,0.0,944.3792596054066
569,PHS,0.0,-0.0,-0.0
569,H2,3212.0190492205065,0.0,557974.3279491545
570,Li-Ion,0.0,0.0,1290.799342877685
570,CAES,-0.0,0.0,944.3792596054066
570,PHS,-0.0,0.0,-0.0
570,H2,3212.0190492205065,0.0,560104.9403503023
571,Li-Ion,0.0,0.0,1290.799342877685
571,CAES,-0.0,0.0,944.3792596054066
571,PHS,0.0,0.0,-0.0
571,H2,3212.0190492205065,0.0,562235.55275145
572,Li-Ion,0.0,0.0,1290.799342877685
572,CAES,-0.0,0.0,944.3792596054066
572,PHS,-0.0,0.0,-0.0
572,H2,3212.0190492205065,0.0,564366.1651525977
573,Li-Ion,0.0,0.0,1290.799342877685
573,CAES,2424.445892480013,0.0,2871.9738423953327
573,PHS,0.0,-0.0,-0.0
573,H2,3212.0190492205065,0.0,566496.7775537454
574,Li-Ion,0.0,0.0,1290.799342877685
574,CAES,2979.470773771838,0.0,5240.849856876588
574,PHS,0.0,-0.0,0.0
574,H2,3212.0190492205065,0.0,568627.3899548932
575,Li-Ion,0.0,0.0,1290.799342877685
575,CAES,0.0,0.0,5240.849856876588
575,PHS,0.0,0.0,-0.0
575,H2,3212.0190492205065,0.0,570758.0023560409
576,Li-Ion,-0.0,0.0,1290.799342877685
576,CAES,4702.519352149329,0.0,8979.663272669313
576,PHS,-0.0,0.0,-0.0
576,H2,3212.0190492205065,0.0,572888.6147571886
577,Li-Ion,0.0,0.0,1290.799342877685
577,CAES,4702.519352149329,0.0,12718.476688462039
577,PHS,-0.0,0.0,-0.0
577,H2,3212.0190492205065,0.0,575019.2271583363
578,Li-Ion,-0.0,0.0,1290.799342877685
578,CAES,4702.519352149329,0.0,16457.290104254764
578,PHS,0.0,0.0,-0.0
578,H2,3212.0190492205065,0.0,577149.839559484
579,Li-Ion,1047.0856064596123,0.0,2261.8265875208044
579,CAES,4702.519352149329,0.0,20196.10352004749
579,PHS,-0.0,0.0,-0.0
579,H2,3212.0190492205065,0.0,579280.4519606318
580,Li-Ion,-0.0,0.0,2261.8265875208044
580,CAES,-0.0,0.0,20196.10352004749
580,PHS,-0.0,0.0,-0.0
580,H2,3212.0190492205065,0.0,581411.0643617795
581,Li-Ion,-0.0,0.0,2261.8265875208044
581,CAES,4702.519352149329,0.0,23934.916935840218
581,PHS,-0.0,0.0,-0.0
581,H2,3212.0190492205065,0.0,583541.6767629272
582,Li-Ion,-0.0,0.0,2261.8265875208044
582,CAES,-0.0,0.0,23934.916935840218
582,PHS,0.0,0.0,0.0
582,H2,3212.0190492205065,0.0,585672.2891640749
583,Li-Ion,0.0,1047.0856064596235,1132.7251402613508
583,CAES,0.0,936.8718952350332,22756.559599467644
583,PHS,0.0,-0.0,0.0
583,H2,3212.0190492205065,0.0,587802.9015652227
584,Li-Ion,0.0,3.360474644438602,1129.1014472594543
584,CAES,0.0,2597.403805799069,19489.656359385343
584,PHS,0.0,-0.0,-0.0
584,H2,3212.0190492205065,0.0,589933.5139663704
585,Li-Ion,0.0,0.0,1129.1014472594543
585,CAES,0.0,2865.856858175716,15885.104369939845
585,PHS,0.0,-0.0,0.0
585,H2,3212.0190492205065,0.0,592064.1263675181
586,Li-Ion,0.0,0.0,1129.1014472594543
586,CAES,0.0,3139.0412185598243,11936.95279459781
586,PHS,0.0,-0.0,0.0
586,H2,3212.0190492205065,0.0,594194.7387686658
587,Li-Ion,0.0,0.0,1129.1014472594543
587,CAES,0.0,4459.1719793471075,6328.397299726784
587,PHS,0.0,-0.0,0.0
587,H2,3212.0190492205065,0.0,596325.3511698135
588,Li-Ion,0.0,1047.0856064596242,0.0
588,CAES,0.0,2631.6771333768365,3018.3865364083067
588,PHS,0.0,-0.0,0.0
588,H2,3212.0190492205065,0.0,598455.9635709613
