Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,261,0.0,0.0,10467.306721291243,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-14173.124012708764,0,35572.590174000004,19070.124012708762
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,262,0.0,0.0,10864.070785368964,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-12553.098516631038,0,34147.141292,17450.09851663104
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,263,0.0,0.0,10607.923860400995,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,-11069.57038659901,0,32214.695667000004,15966.570386599009
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,264,0.0,0.0,11600.204441616093,0.0,4897.0,1587.54802,2263.18752,1709.80632,0,-8122.874663383912,0,30180.620965000002,13019.87466338391
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,265,0.0,0.0,10441.154690895695,0.0,4897.0,1584.83302,2262.89526,1706.805,0,-7810.881803104307,0,28703.569774000003,12707.881803104308
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,266,0.0,0.0,9407.27127182204,0.0,4897.0,1633.58348,2263.46645,1702.65029,0,-7832.508851177961,0,27736.480343000003,12729.508851177963
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,267,0.0,0.0,8793.420611148562,0.0,4897.0,1536.20669,2264.1599,1708.17899,0,-7815.091175851444,0,27014.057367000005,12712.091175851443
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,268,0.0,0.0,9138.94874464202,0.0,4897.0,1503.42974,2263.77104,1711.0841,0,-7065.598489357982,0,26579.832114,11962.59848935798
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,269,0.0,0.0,9179.569839633989,0.0,4897.0,1533.75347,2262.71764,1708.62087,0,-7177.738199366015,0,26759.400019,12074.738199366013
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,270,0.0,0.0,8986.05652372351,0.0,4897.0,1639.39196,2263.56387,1719.03914,0,-8066.48057127649,0,27571.532065,12963.48057127649
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,271,6354.390199216452,0.0,9509.52847559524,0.0,4897.0,1780.38018,2263.38793,1761.53303,0,-2402.7922571883164,0,28969.012072000005,7299.792257188314
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,272,37263.60271138324,0.0,9329.488663850643,0.0,4897.0,1719.03028,2262.53375,1713.95933,0,27515.09376723388,0,29670.520968000004,-22618.093767233877
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,273,53065.595469838525,0.0,7332.747782785023,1844.3586523852482,0.0,1490.03963,2262.12783,1703.27945,0,35173.60299862355,0,30680.187164000003,-37017.961651008794
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,274,51290.652814508736,501.4956902582635,9312.891130114807,0.0,0.0,1376.94731,2263.61742,1698.10666,0,35173.60299862355,0,30768.612336000002,-35675.09868888181
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,275,48217.18561013382,0.0,10399.387411524234,0.0,1359.9865119654933,1369.7151,2263.29669,1696.62532,0,35173.60299862355,0,30132.593645000004,-33813.61648665805
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,276,47102.673896255794,0.0,10955.572077646604,0.0,1220.3667627211544,1325.51954,2262.97293,1680.10698,0,35173.60299862355,0,29373.609188000002,-33953.2362359024
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,277,46989.2908453878,2752.2970913550234,11703.652841235758,0.0,0.0,1249.82905,2263.01488,1641.1561,0,35173.60299862355,0,28673.340718000003,-37925.900089978575
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,278,45666.51718158896,7092.817327074648,12626.877124034587,0.0,0.0,1277.7592,2263.67271,1664.38626,0,35173.60299862355,0,28325.609477,-42266.42032569819
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,279,48122.381554257554,0.0,10058.039480365995,2370.5132552148516,0.0,1465.60613,2263.31094,1693.99332,0,35173.60299862355,0,28429.728426,-37544.1162538384
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,280,19265.25716892516,0.0,11920.664117149106,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,12854.926152074266,0,28955.630704000003,-7957.926152074264
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,281,0.0,0.0,12412.68996328903,0.0,4897.0,2289.82126,2261.34313,1784.22214,0,-7210.338954710968,0,30855.415448000003,12107.338954710973
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,282,0.0,0.0,13976.17972254194,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,-8436.63087345806,0,34182.564416,13333.630873458062
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,283,0.0,0.0,14445.148760211921,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,-8484.781351788079,0,34775.556222,13381.781351788079
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,284,0.0,0.0,12856.915940262645,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,-9861.227856737361,0,34298.766777000004,14758.22785673736
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,285,0.0,0.0,11936.545356388855,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,-10458.421940611152,0,33605.15220700001,15355.421940611152
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,286,0.0,0.0,12480.025838514814,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,-9318.391105485189,0,32477.420074,14215.391105485189
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,287,0.0,0.0,10550.530064599643,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,-9855.03959240036,0,30909.825947,14752.039592400359
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,288,0.0,0.0,11454.259286793826,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,-7382.630227206176,0,29241.960374000002,12279.630227206177
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,289,0.0,0.0,12361.053399305876,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,-5388.480756694126,0,28110.741076000002,10285.480756694125
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,290,0.0,0.0,12615.292907889363,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,-4073.710589110643,0,27071.001067000005,8970.710589110642
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,291,0.0,0.0,13237.045809843607,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,-2827.1227011563997,0,26403.919751,7724.122701156395
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,292,0.0,0.0,13388.498654598547,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,-2380.092765401454,0,26097.57557,7277.092765401454
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,293,0.0,0.0,13005.628915252224,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,-2727.716597747778,0,26265.049723000004,7624.71659774778
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,294,0.0,0.0,13046.931292000136,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,-3116.6785469998686,0,26739.742359000003,8013.678546999868
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,295,7120.174699246522,0.0,13665.652515459267,0.0,4897.0,1837.52551,2262.96835,1718.03392,0,3584.7554267057913,0,27916.599568,1312.2445732942117
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,296,39990.727978047726,0.0,13109.680837094696,0.0,4897.0,1741.28774,2262.9948,1684.5269,0,35131.51210814242,0,28554.706147,-30234.512108142422
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,297,45419.89119229134,10338.55495604797,12762.243167332203,0.0,0.0,1583.89676,2262.72608,1678.8721,0,35173.60299862355,0,28534.026301,-45512.15795467151
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,298,53450.69585165403,0.0,4073.8211899695234,8611.093808576008,0.0,1321.38715,2262.96642,1675.36569,0,35173.60299862355,0,27610.633303000002,-43784.696807199565
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,299,43496.681754870806,6050.829198740248,13480.36305675275,0.0,0.0,1286.46024,2263.04746,1676.61462,0,35173.60299862355,0,27029.564133000003,-41224.4321973638
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,300,48254.57073260204,0.0,8389.75430402151,5580.469859281042,0.0,1244.33115,2263.31123,1661.10523,0,35173.60299862355,0,26639.469648000002,-40754.07285790459
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,301,43640.24090999518,7187.699655981793,13497.487734628365,0.0,0.0,1237.83856,2263.01213,1635.12731,0,35173.60299862355,0,27100.103646,-42361.30265460534
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,302,45363.91784062626,8556.328091282456,12278.694696997292,0.0,0.0,1272.14002,2263.12057,1635.19149,0,35173.60299862355,0,27639.461619,-43729.93108990601
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,303,46753.890367397784,2825.037228554276,11300.630788225768,0.0,0.0,1314.19323,2263.95393,1678.00317,0,35173.60299862355,0,28137.068487000004,-37998.64022717782
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,304,21273.97427703168,0.0,10781.045982549695,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,13060.88813058137,0,29440.126309000003,-8163.888130581372
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,305,0.0,0.0,11220.854866490688,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,-9042.244773509312,0,31396.375780000002,13939.244773509314
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,306,0.0,0.0,11239.729342630715,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-11797.125836369287,0,34967.899549,16694.125836369287
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,307,0.0,0.0,12031.78867035463,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-11669.89151264537,0,35427.778683000004,16566.891512645372
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,308,0.0,0.0,12106.870458619695,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,-11476.501698380307,0,35050.124307000006,16373.50169838031
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,309,0.0,0.0,12303.323086046097,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,-10840.748637953904,0,34163.275344,15737.748637953904
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,310,0.0,0.0,11912.194130747892,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,-9958.223893252114,0,32559.771244000003,14855.22389325211
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,311,0.0,0.0,11640.759792259492,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,-8252.447493740512,0,30371.951346000005,13149.447493740512
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,312,0.0,0.0,11596.495564753517,0.0,4897.0,1571.89823,2262.62587,1673.22817,0,-6597.12427524649,0,28598.372110000004,11494.124275246486
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,313,0.0,0.0,11978.175441924344,0.0,4897.0,1402.28287,2262.70392,1670.01194,0,-4973.789712075659,0,27183.963884,9870.789712075657
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,314,0.0,0.0,11846.426572626398,0.0,4897.0,1395.68808,2263.5276,1662.47149,0,-4231.903245373599,0,26297.016988,9128.903245373602
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,315,0.0,0.0,11672.07053279701,0.0,4897.0,1368.09636,2264.06327,1664.77338,0,-3975.8256132029974,0,25841.829156000003,8872.825613202993
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,316,0.0,0.0,11122.797549922325,0.0,4897.0,1369.75157,2263.45297,1664.70639,0,-4616.400479077679,0,25934.108959,9513.400479077676
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,317,0.0,0.0,10783.089576243023,0.0,4897.0,1499.66872,2263.28101,1662.53601,0,-5814.991466756978,0,26920.566783000002,10711.99146675698
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,318,0.0,0.0,10032.040124889145,0.0,4897.0,1618.10562,2264.16044,1660.27406,0,-8754.052235110858,0,29225.63248,13651.052235110856
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,319,4515.263770594422,0.0,9642.828409931588,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,-7602.284015473995,0,32616.752806000004,12499.284015473993
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,320,29801.589339754413,0.0,9098.431681152659,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,14810.589668907072,0,35207.519952,-9913.589668907069
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,321,38078.24675736634,0.0,7957.7993546098805,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,21130.92927597621,0,35970.029436000004,-16233.929275976214
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,322,45204.973866126515,0.0,6550.977114693953,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,26317.988061820466,0,36312.165329,-21420.988061820462
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,323,41441.42399215821,0.0,5765.275053104197,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,21504.438311262402,0,36493.27708400001,-16607.4383112624
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,324,36497.03212794287,0.0,4929.844373737906,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,15952.42499868077,0,36403.585603,-11055.424998680774
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,325,32714.485175705355,0.0,4236.415831345112,0.0,4897.0,2383.80626,2261.86394,1641.86736,0,11662.732242050472,0,36472.706325,-6765.732242050467
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,326,26175.977195056923,0.0,3184.228552829074,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,4384.838242885996,0,36136.026685000004,512.1617571140075
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,327,17650.091410906964,0.0,2512.776123411655,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-4967.973928681382,0,35842.260333,9864.97392868138
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,328,5916.009116089426,0.0,2065.9204373434914,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-17281.207138567086,0,36025.535942,22178.207138567086
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,329,0.0,0.0,1408.6367509692282,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-24183.55362403078,0,37039.708915,29080.553624030774
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,330,0.0,0.0,1084.459389542466,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-26417.439297457535,0,39478.645877,31314.43929745754
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,331,0.0,0.0,581.4944246525047,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-27059.160698347503,0,39548.797233000005,31956.1606983475
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,332,0.0,0.0,398.2257036630508,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-26631.679365336946,0,38770.209599,31528.67936533695
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,333,0.0,0.0,485.41433228756796,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-25804.857596712434,0,37603.64485900001,30701.857596712438
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,334,0.0,0.0,1202.5190073009398,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-23449.57352069906,0,35566.823358,28346.57352069906
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,335,0.0,0.0,3373.2216805815406,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-18813.17120541846,0,32550.942226000003,23710.17120541846
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,336,0.0,0.0,4718.197178565251,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,-14974.497528434751,0,29981.551897,19871.49752843475
