Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
451,PHS,0.0,-0.0,-0.0
451,H2,3767.2439977911763,0.0,192467.76023705915
452,Li-Ion,0.0,-0.0,2573.967825865681
452,CAES,4481.8807851422935,-0.0,76580.13047308192
452,PHS,-0.0,-0.0,0.0
452,H2,3767.2439977911763,0.0,194966.6672039375
453,Li-Ion,701.2374137054549,-0.0,3224.2686508129286
453,CAES,4623.778724755924,-0.0,80256.33989046009
453,PHS,-0.0,-0.0,0.0
453,H2,3767.2439977911763,0.0,197465.57417081587
454,Li-Ion,94.11699306969604,-0.0,3311.549159580086
454,CAES,4623.778724755924,-0.0,83932.54930783826
454,PHS,0.0,-0.0,0.0
454,H2,3767.2439977911763,0.0,199964.48113769424
455,Li-Ion,-0.0,1535.5021767512567,1655.774579790043
455,CAES,4623.778724755924,-0.0,87608.75872521642
455,PHS,0.0,0.0,0.0
455,H2,3767.2439977911763,0.0,202463.3881045726
456,Li-Ion,-0.0,1535.5021767512567,0.0
456,CAES,4623.778724755924,-0.0,91284.96814259459
456,PHS,-0.0,0.0,-0.0
456,H2,3767.2439977911763,0.0,204962.29507145096
457,Li-Ion,-0.0,-0.0,0.0
457,CAES,4623.778724755924,-0.0,94961.17755997276
457,PHS,-0.0,0.0,0.0
457,H2,3767.2439977911763,0.0,207461.20203832933
458,Li-Ion,-0.0,-0.0,0.0
458,CAES,4623.778724755924,-0.0,98637.38697735092
458,PHS,0.0,0.0,0.0
458,H2,3767.2439977911763,0.0,209960.1090052077
459,Li-Ion,249.9654706339259,-0.0,231.80844117060633
459,CAES,4623.778724755924,-0.0,102313.59639472909
459,PHS,0.0,0.0,0.0
459,H2,3767.2439977911763,0.0,212459.01597208605
460,Li-Ion,1535.5021767512567,-0.0,1655.774579790043
460,CAES,4623.778724755924,-0.0,105989.80581210725
460,PHS,0.0,0.0,-0.0
460,H2,3767.2439977911763,0.0,214957.92293896442
461,Li-Ion,-0.0,1535.5021767512567,0.0
461,CAES,4623.778724755924,-0.0,109666.01522948542
461,PHS,-0.0,-0.0,0.0
461,H2,3767.2439977911763,0.0,217456.82990584278
462,Li-Ion,-0.0,-0.0,0.0
462,CAES,4623.778724755924,-0.0,113342.22464686359
462,PHS,0.0,-0.0,-0.0
462,H2,3767.2439977911763,0.0,219955.73687272114
463,Li-Ion,-0.0,-0.0,0.0
463,CAES,4623.778724755924,-0.0,117018.43406424175
463,PHS,-0.0,-0.0,0.0
463,H2,3767.2439977911763,0.0,222454.6438395995
464,Li-Ion,-0.0,-0.0,0.0
464,CAES,4623.778724755924,-0.0,120694.64348161992
464,PHS,0.0,0.0,0.0
464,H2,3767.2439977911763,0.0,224953.55080647787
465,Li-Ion,-0.0,-0.0,0.0
465,CAES,4623.778724755924,-0.0,124370.85289899808
465,PHS,0.0,0.0,-0.0
465,H2,3767.2439977911763,0.0,227452.45777335623
466,Li-Ion,-0.0,-0.0,0.0
466,CAES,4623.778724755924,-0.0,128047.06231637625
466,PHS,-0.0,0.0,0.0
466,H2,3767.2439977911763,0.0,229951.3647402346
467,Li-Ion,-0.0,-0.0,0.0
467,CAES,4623.778724755924,-0.0,131723.2717337544
467,PHS,0.0,0.0,0.0
467,H2,3767.2439977911763,0.0,232450.27170711296
468,Li-Ion,-0.0,-0.0,0.0
468,CAES,4623.778724755924,-0.0,135399.48115113255
468,PHS,0.0,0.0,-0.0
468,H2,3767.2439977911763,0.0,234949.17867399132
469,Li-Ion,1355.1082355779556,-0.0,1256.675679685428
469,CAES,4623.778724755924,-0.0,139075.6905685107
469,PHS,-0.0,0.0,0.0
469,H2,3767.2439977911763,0.0,237448.0856408697
470,Li-Ion,1535.5021767512567,-0.0,2680.6418183048645
470,CAES,4623.778724755924,-0.0,142751.89998588886
470,PHS,0.0,0.0,0.0
470,H2,3767.2439977911763,0.0,239946.99260774805
471,Li-Ion,918.8622062380746,-0.0,3532.759573363004
471,CAES,4623.778724755924,-0.0,146428.109403267
471,PHS,0.0,0.0,-0.0
471,H2,3767.2439977911763,0.0,242445.8995746264
472,Li-Ion,0.0,-0.0,3532.759573363004
472,CAES,2379.4258420849283,-0.0,148319.91007309413
472,PHS,-0.0,-0.0,-0.0
472,H2,3767.2439977911763,0.0,244944.80654150477
473,Li-Ion,0.0,1535.5021767512567,1876.9849935729612
473,CAES,2331.7264660136934,0.0,150173.78658911661
473,PHS,-0.0,-0.0,0.0
473,H2,3767.2439977911763,0.0,247443.71350838314
474,Li-Ion,1535.5021767512567,-0.0,3300.951132192398
474,CAES,0.0,9399.13879642043,138351.9524486362
474,PHS,0.0,-0.0,-0.0
474,H2,3767.2439977911763,0.0,249942.6204752615
475,Li-Ion,1535.5021767512567,-0.0,4724.917270811835
475,CAES,-0.0,9399.13879642043,126530.1183081558
475,PHS,-0.0,-0.0,0.0
475,H2,3767.2439977911763,0.0,252441.52744213986
476,Li-Ion,0.0,1450.0352959806971,3161.3039987271627
476,CAES,-0.0,9399.13879642043,114708.28416767539
476,PHS,0.0,-0.0,-0.0
476,H2,3767.2439977911763,0.0,254940.43440901823
477,Li-Ion,-0.0,1535.5021767512567,1505.5294189371198
477,CAES,-0.0,9399.13879642043,102886.45002719498
477,PHS,-0.0,-0.0,0.0
477,H2,3767.2439977911763,0.0,257439.3413758966
478,Li-Ion,1535.5021767512567,0.0,2929.4955575565564
478,CAES,-0.0,9399.13879642043,91064.61588671457
478,PHS,0.0,-0.0,-0.0
478,H2,3767.2439977911763,0.0,259938.24834277495
479,Li-Ion,411.97899418559973,-0.0,3311.549159580086
479,CAES,0.0,-0.0,91064.61588671457
479,PHS,-0.0,-0.0,0.0
479,H2,3767.2439977911763,0.0,262437.1553096533
480,Li-Ion,-0.0,1535.5021767512567,1655.774579790043
480,CAES,4623.778724755924,-0.0,94740.82530409274
480,PHS,0.0,0.0,0.0
480,H2,3767.2439977911763,0.0,264936.06227653165
481,Li-Ion,-0.0,1535.5021767512567,0.0
481,CAES,4623.778724755924,-0.0,98417.0347214709
481,PHS,0.0,0.0,0.0
481,H2,3767.2439977911763,0.0,267434.96924341
482,Li-Ion,488.5027944308483,-0.0,453.0188549535251
482,CAES,4623.778724755924,-0.0,102093.24413884907
482,PHS,-0.0,-0.0,0.0
482,H2,3767.2439977911763,0.0,269933.8762102883
483,Li-Ion,1535.5021767512567,-0.0,1876.9849935729617
483,CAES,4623.778724755924,-0.0,105769.45355622724
483,PHS,0.0,0.0,0.0
483,H2,3767.2439977911763,0.0,272432.78317716665
484,Li-Ion,1535.5021767512567,-0.0,3300.9511321923983
484,CAES,4623.778724755924,-0.0,109445.6629736054
484,PHS,0.0,0.0,0.0
484,H2,3767.2439977911763,0.0,274931.690144045
485,Li-Ion,1535.5021767512567,-0.0,4724.917270811835
485,CAES,4623.778724755924,-0.0,113121.87239098357
485,PHS,-0.0,0.0,0.0
485,H2,3767.2439977911763,0.0,277430.5971109233
486,Li-Ion,-0.0,1535.5021767512567,3069.142691021792
486,CAES,4623.778724755924,-0.0,116798.08180836173
486,PHS,0.0,0.0,0.0
486,H2,3767.2439977911763,0.0,279929.50407780166
487,Li-Ion,-0.0,1535.5021767512567,1413.368111231749
487,CAES,4623.778724755924,-0.0,120474.2912257399
487,PHS,0.0,0.0,0.0
487,H2,3767.2439977911763,0.0,282428.41104468
488,Li-Ion,-0.0,1310.7036657262577,0.0
488,CAES,4623.778724755924,-0.0,124150.50064311807
488,PHS,0.0,0.0,0.0
488,H2,3767.2439977911763,0.0,284927.3180115583
489,Li-Ion,-0.0,-0.0,0.0
489,CAES,4623.778724755924,-0.0,127826.71006049623
489,PHS,0.0,-0.0,0.0
489,H2,3767.2439977911763,0.0,287426.22497843666
490,Li-Ion,-0.0,-0.0,0.0
490,CAES,4623.778724755924,-0.0,131502.91947787438
490,PHS,0.0,0.0,-0.0
490,H2,3767.2439977911763,0.0,289925.131945315
491,Li-Ion,249.9654706339259,-0.0,231.80844117060633
491,CAES,4623.778724755924,-0.0,135179.12889525254
491,PHS,-0.0,0.0,0.0
491,H2,3767.2439977911763,0.0,292424.0389121933
492,Li-Ion,1535.5021767512567,-0.0,1655.774579790043
492,CAES,4623.778724755924,-0.0,138855.3383126307
492,PHS,0.0,0.0,0.0
492,H2,3767.2439977911763,0.0,294922.94587907166
493,Li-Ion,-0.0,1535.5021767512567,0.0
493,CAES,4623.778724755924,-0.0,142531.54773000884
493,PHS,0.0,-0.0,0.0
493,H2,3767.2439977911763,0.0,297421.85284595
494,Li-Ion,-0.0,-0.0,0.0
494,CAES,4623.778724755924,-0.0,146207.757147387
494,PHS,0.0,0.0,-0.0
494,H2,3767.2439977911763,0.0,299920.7598128283
495,Li-Ion,1436.0993230144745,-0.0,1331.783724327589
495,CAES,4623.778724755924,-0.0,149883.96656476514
495,PHS,0.0,0.0,0.0
495,H2,3767.2439977911763,0.0,302419.66677970666
496,Li-Ion,1535.5021767512567,-0.0,2755.7498629470256
496,CAES,4623.778724755924,-0.0,153560.1759821433
496,PHS,0.0,0.0,0.0
496,H2,3767.2439977911763,0.0,304918.573746585
497,Li-Ion,1535.5021767512567,-0.0,4179.716001566462
497,CAES,4623.778724755924,-0.0,157236.38539952144
497,PHS,0.0,0.0,0.0
497,H2,3767.2439977911763,0.0,307417.48071346333
498,Li-Ion,587.9056481676307,-0.0,4724.917270811835
498,CAES,4623.778724755924,-0.0,160912.5948168996
498,PHS,-0.0,-0.0,0.0
498,H2,3767.2439977911763,0.0,309916.38768034166
499,Li-Ion,0.0,-0.0,4724.917270811835
499,CAES,3885.1406863647644,-0.0,164001.53821779886
499,PHS,0.0,-0.0,0.0
499,H2,3767.2439977911763,0.0,312415.29464722
500,Li-Ion,-0.0,-0.0,4724.917270811835
500,CAES,3480.0148238925685,-0.0,166768.3798055491
500,PHS,0.0,-0.0,0.0
500,H2,3767.2439977911763,0.0,314914.20161409833
501,Li-Ion,0.0,-0.0,4724.917270811835
501,CAES,1931.707207765472,-0.0,168304.21459599523
501,PHS,0.0,-0.0,0.0
501,H2,3767.2439977911763,0.0,317413.10858097667
502,Li-Ion,-0.0,1535.5021767512567,3069.142691021792
502,CAES,3152.5965750924024,-0.0,170810.73705488746
502,PHS,0.0,-0.0,0.0
502,H2,3767.2439977911763,0.0,319912.015547855
503,Li-Ion,-0.0,1535.5021767512567,1413.368111231749
503,CAES,3233.7200241133087,-0.0,173381.75801273773
503,PHS,0.0,-0.0,0.0
503,H2,3767.2439977911763,0.0,322410.92251473333
504,Li-Ion,472.98212298343896,0.0,1851.9936876055533
504,CAES,1946.5958418158787,-0.0,174929.43025042478
504,PHS,-0.0,-0.0,0.0
504,H2,3767.2439977911763,0.0,324909.82948161167
505,Li-Ion,-0.0,1535.5021767512567,196.21910781551037
505,CAES,4623.778724755924,-0.0,178605.63966780293
505,PHS,0.0,0.0,-0.0
505,H2,3767.2439977911763,0.0,327408.73644849
506,Li-Ion,624.5534296634387,-0.0,775.4061314907244
506,CAES,4623.778724755924,-0.0,182281.84908518108
506,PHS,-0.0,-0.0,-0.0
506,H2,3767.2439977911763,0.0,329907.64341536834
507,Li-Ion,1535.5021767512567,-0.0,2199.372270110161
507,CAES,4623.778724755924,-0.0,185958.05850255923
507,PHS,-0.0,-0.0,0.0
507,H2,3767.2439977911763,0.0,332406.55038224667
508,Li-Ion,1535.5021767512567,-0.0,3623.3384087295976
508,CAES,4623.778724755924,-0.0,189634.26791993738
508,PHS,0.0,-0.0,-0.0
508,H2,3767.2439977911763,0.0,334905.457349125
509,Li-Ion,1187.863036006157,-0.0,4724.917270811835
509,CAES,4623.778724755924,-0.0,193310.47733731553
509,PHS,-0.0,-0.0,-0.0
509,H2,3767.2439977911763,0.0,337404.36431600334
510,Li-Ion,0.0,-0.0,4724.917270811835
510,CAES,1848.8895930641147,-0.0,194780.46665521344
510,PHS,-0.0,-0.0,0.0
510,H2,3767.2439977911763,0.0,339903.2712828817
511,Li-Ion,0.0,1535.5021767512567,3069.142691021792
511,CAES,168.33860904373478,0.0,194914.30696564214
511,PHS,0.0,-0.0,0.0
511,H2,3767.2439977911763,0.0,342402.17824976
512,Li-Ion,1535.5021767512567,0.0,4493.108829641229
512,CAES,-0.0,9399.13879642043,183092.47282516173
512,PHS,0.0,0.0,0.0
512,H2,3767.2439977911763,0.0,344901.08521663834
513,Li-Ion,-0.0,1535.5021767512567,2837.334249851186
513,CAES,679.5023997733324,-0.0,183632.72210391797
513,PHS,0.0,-0.0,0.0
513,H2,3767.2439977911763,0.0,347399.9921835167
514,Li-Ion,-0.0,1095.7333609810814,1655.774579790043
514,CAES,554.9821347733498,-0.0,184073.96954930434
514,PHS,0.0,-0.0,-0.0
514,H2,3767.2439977911763,0.0,349898.899150395
515,Li-Ion,0.0,1535.5021767512567,0.0
515,CAES,3178.1203764024003,-0.0,186600.78511570208
515,PHS,-0.0,-0.0,0.0
515,H2,3767.2439977911763,0.0,352397.80611727334
516,Li-Ion,1303.2234903703388,-0.0,1208.5597464062841
516,CAES,3240.3188584996665,-0.0,189177.0525826435
516,PHS,0.0,0.0,-0.0
516,H2,3767.2439977911763,0.0,354896.7130841517
517,Li-Ion,1245.405043465801,-0.0,2363.5008709530925
517,CAES,4623.778724755924,-0.0,192853.26200002164
517,PHS,-0.0,-0.0,0.0
517,H2,3767.2439977911763,0.0,357395.62005103
518,Li-Ion,1535.5021767512567,-0.0,3787.467009572529
518,CAES,4623.778724755924,-0.0,196529.4714173998
518,PHS,0.0,0.0,-0.0
518,H2,3767.2439977911763,0.0,359894.52701790835
519,Li-Ion,1010.8786140972215,-0.0,4724.917270811835
519,CAES,4623.778724755924,-0.0,200205.68083477794
519,PHS,-0.0,-0.0,0.0
519,H2,3767.2439977911763,0.0,362393.4339847867
520,Li-Ion,-0.0,-0.0,4724.917270811835
520,CAES,2162.327672690615,-0.0,201924.87412386033
520,PHS,0.0,-0.0,-0.0
520,H2,3767.2439977911763,0.0,364892.340951665
521,Li-Ion,0.0,-0.0,4724.917270811835
521,CAES,0.0,1501.9769938747977,200035.7518022315
521,PHS,0.0,-0.0,0.0
521,H2,3767.2439977911763,0.0,367391.24791854335
522,Li-Ion,0.0,-0.0,4724.917270811835
522,CAES,0.0,5260.645298049827,193419.1375003842
522,PHS,0.0,-0.0,-0.0
522,H2,3767.2439977911763,0.0,369890.1548854217
523,Li-Ion,0.0,1535.5021767512567,3069.142691021792
523,CAES,0.0,3455.574318150988,189072.86415193207
523,PHS,0.0,-0.0,-0.0
523,H2,1376.4651251388564,0.0,370803.1985568407
524,Li-Ion,0.0,1535.5021767512567,1413.368111231749
524,CAES,0.0,5233.821243407411,182489.98799693273
524,PHS,0.0,-0.0,-0.0
524,H2,3767.2439977911763,0.0,373302.10552371904
525,Li-Ion,0.0,1310.7036657262577,0.0
525,CAES,0.0,531.3299917284503,181821.70389430103
525,PHS,0.0,0.0,-0.0
525,H2,3767.2439977911763,0.0,375801.0124905974
526,Li-Ion,0.0,-0.0,0.0
526,CAES,0.0,1351.9483037058308,180121.28123228002
526,PHS,0.0,-0.0,-0.0
526,H2,3767.2439977911763,0.0,378299.9194574757
527,Li-Ion,-0.0,0.0,0.0
527,CAES,2239.358169758053,0.0,181901.71885323946
527,PHS,-0.0,0.0,0.0
527,H2,3767.2439977911763,0.0,380798.82642435405
528,Li-Ion,0.0,0.0,0.0
528,CAES,3243.585137208822,0.0,184480.58322744333
528,PHS,0.0,0.0,-0.0
528,H2,3767.2439977911763,0.0,383297.7333912324
529,Li-Ion,0.0,0.0,0.0
529,CAES,4623.778724755924,0.0,188156.79264482151
529,PHS,-0.0,0.0,0.0
529,H2,3767.2439977911763,0.0,385796.6403581107
530,Li-Ion,488.5027944308483,-0.0,453.0188549535251
530,CAES,4623.778724755924,0.0,191833.00206219967
530,PHS,0.0,0.0,0.0
530,H2,3767.2439977911763,0.0,388295.54732498905
531,Li-Ion,1535.5021767512567,-0.0,1876.9849935729617
531,CAES,4623.778724755924,0.0,195509.21147957782
531,PHS,0.0,0.0,0.0
531,H2,3767.2439977911763,0.0,390794.4542918674
532,Li-Ion,1535.5021767512567,-0.0,3300.9511321923983
532,CAES,4623.778724755924,0.0,199185.420896956
532,PHS,0.0,0.0,0.0
532,H2,3767.2439977911763,0.0,393293.3612587457
533,Li-Ion,1535.5021767512567,-0.0,4724.917270811835
533,CAES,0.0,0.0,199185.420896956
533,PHS,0.0,0.0,-0.0
533,H2,3767.2439977911763,0.0,395792.26822562405
534,Li-Ion,0.0,-0.0,4724.917270811835
534,CAES,3445.566916875465,0.0,201924.87412386033
534,PHS,-0.0,0.0,0.0
534,H2,3767.2439977911763,0.0,398291.1751925024
535,Li-Ion,0.0,-0.0,4724.917270811835
535,CAES,0.0,-0.0,201924.87412386033
535,PHS,0.0,-0.0,-0.0
535,H2,3561.2736667622853,0.0,400653.4568981871
536,Li-Ion,0.0,-0.0,4724.917270811835
536,CAES,0.0,0.0,201924.87412386033
536,PHS,0.0,-0.0,0.0
536,H2,985.7598515942116,0.0,401307.336010414
537,Li-Ion,0.0,0.0,4724.917270811835
537,CAES,0.0,2422.51357923707,198877.9403188495
537,PHS,0.0,0.0,0.0
537,H2,0.0,0.0,401307.336010414
538,Li-Ion,0.0,0.0,4724.917270811835
538,CAES,0.0,1951.001631723593,196424.05404292527
538,PHS,0.0,-0.0,0.0
538,H2,0.0,0.0,401307.336010414
539,Li-Ion,0.0,0.0,4724.917270811835
539,CAES,0.0,4871.688377940496,190296.65309316464
539,PHS,0.0,0.0,0.0
539,H2,0.0,0.0,401307.336010414
540,Li-Ion,0.0,598.9549325104927,4079.0475568469874
540,CAES,0.0,9399.13879642043,178474.81895268423
540,PHS,0.0,-0.0,0.0
540,H2,0.0,0.0,401307.336010414
541,Li-Ion,0.0,1535.5021767512567,2423.2729770569445
541,CAES,0.0,9399.13879642043,166652.98481220382
541,PHS,0.0,-0.0,0.0
541,H2,0.0,0.0,401307.336010414
542,Li-Ion,0.0,0.0,2423.272977056945
542,CAES,0.0,7879.925272484154,156741.95236248994
542,PHS,0.0,-0.0,0.0
542,H2,0.0,0.0,401307.336010414
543,Li-Ion,0.0,0.0,2423.272977056945
543,CAES,0.0,6642.280291960139,148387.5767513925
543,PHS,0.0,-0.0,0.0
543,H2,0.0,0.0,401307.336010414
544,Li-Ion,0.0,131.52319342656665,2281.4478701793555
544,CAES,0.0,9399.13879642043,136565.7426109121
544,PHS,0.0,-0.0,0.0
544,H2,0.0,0.0,401307.336010414
545,Li-Ion,793.3069658119693,0.0,3017.130485255301
545,CAES,0.0,9399.13879642043,124743.90847043169
545,PHS,0.0,-0.0,0.0
545,H2,0.0,0.0,401307.336010414
546,Li-Ion,657.4722327002225,0.0,3626.8451509996653
546,CAES,0.0,8906.771891704053,113541.35233082892
546,PHS,0.0,-0.0,0.0
546,H2,0.0,0.0,401307.336010414
547,Li-Ion,0.0,476.12326057922473,3113.428235250454
547,CAES,0.0,9399.13879642043,101719.5181903485
547,PHS,0.0,-0.0,-0.0
547,H2,0.0,0.0,401307.336010414
548,Li-Ion,0.0,993.4700027929703,2042.1419802945168
548,CAES,0.0,9399.13879642043,89897.68404986808
548,PHS,0.0,-0.0,0.0
548,H2,0.0,0.0,401307.336010414
549,Li-Ion,0.0,1491.5655690919575,433.7454629950105
549,CAES,0.0,9399.13879642043,78075.84990938767
549,PHS,0.0,-0.0,0.0
549,H2,0.0,0.0,401307.336010414
550,Li-Ion,0.0,402.23899479678767,-5.684341886080802e-14
550,CAES,0.0,9399.13879642043,66254.01576890727
550,PHS,0.0,-0.0,0.0
550,H2,0.0,0.0,401307.336010414
551,Li-Ion,0.0,0.0,-5.684341886080802e-14
551,CAES,0.0,7392.250823044395,56956.359350838175
551,PHS,0.0,-0.0,0.0
551,H2,0.0,0.0,401307.336010414
552,Li-Ion,0.0,0.0,0.0
552,CAES,0.0,3855.8029398973154,52106.695586834336
552,PHS,0.0,0.0,0.0
552,H2,0.0,0.0,401307.336010414
553,Li-Ion,0.0,0.0,0.0
553,CAES,0.0,3369.5543012889316,47868.614530690065
553,PHS,0.0,0.0,0.0
553,H2,0.0,0.0,401307.336010414
554,Li-Ion,0.0,0.0,-0.0
554,CAES,0.0,2093.5409461683726,45235.448411116166
554,PHS,0.0,0.0,-0.0
554,H2,0.0,0.0,401307.336010414
555,Li-Ion,0.0,0.0,0.0
555,CAES,0.0,2603.6822238006453,41960.648445824576
555,PHS,0.0,0.0,0.0
555,H2,0.0,0.0,401307.336010414
556,Li-Ion,0.0,0.0,0.0
556,CAES,0.0,1979.0171949543314,39471.52539459153
556,PHS,0.0,0.0,0.0
556,H2,0.0,0.0,401307.336010414
557,Li-Ion,-0.0,0.0,0.0
557,CAES,0.0,0.0,39471.52539459153
557,PHS,0.0,0.0,0.0
557,H2,33.80885346936594,0.0,401329.762266724
558,Li-Ion,0.0,-0.0,0.0
558,CAES,0.0,1031.2927352354782,38174.40957043972
558,PHS,0.0,0.0,0.0
558,H2,0.0,0.0,401329.762266724
559,Li-Ion,0.0,0.0,0.0
559,CAES,0.0,3500.3861341458646,33771.77383946515
559,PHS,0.0,0.0,-0.0
559,H2,0.0,0.0,401329.762266724
560,Li-Ion,-1.5936917084726469e-12,0.0,0.0
560,CAES,0.0,0.0,33771.77383946515
560,PHS,0.0,0.0,-0.0
560,H2,631.5408632446381,0.0,401748.67908335594
561,Li-Ion,1097.3140552009543,0.0,1017.6071917678963
561,CAES,0.0,0.0,33771.77383946515
561,PHS,0.0,0.0,0.0
561,H2,1806.97269828592,0.0,402947.28917268204
562,Li-Ion,1535.5021767512567,0.0,2441.573330387333
562,CAES,0.0,0.0,33771.77383946515
562,PHS,0.0,0.0,0.0
562,H2,531.4711422134683,0.0,403299.82724580675
563,Li-Ion,0.0,0.0,2441.573330387333
563,CAES,0.0,474.75385697591537,33174.648775532696
563,PHS,0.0,0.0,0.0
563,H2,0.0,0.0,403299.82724580675
564,Li-Ion,0.0,0.0,2441.573330387333
564,CAES,0.0,3976.6936017612225,28172.933915716512
564,PHS,0.0,0.0,0.0
564,H2,0.0,0.0,403299.82724580675
565,Li-Ion,0.0,1535.5021767512567,785.7987505972885
565,CAES,0.0,2529.655686295274,24991.241358171243
565,PHS,0.0,0.0,0.0
565,H2,0.0,0.0,403299.82724580675
566,Li-Ion,0.0,0.0,785.7987505972885
566,CAES,0.0,1423.295506062992,23201.08124137673
566,PHS,0.0,0.0,-0.0
566,H2,0.0,0.0,403299.82724580675
567,Li-Ion,0.0,0.0,785.7987505972885
567,CAES,0.0,597.8599218010512,22449.118642690104
567,PHS,0.0,-0.0,0.0
567,H2,0.0,0.0,403299.82724580675
568,Li-Ion,0.0,728.719782727643,0.0
568,CAES,0.0,480.82098562772285,21844.362604241345
568,PHS,0.0,-0.0,0.0
568,H2,0.0,0.0,403299.82724580675
569,Li-Ion,78.33031590848367,0.0,72.64054663669354
569,CAES,0.0,0.0,21844.362604241345
569,PHS,0.0,0.0,0.0
569,H2,0.0,0.0,403299.82724580675
570,Li-Ion,-0.0,0.0,72.64054663669354
570,CAES,0.0,0.0,21844.362604241345
570,PHS,0.0,0.0,0.0
570,H2,2.2793497657210158,0.0,403301.33919539454
571,Li-Ion,0.0,67.36407168129594,0.0
571,CAES,0.0,275.88318264305894,21497.368555318884
571,PHS,0.0,-0.0,0.0
571,H2,0.0,0.0,403301.33919539454
572,Li-Ion,0.0,0.0,0.0
572,CAES,0.0,0.0,21497.368555318884
572,PHS,0.0,0.0,0.0
572,H2,722.3442487098503,0.0,403780.48816388287
573,Li-Ion,0.0,0.0,0.0
573,CAES,0.0,0.0,21497.368555318884
573,PHS,0.0,0.0,-0.0
573,H2,1937.4005940907655,0.0,405065.614331725
574,Li-Ion,0.0,-0.0,0.0
574,CAES,0.0,0.0,21497.368555318884
574,PHS,0.0,0.0,0.0
574,H2,2713.1631298516495,0.0,406865.3231510738
575,Li-Ion,0.0,0.0,0.0
575,CAES,667.4939167330813,0.0,22028.07029707802
575,PHS,0.0,0.0,-0.0
575,H2,3767.2439977911763,0.0,409364.23011795216
576,Li-Ion,1535.5021767512567,0.0,1423.9661386194366
576,CAES,541.7838940988895,0.0,22458.824269582463
576,PHS,-0.0,0.0,-0.0
576,H2,3767.2439977911763,0.0,411863.1370848305
577,Li-Ion,1535.5021767512567,0.0,2847.932277238873
577,CAES,1687.3677134032896,0.0,23800.393027053764
577,PHS,-0.0,0.0,0.0
577,H2,3767.2439977911763,0.0,414362.0440517088
578,Li-Ion,488.5027944308483,0.0,3300.9511321923983
578,CAES,3544.572910080281,0.0,26618.56255641603
578,PHS,0.0,0.0,-0.0
578,H2,3767.2439977911763,0.0,416860.95101858716
579,Li-Ion,1535.5021767512567,0.0,4724.917270811835
579,CAES,1606.117366475528,0.0,27895.531922713642
579,PHS,-0.0,0.0,-0.0
579,H2,3767.2439977911763,0.0,419359.8579854655
580,Li-Ion,-0.0,0.0,4724.917270811835
580,CAES,1548.2423790181065,0.0,29126.486852208192
580,PHS,-0.0,0.0,-0.0
580,H2,3767.2439977911763,0.0,421858.76495234383
581,Li-Ion,-0.0,0.0,4724.917270811835
581,CAES,64.60265437831413,0.0,29177.850228474803
581,PHS,-0.0,0.0,0.0
581,H2,3767.2439977911763,0.0,424357.67191922216
582,Li-Ion,0.0,0.0,4724.917270811835
582,CAES,0.0,501.5187233690429,28547.061462138863
582,PHS,0.0,-0.0,0.0
582,H2,0.0,0.0,424357.67191922216
583,Li-Ion,0.0,-0.0,4724.917270811835
583,CAES,0.0,4299.8493134965765,23138.895191355205
583,PHS,0.0,0.0,0.0
583,H2,0.0,0.0,424357.67191922216
584,Li-Ion,0.0,1535.5021767512567,3069.142691021792
584,CAES,0.0,1025.6537988924356,21848.871779776502
584,PHS,0.0,0.0,-0.0
584,H2,0.0,0.0,424357.67191922216
585,Li-Ion,0.0,1535.5021767512567,1413.368111231749
585,CAES,0.0,895.988531872968,20721.9357864907
585,PHS,0.0,-0.0,0.0
585,H2,0.0,0.0,424357.67191922216
586,Li-Ion,0.0,0.0,1413.368111231749
586,CAES,0.0,3308.142678777844,16561.095638407107
586,PHS,0.0,-0.0,0.0
586,H2,0.0,0.0,424357.67191922216
587,Li-Ion,0.0,0.0,1413.368111231749
587,CAES,0.0,4876.814741557138,10427.246968091174
587,PHS,0.0,-0.0,0.0
587,H2,0.0,0.0,424357.67191922216
588,Li-Ion,0.0,548.8387234626549,821.5400953076178
588,CAES,0.0,3517.805867584146,6002.701442619571
588,PHS,0.0,-0.0,-0.0
588,H2,0.0,0.0,424357.67191922216
589,Li-Ion,0.0,0.0,821.5400953076178
589,CAES,0.0,2910.754329011056,2341.6793376625783
589,PHS,0.0,-0.0,0.0
589,H2,0.0,0.0,424357.67191922216
590,Li-Ion,0.0,761.8649422636026,0.0
590,CAES,0.0,0.0,2341.679337662579
590,PHS,0.0,-0.0,0.0
590,H2,0.0,0.0,424357.67191922216
591,Li-Ion,-0.0,0.0,0.0
591,CAES,0.0,0.0,2341.679337662579
591,PHS,0.0,0.0,0.0
591,H2,0.0,0.0,424357.67191922216
592,Li-Ion,0.0,0.0,-0.0
592,CAES,0.0,302.1971215574729,1961.5887436026635
592,PHS,0.0,-0.0,-0.0
592,H2,0.0,0.0,424357.67191922216
593,Li-Ion,0.0,0.0,0.0
593,CAES,0.0,801.2170691170547,953.8522363780957
593,PHS,0.0,-0.0,0.0
593,H2,0.0,0.0,424357.67191922216
594,Li-Ion,0.0,0.0,0.0
594,CAES,0.0,758.375515546644,0.0
594,PHS,0.0,-0.0,0.0
594,H2,0.0,0.0,424357.67191922216
595,Li-Ion,0.0,0.0,-0.0
595,CAES,0.0,0.0,-0.0
595,PHS,0.0,0.0,0.0
595,H2,1095.4990134788877,0.0,425084.34375640494
