Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
289,CAES,0.0,1400.5826143010786,9284.494792468502
289,PHS,0.0,5976.531587886824,150299.04513492272
289,H2,0.0,0.0,18907.72525617814
290,Li-Ion,0.0,0.0,-0.0
290,CAES,0.0,1400.5826143010786,7522.901977963673
290,PHS,0.0,4749.462977401923,144928.21854795748
290,H2,0.0,0.0,18907.72525617814
291,Li-Ion,0.0,0.0,-0.0
291,CAES,0.0,1400.5826143010786,5761.309163458844
291,PHS,0.0,3546.3278282774204,140917.93109507454
291,H2,0.0,0.0,18907.72525617814
292,Li-Ion,0.0,0.0,-0.0
292,CAES,0.0,1400.5826143010786,3999.7163489540144
292,PHS,0.0,3211.7048396939185,137286.04474822088
292,H2,0.0,0.0,18907.72525617814
293,Li-Ion,0.0,0.0,-0.0
293,CAES,0.0,1400.5826143010786,2238.123534449185
293,PHS,0.0,3582.8156489059197,133234.4958394503
293,H2,0.0,0.0,18907.72525617814
294,Li-Ion,0.0,0.0,-0.0
294,CAES,0.0,1400.5826143010786,476.53071994435595
294,PHS,0.0,3873.5354720139217,128854.1927614746
294,H2,0.0,0.0,18907.72525617814
295,Li-Ion,-0.0,0.0,-0.0
295,CAES,0.0,378.8733900586699,2.0463630789890885e-12
295,PHS,0.0,0.0,128854.1927614746
295,H2,2236.1612146893726,0.0,20391.026800152144
296,Li-Ion,-0.0,0.0,0.0
296,CAES,0.0,0.0,2.0463630789890885e-12
296,PHS,34573.14593009063,0.0,159427.48980401832
296,H2,2236.1612146893726,0.0,21874.32834412615
297,Li-Ion,-0.0,0.0,-0.0
297,CAES,3165.2228278113653,0.0,2516.56116357833
297,PHS,35250.75839979612,0.0,190600.00472965342
297,H2,2236.1612146893726,0.0,23357.629888100153
298,Li-Ion,-0.0,0.0,-0.0
298,CAES,3165.2228278113653,0.0,5033.122327156658
298,PHS,35250.75839979612,0.0,221772.51965528852
298,H2,2236.1612146893726,0.0,24840.931432074158
299,Li-Ion,-0.0,0.0,-0.0
299,CAES,3165.2228278113653,0.0,7549.683490734986
299,PHS,35250.75839979612,0.0,252945.03458092362
299,H2,2236.1612146893726,0.0,26324.232976048163
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,3165.2228278113653,0.0,10066.244654313314
300,PHS,35250.75839979612,0.0,284117.5495065587
300,H2,2236.1612146893726,0.0,27807.534520022167
301,Li-Ion,-0.0,0.0,0.0
301,CAES,3165.2228278113653,0.0,12582.805817891642
301,PHS,35250.75839979612,0.0,315290.06443219376
301,H2,2236.1612146893726,0.0,29290.836063996172
302,Li-Ion,-0.0,0.0,-0.0
302,CAES,3165.2228278113653,0.0,15099.36698146997
302,PHS,35250.75839979612,0.0,346462.5793578288
302,H2,2236.1612146893726,0.0,30774.137607970177
303,Li-Ion,-0.0,0.0,-0.0
303,CAES,3165.2228278113653,0.0,17615.928145048296
303,PHS,35250.75839979612,0.0,377635.0942834639
303,H2,2236.1612146893726,0.0,32257.43915194418
304,Li-Ion,-0.0,0.0,-0.0
304,CAES,0.0,0.0,17615.928145048296
304,PHS,11489.667353299621,0.0,387795.49489099765
304,H2,2236.1612146893726,0.0,33740.74069591818
305,Li-Ion,0.0,0.0,-0.0
305,CAES,0.0,-0.0,17615.928145048296
305,PHS,0.0,10901.357395379402,375467.93271992845
305,H2,0.0,0.0,33740.74069591818
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,0.0,17615.928145048296
306,PHS,0.0,13302.764975561797,360424.79117932834
306,H2,0.0,0.0,33740.74069591818
307,Li-Ion,0.0,-0.0,-0.0
307,CAES,0.0,0.0,17615.928145048296
307,PHS,0.0,13170.961630521404,345530.69657585816
307,H2,0.0,0.0,33740.74069591818
308,Li-Ion,0.0,0.0,-0.0
308,CAES,0.0,0.0,17615.928145048296
308,PHS,0.0,12963.5210646595,330871.18161047495
308,H2,0.0,0.0,33740.74069591818
309,Li-Ion,0.0,-0.0,-0.0
309,CAES,0.0,0.0,17615.928145048296
309,PHS,0.0,12368.073247334,316885.015818179
309,H2,0.0,0.0,33740.74069591818
310,Li-Ion,0.0,0.0,-0.0
310,CAES,0.0,0.0,17615.928145048296
310,PHS,0.0,11640.706110543006,303721.37728324864
310,H2,0.0,0.0,33740.74069591818
311,Li-Ion,0.0,-0.0,-0.0
311,CAES,0.0,0.0,17615.928145048296
311,PHS,0.0,9987.505474739002,292427.2246187442
311,H2,0.0,0.0,33740.74069591818
312,Li-Ion,0.0,0.0,-0.0
312,CAES,0.0,0.0,17615.928145048296
312,PHS,0.0,8529.344119513005,282782.00190947804
312,H2,0.0,0.0,33740.74069591818
313,Li-Ion,0.0,-0.0,-0.0
313,CAES,0.0,-0.0,17615.928145048296
313,PHS,0.0,7044.365750945997,274816.0345899087
313,H2,0.0,0.0,33740.74069591818
314,Li-Ion,0.0,0.0,0.0
314,CAES,0.0,0.0,17615.928145048296
314,PHS,0.0,6431.009557363999,267543.6677400018
314,H2,0.0,0.0,33740.74069591818
315,Li-Ion,0.0,0.0,-0.0
315,CAES,0.0,0.0,17615.928145048296
315,PHS,0.0,6244.231286255004,260482.51502295843
315,H2,0.0,0.0,33740.74069591818
316,Li-Ion,0.0,-0.0,0.0
316,CAES,0.0,0.0,17615.928145048296
316,PHS,0.0,6925.909837033001,252650.50098923518
316,H2,0.0,0.0,33740.74069591818
317,Li-Ion,0.0,0.0,-0.0
317,CAES,0.0,0.0,17615.928145048296
317,PHS,0.0,8049.473303167002,243547.9297230906
317,H2,0.0,0.0,33740.74069591818
318,Li-Ion,0.0,-0.0,0.0
318,CAES,0.0,0.0,17615.928145048296
318,PHS,0.0,10785.914803989002,231350.9132878357
318,H2,0.0,0.0,33740.74069591818
319,Li-Ion,0.0,-0.0,0.0
319,CAES,0.0,1400.5826143010786,15854.335330543467
319,PHS,0.0,7533.427007136923,222831.9017167578
319,H2,0.0,0.0,33740.74069591818
320,Li-Ion,0.0,0.0,-0.0
320,CAES,0.0,0.0,15854.335330543467
320,PHS,14903.318003732633,0.0,236011.0196705868
320,H2,2236.1612146893726,0.0,35224.04223989219
321,Li-Ion,-0.0,0.0,-0.0
321,CAES,0.0,0.0,15854.335330543467
321,PHS,22685.57419646763,0.0,256072.04622257382
321,H2,2236.1612146893726,0.0,36707.34378386619
322,Li-Ion,0.0,0.0,-0.0
322,CAES,0.0,0.0,15854.335330543467
322,PHS,30164.961349463603,0.0,282747.15196732845
322,H2,-0.0,0.0,36707.34378386619
323,Li-Ion,-0.0,0.0,-0.0
323,CAES,0.0,0.0,15854.335330543467
323,PHS,22825.999677911826,0.0,302932.3578452356
323,H2,2236.1612146893726,0.0,38190.6453278402
324,Li-Ion,-0.0,0.0,-0.0
324,CAES,0.0,0.0,15854.335330543467
324,PHS,16901.905250251726,0.0,317878.8417679245
324,H2,2236.1612146893726,0.0,39673.9468718142
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,0.0,0.0,15854.335330543467
325,PHS,12085.799312267025,0.0,328566.40642049245
325,H2,2236.1612146893726,0.0,41157.248415788206
326,Li-Ion,-0.0,0.0,-0.0
326,CAES,0.0,0.0,15854.335330543467
326,PHS,5463.478918491028,0.0,333397.80256241316
326,H2,2236.1612146893726,0.0,42640.549959762044
327,Li-Ion,0.0,-0.0,-0.0
327,CAES,0.0,0.0,15854.335330543467
327,PHS,0.0,4892.022869651996,327865.765231586
327,H2,0.0,0.0,42640.549959762044
328,Li-Ion,0.0,-0.0,-0.0
328,CAES,0.0,1400.5826143010786,14092.742516038637
328,PHS,0.0,16195.557027830819,309551.37291193736
328,H2,0.0,0.0,42640.549959762044
329,Li-Ion,0.0,0.0,-0.0
329,CAES,0.0,0.0,14092.742516038637
329,PHS,0.0,25674.3651436121,280518.07723769755
329,H2,0.0,0.0,42640.549959762044
330,Li-Ion,0.0,-0.0,-0.0
330,CAES,0.0,1400.5826143010813,12331.149701533805
330,PHS,0.0,26286.982538010518,250792.01654873346
330,H2,0.0,0.0,42640.549959762044
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,0.0,12331.149701533805
331,PHS,0.0,28348.880186757102,218734.3038889718
331,H2,0.0,0.0,42640.549959762044
332,Li-Ion,0.0,0.0,-0.0
332,CAES,0.0,1400.5826143010786,10569.556887028975
332,PHS,0.0,26588.683380929317,188667.07138412705
332,H2,0.0,0.0,42640.549959762044
333,Li-Ion,0.0,-0.0,-0.0
333,CAES,0.0,0.0,10569.556887028975
333,PHS,0.0,27248.753330816504,157853.41317747586
333,H2,0.0,0.0,42640.549959762044
334,Li-Ion,0.0,0.0,-0.0
334,CAES,0.0,0.0,10569.556887028975
334,PHS,0.0,24999.7185090057,129583.02693093156
334,H2,0.0,0.0,42640.549959762044
335,Li-Ion,0.0,0.0,-0.0
335,CAES,0.0,1400.5826143010786,8807.964072524146
335,PHS,0.0,19105.99547502632,107977.42879153059
335,H2,0.0,0.0,42640.549959762044
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,1400.5826143010786,7046.371258019317
336,PHS,0.0,15495.091887082523,90455.1421939557
336,H2,0.0,0.0,42640.549959762044
