Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
288,H2,1879.4264764837708,0.0,21193.398308091677
289,Li-Ion,0.0,0.0,-0.0
289,CAES,0.0,0.0,8080.710156451063
289,PHS,0.0,7064.461012617345,121766.26940812408
289,H2,1879.4264764837708,0.0,22440.068796802952
290,Li-Ion,-0.0,0.0,0.0
290,CAES,0.0,1606.1745460049513,6060.532617338296
290,PHS,0.0,4348.174359415154,116849.23129972676
290,H2,1879.4264764837708,0.0,23686.739285514228
291,Li-Ion,0.0,0.0,-0.0
291,CAES,0.0,1606.1745460049513,4040.3550782255297
291,PHS,0.0,3241.1439916328764,113184.05433018928
291,H2,1879.4264764837708,0.0,24933.409774225503
292,Li-Ion,0.0,-0.0,0.0
292,CAES,0.0,0.0,4040.3550782255297
292,PHS,0.0,4498.238538479758,108097.31941891002
292,H2,1879.4264764837708,0.0,26180.08026293678
293,Li-Ion,0.0,0.0,-0.0
293,CAES,0.0,1606.1745460049513,2020.177539112767
293,PHS,0.0,3234.082026409058,104440.12831867202
293,H2,1879.4264764837708,0.0,27426.750751648055
294,Li-Ion,0.0,-0.0,0.0
294,CAES,0.0,1606.1745460049513,0.0
294,PHS,0.0,3513.8230431062857,100466.59819292929
294,H2,1879.4264764837708,0.0,28673.42124035933
295,Li-Ion,0.0,-0.0,0.0
295,CAES,0.0,-0.0,0.0
295,PHS,1739.5303750962457,0.0,102004.87819151215
295,H2,1879.4264764837708,0.0,29920.091729070606
296,Li-Ion,0.0,0.0,-0.0
296,CAES,3176.1159611253847,0.0,2525.221923890959
296,PHS,28829.347589817356,0.0,127498.89048615548
296,H2,1879.4264764837708,0.0,31166.76221778188
297,Li-Ion,-0.0,0.0,0.0
297,CAES,3176.1159611253847,0.0,5050.443847781918
297,PHS,28829.347589817356,0.0,152992.9027807988
297,H2,1879.4264764837708,0.0,32413.432706493157
298,Li-Ion,-0.0,0.0,0.0
298,CAES,3176.1159611253847,0.0,7575.665771672877
298,PHS,28829.347589817356,0.0,178486.9150754421
298,H2,1879.4264764837708,0.0,33660.10319520443
299,Li-Ion,-0.0,0.0,-0.0
299,CAES,3176.1159611253847,0.0,10100.887695563835
299,PHS,28829.347589817356,0.0,203980.92737008544
299,H2,1879.4264764837708,0.0,34906.7736839157
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,3176.1159611253847,0.0,12626.109619454794
300,PHS,28829.347589817356,0.0,229474.93966472876
300,H2,1879.4264764837708,0.0,36153.44417262697
301,Li-Ion,-0.0,0.0,-0.0
301,CAES,3176.1159611253847,0.0,15151.331543345752
301,PHS,28829.347589817356,0.0,254968.9519593721
301,H2,1879.4264764837708,0.0,37400.114661338244
302,Li-Ion,-0.0,0.0,-0.0
302,CAES,3176.1159611253847,0.0,17676.55346723671
302,PHS,28829.347589817356,0.0,280462.9642540154
302,H2,1879.4264764837708,0.0,38646.785150049516
303,Li-Ion,-0.0,0.0,-0.0
303,CAES,3176.1159611253847,0.0,20201.77539112767
303,PHS,28829.347589817356,0.0,305956.97654865874
303,H2,1879.4264764837708,0.0,39893.45563876079
304,Li-Ion,0.0,-0.0,-0.0
304,CAES,0.0,-0.0,20201.77539112767
304,PHS,10486.513594998216,0.0,315230.28062485834
304,H2,1879.4264764837708,0.0,41140.12612747206
305,Li-Ion,0.0,-0.0,-0.0
305,CAES,0.0,-0.0,20201.77539112767
305,PHS,0.0,10147.797270453717,303754.8654803234
305,H2,1879.4264764837708,0.0,42386.79661618333
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,0.0,20201.77539112767
306,PHS,0.0,12230.441044613752,289924.338061694
306,H2,1879.4264764837708,0.0,43633.467104894604
307,Li-Ion,0.0,-0.0,-0.0
307,CAES,0.0,0.0,20201.77539112767
307,PHS,0.0,12023.078834079526,276328.30167473876
307,H2,1879.4264764837708,0.0,44880.137593605876
308,Li-Ion,0.0,0.0,-0.0
308,CAES,0.0,0.0,20201.77539112767
308,PHS,0.0,11897.956869688744,262873.75673137634
308,H2,1879.4264764837708,0.0,46126.80808231715
309,Li-Ion,0.0,-0.0,-0.0
309,CAES,0.0,0.0,20201.77539112767
309,PHS,0.0,11440.375697455547,249936.65747339313
309,H2,1879.4264764837708,0.0,47373.47857102842
310,Li-Ion,0.0,0.0,-0.0
310,CAES,0.0,0.0,20201.77539112767
310,PHS,0.0,10906.757121355946,237602.98914001143
310,H2,1879.4264764837708,0.0,48620.14905973969
311,Li-Ion,0.0,-0.0,-0.0
311,CAES,0.0,0.0,20201.77539112767
311,PHS,0.0,9647.84545658735,226692.93359652843
311,H2,1879.4264764837708,0.0,49866.81954845096
312,Li-Ion,0.0,0.0,-0.0
312,CAES,0.0,0.0,20201.77539112767
312,PHS,0.0,8327.293620347144,217276.1952860233
312,H2,1879.4264764837708,0.0,51113.490037162235
313,Li-Ion,0.0,-0.0,0.0
313,CAES,0.0,-0.0,20201.77539112767
313,PHS,0.0,6964.0860840294245,209401.01047629138
313,H2,1879.4264764837708,0.0,52360.16052587351
314,Li-Ion,0.0,0.0,-0.0
314,CAES,0.0,0.0,20201.77539112767
314,PHS,0.0,6371.523756208425,202195.9118467945
314,H2,1879.4264764837708,0.0,53606.83101458478
315,Li-Ion,0.0,0.0,-0.0
315,CAES,0.0,0.0,20201.77539112767
315,PHS,0.0,6175.786598712247,195212.15831137236
315,H2,1879.4264764837708,0.0,54853.50150329605
316,Li-Ion,0.0,-0.0,-0.0
316,CAES,0.0,0.0,20201.77539112767
316,PHS,0.0,4909.31674312769,189660.56458103293
316,H2,0.0,0.0,54853.50150329605
317,Li-Ion,0.0,0.0,-0.0
317,CAES,0.0,0.0,20201.77539112767
317,PHS,0.0,5907.958779868808,182979.6782912378
317,H2,0.0,0.0,54853.50150329605
318,Li-Ion,0.0,0.0,-0.0
318,CAES,0.0,0.0,20201.77539112767
318,PHS,0.0,10019.803163704137,171649.0024898194
318,H2,1590.5127523392057,0.0,55908.52830805297
319,Li-Ion,0.0,0.0,0.0
319,CAES,0.0,-0.0,20201.77539112767
319,PHS,0.0,6819.33558771768,163937.50562075918
319,H2,0.0,0.0,55908.52830805297
320,Li-Ion,0.0,0.0,-0.0
320,CAES,0.0,0.0,20201.77539112767
320,PHS,14683.983079841504,0.0,176922.6640259406
320,H2,-0.0,0.0,55908.52830805297
321,Li-Ion,-0.0,0.0,-0.0
321,CAES,0.0,0.0,20201.77539112767
321,PHS,18669.335186196982,0.0,193432.09974198966
321,H2,1879.4264764837708,0.0,57155.19879676424
322,Li-Ion,-0.0,0.0,-0.0
322,CAES,0.0,0.0,20201.77539112767
322,PHS,23896.808148321117,0.0,214564.22972994723
322,H2,1879.4264764837708,0.0,58401.86928547551
323,Li-Ion,-0.0,0.0,-0.0
323,CAES,0.0,0.0,20201.77539112767
323,PHS,19268.58491957638,0.0,231603.58656275898
323,H2,1879.4264764837708,0.0,59648.539774186786
324,Li-Ion,-0.0,0.0,-0.0
324,CAES,0.0,0.0,20201.77539112767
324,PHS,13873.854914227868,0.0,243872.3424426996
324,H2,1879.4264764837708,0.0,60895.21026289806
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,0.0,0.0,20201.77539112767
325,PHS,9819.87628924378,0.0,252556.1340571266
325,H2,1879.4264764837708,0.0,62141.88075160933
326,Li-Ion,0.0,0.0,-0.0
326,CAES,0.0,0.0,20201.77539112767
326,PHS,2179.5320470381594,0.0,254483.5108952825
326,H2,1879.4264764837708,0.0,63388.5512403206
327,Li-Ion,0.0,-0.0,-0.0
327,CAES,0.0,-0.0,20201.77539112767
327,PHS,0.0,4024.756825154489,249932.20244936759
327,H2,0.0,0.0,63388.5512403206
328,Li-Ion,0.0,-0.0,-0.0
328,CAES,0.0,1606.1745460049513,18181.597852014904
328,PHS,0.0,14532.750871073045,233498.15819394775
328,H2,0.0,0.0,63388.5512403206
329,Li-Ion,0.0,-0.0,-0.0
329,CAES,0.0,0.0,18181.597852014904
329,PHS,0.0,22342.846651856493,208232.23752097078
329,H2,0.0,0.0,63388.5512403206
330,Li-Ion,0.0,0.0,-0.0
330,CAES,0.0,1606.1745460049513,16161.420312902137
330,PHS,0.0,22527.309593247763,182757.720955227
330,H2,0.0,0.0,63388.5512403206
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,0.0,16161.420312902137
331,PHS,0.0,24781.05534778893,154734.6051738786
331,H2,0.0,0.0,63388.5512403206
332,Li-Ion,0.0,-0.0,-0.0
332,CAES,0.0,1606.1745460049513,14141.24277378937
332,PHS,0.0,22909.63494574545,128827.7443246157
332,H2,0.0,0.0,63388.5512403206
333,Li-Ion,0.0,-0.0,-0.0
333,CAES,0.0,0.0,14141.24277378937
333,PHS,0.0,23949.298583766507,101745.20253307521
333,H2,0.0,0.0,63388.5512403206
334,Li-Ion,0.0,-0.0,-0.0
334,CAES,0.0,0.0,14141.24277378937
334,PHS,0.0,22156.46764225559,76690.04449679624
334,H2,0.0,0.0,63388.5512403206
335,Li-Ion,0.0,0.0,-0.0
335,CAES,0.0,0.0,14141.24277378937
335,PHS,0.0,18387.863801410826,55896.52989272283
335,H2,0.0,0.0,63388.5512403206
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,1606.1745460049513,12121.065234676602
336,PHS,0.0,13407.41743027466,40735.04440695737
336,H2,0.0,0.0,63388.5512403206
